,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,236.97,216.1,326.13,368.59,183.21,236.64,247.88,271.76,266.76,291.45,264.59,281.89,193.33,200.48,198.8,263.14,227.63,149.4,131.66,204.5,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,15,Upgrade
2,Trading Asset Securities,338.25,375.84,310.62,356.14,24,8,0,2.1,2,17,6,8.64,41.22,45.58,27.5,29.7,15.74,51.28,70.34,74.4,Upgrade
3,Cash & Short-Term Investments,575.23,591.93,636.75,724.73,207.21,244.64,247.88,273.86,268.76,308.45,270.59,290.53,234.55,246.06,226.3,292.84,243.37,216.68,202,293.9,Upgrade
4,Cash Growth,177.61%,141.96%,156.88%,164.64%,-22.90%,-20.69%,-8.39%,-5.74%,14.58%,25.36%,19.57%,-0.79%,-3.62%,13.56%,12.03%,-0.36%,53.41%,-28.20%,7.24%,40.74%,Upgrade
5,Accounts Receivable,331.48,342.47,247.46,233.4,252.33,232.26,230.58,219.58,278.6,274.4,253.43,281.72,271.71,226.28,190.08,167.54,314.05,318.09,298.93,304.15,Upgrade
6,Other Receivables,23.56,5.33,15.13,4.54,15.56,-,16.64,1.54,16.98,-,14.54,11.44,11.52,-,10.34,2.85,14.29,13.42,12.22,6.31,Upgrade
7,Receivables,355.04,347.81,262.59,237.94,267.89,232.26,247.21,221.12,295.58,274.4,267.96,293.16,283.23,226.28,200.42,170.39,328.34,331.5,311.15,310.47,Upgrade
8,Inventory,331.13,339.82,355.73,368.48,395.76,407.68,404.28,426.27,400.72,399.27,401.12,408.98,411.49,359.25,330.57,281.99,313.2,327.7,250.18,230.34,Upgrade
9,Other Current Assets,37.58,41.86,26.06,30.62,23.55,43.38,22.54,28.61,25.49,34.55,40.35,54.62,53.06,55.63,37.42,32.86,36.08,42.55,93.78,81.08,Upgrade
10,Total Current Assets,1299,1321,1281,1362,894.4,927.96,921.92,949.85,990.55,1017,980.02,1047,982.34,887.22,794.71,778.08,920.99,918.43,857.1,915.79,Upgrade
11,"Property, Plant & Equipment",290.92,323.39,326.43,334.97,313.76,300.54,301.33,311.22,312.3,318.41,316.15,323.97,296.28,278.96,278.05,204.92,180.55,183.41,196.62,202.47,Upgrade
12,Long-Term Investments,22.8,23.07,18.96,18.95,22.43,22.54,22.52,22.98,26.61,25.16,21.35,21.52,23.46,23.43,36.86,36.06,35.02,32.95,36.59,37.82,Upgrade
13,Goodwill,33.61,33.61,33.61,33.61,45.77,45.77,45.77,45.77,45.77,45.77,45.77,45.77,45.77,45.77,45.77,45.77,183.27,183.27,183.27,183.27,Upgrade
