,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Cash & Equivalents,72.63,63.07,263.55,175.79,433.5,325.69,145.89,236.59,476.54,524.79,88.93,64.18,65.48,50.68,48.99,43.42,60.56,44.32,-,80.44,Upgrade
1,Trading Asset Securities,80.55,80.17,30,160.48,50,100,275,190,-,-,-,-,-,-,-,-,-,47.48,-,-,Upgrade
2,Cash & Short-Term Investments,153.18,143.24,293.55,336.27,483.5,425.69,420.89,426.59,476.54,524.79,88.93,64.18,65.48,50.68,48.99,43.42,60.56,91.8,80.44,80.44,Upgrade
3,Cash Growth,-68.32%,-66.35%,-30.26%,-21.17%,1.46%,-18.88%,373.26%,564.68%,627.81%,935.56%,81.53%,47.80%,8.12%,-44.80%,-39.10%,-46.02%,-24.72%,10.03%,-3.58%,30.53%,Upgrade
4,Accounts Receivable,163.01,158.89,107.75,117.56,151.04,152.1,147.8,123.6,108.69,132.81,144.57,162.79,130.25,157.09,144.58,130.86,122.4,96.04,-,91.59,Upgrade
5,Other Receivables,4.18,3.97,2.89,1.72,1.77,1.64,1.6,1.49,1.45,1.11,2.2,1.92,1.96,2.31,2.08,2.66,0.43,0.62,-,0.42,Upgrade
6,Receivables,167.19,162.86,110.64,119.28,152.81,153.74,149.4,125.09,110.14,133.92,146.77,164.71,132.21,159.4,146.67,133.52,122.84,96.67,-,92.02,Upgrade
7,Inventory,107.75,111.91,105.71,99.75,111.98,116.07,126.3,120.36,138.15,154.31,157.43,147.5,153.44,139.55,126.94,104.42,96.85,74.35,-,58.57,Upgrade
8,Other Current Assets,9.35,10.02,8.7,9.85,10.39,9.64,8.46,5.03,3.63,2.86,5.81,5.35,4,3.43,2.3,2.08,1.64,1.07,-,0.94,Upgrade
9,Total Current Assets,437.47,428.02,518.6,565.16,758.68,705.14,705.05,677.07,728.47,815.88,398.95,381.74,355.13,353.05,324.9,283.44,281.89,263.89,-,231.96,Upgrade
10,"Property, Plant & Equipment",211.19,215.17,220.68,222.44,217.86,217.17,210.4,265.55,237,234.67,234.62,225.76,219.13,202.23,161.92,136.55,127.77,128.65,-,130.58,Upgrade
11,Long-Term Investments,2.63,2.98,3.77,3.77,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
12,Other Intangible Assets,56.54,56.97,57.4,57.83,55.32,55.6,50.57,75.51,75.81,76.31,76.82,77.33,77.44,77.71,78.21,78.72,79.25,79.78,-,80.84,Upgrade
13,Long-Term Deferred Tax Assets,6.18,5.52,5.2,4.59,9.99,8.48,8.21,7,7.56,7.8,7.22,7.25,7.33,7.39,7.56,7.4,7.08,5.16,-,6.55,Upgrade
14,Long-Term Deferred Charges,0.06,0.07,0.09,0.01,0.28,0.6,0.05,0.07,0.16,0.4,0.64,0.88,1.03,1.32,1.64,1.73,2.07,2.41,-,2.78,Upgrade
15,Other Long-Term Assets,464.21,462.57,388.96,339.91,90.13,87.76,94.6,9.47,17.64,7.27,5.9,6.63,6.94,8.11,9.05,10.82,11.2,7.16,-,9,Upgrade
16,Total Assets,1178,1171,1195,1194,1132,1075,1069,1035,1067,1142,724.14,699.58,667.01,649.82,583.27,518.64,509.25,487.06,-,461.71,Upgrade
17,Accounts Payable,121.07,121.01,84.18,74.42,85.17,89.08,93.75,80.51,97.06,132.89,161.26,149.72,158.29,165.83,139.33,112.12,117.33,87.96,-,80.02,Upgrade
18,Accrued Expenses,6.71,9.65,6.19,13.87,6.22,8.73,7.01,13.5,5.87,6.24,11,14.66,7.5,6.5,6.86,12.19,6.39,5.9,-,8.32,Upgrade
19,Short-Term Debt,77,82,132,133,67.9,31.78,-,-,19.35,19.35,19.35,19.35,49.74,49.74,51.61,28.27,35.9,45.9,-,33.63,Upgrade
20,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,3.47,3.47,3.47,1.02,1.02,-,-,-,-,-,10,Upgrade
21,Current Portion of Leases,0.21,0.2,0.38,0.37,0.28,0.28,0.28,0.11,-,0.11,0.11,0.11,0.11,0.11,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,4.43,0.81,3.14,0.27,5.52,1.39,5.22,0.02,2.58,2.15,1.34,1.6,1.02,2.99,2.53,2.37,3.31,1.81,-,-,Upgrade
23,Current Unearned Revenue,9.44,7.43,7.33,4.94,7.76,4.97,3.02,2.79,13.35,4.31,2.34,1.85,12.88,6.08,3.47,1.36,3.37,3.24,-,1.92,Upgrade
24,Other Current Liabilities,11.27,20.27,17.55,18.01,9.42,6.21,8.54,3.68,3.07,7.24,3.18,3.82,4.12,1.77,1.43,3.91,1.89,1.14,-,5.6,Upgrade
25,Total Current Liabilities,230.14,241.38,250.77,244.87,182.27,142.45,117.83,100.61,141.28,175.75,202.05,194.57,234.68,234.02,205.22,160.22,168.19,145.94,-,139.5,Upgrade
26,Long-Term Debt,-,-,-,-,-,-,-,-,-,60.29,61.51,62.02,15.47,15.98,-,-,-,-,-,-,Upgrade
27,Long-Term Leases,1.07,1.17,1.72,1.72,1.43,1.41,1.46,0.78,0.86,0.73,0.87,0.88,0.89,0.88,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,21.39,21.74,22.09,22.45,22.8,23.15,23.5,23.85,24.06,24.28,24.49,24.7,24.34,24.55,24.76,24.97,25.19,25.4,-,25.82,Upgrade
29,Long-Term Deferred Tax Liabilities,3.02,2.09,1.98,1.07,7.92,6.32,5.87,5.78,6.44,5.48,5.75,5.93,5.64,5.35,5.49,4.12,3.75,3.71,-,2.81,Upgrade
30,Total Liabilities,255.62,266.39,276.57,270.1,214.41,173.33,148.66,131.03,172.65,266.52,294.68,288.11,281,280.77,235.47,189.31,197.12,175.05,-,168.13,Upgrade
31,Common Stock,73.4,73.4,73.4,73.4,73.4,73.4,73.4,73.4,73.4,73.4,55.03,55.03,55.03,55.03,55.03,55.03,55.03,55.03,-,55.03,Upgrade
32,Additional Paid-In Capital,530.79,530.79,530.79,530.79,530.79,530.79,530.79,530.79,530.79,530.79,123.15,123.15,123.15,123.15,123.15,123.15,123.15,112.75,-,123.15,Upgrade
33,Retained Earnings,337.04,316.48,328.02,321.57,314.79,297.64,315.33,299.33,289.62,271.85,251.76,233.62,207.99,191.17,169.95,151.5,134,144.22,-,115.41,Upgrade
34,Treasury Stock,-18.92,-16.05,-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,0.35,0.31,0.35,-0.18,0.06,0.26,0.81,0.23,0.25,-0.17,-0.48,-0.33,-0.17,-0.3,-0.33,-0.35,-0.05,0.01,-,-,Upgrade
36,Total Common Equity,922.65,904.92,920.56,925.58,919.03,902.09,920.32,903.75,894.06,875.87,429.46,411.47,386,369.05,347.8,329.33,312.13,312.01,293.58,293.58,Upgrade
37,Minority Interest,-,-,-2.44,-1.98,-1.18,-0.67,-0.11,-0.11,-0.07,-0.05,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Shareholders' Equity,922.65,904.92,918.12,923.6,917.86,901.41,920.21,903.64,893.99,875.82,429.46,411.47,386,369.05,347.8,329.33,312.13,312.01,293.58,293.58,Upgrade
39,Total Liabilities & Equity,1178,1171,1195,1194,1132,1075,1069,1035,1067,1142,724.14,699.58,667.01,649.82,583.27,518.64,509.25,487.06,-,461.71,Upgrade
40,Total Debt,78.28,83.37,134.1,135.09,69.61,33.47,1.74,0.9,20.21,83.94,85.31,85.83,67.22,67.72,51.61,28.27,35.9,45.9,43.63,43.63,Upgrade
41,Net Cash (Debt),74.9,59.87,159.45,201.18,413.89,392.22,419.15,425.69,456.33,440.85,3.62,-21.65,-1.75,-17.04,-2.61,15.15,24.66,45.9,36.81,36.81,Upgrade
42,Net Cash Growth,-81.90%,-84.74%,-61.96%,-52.74%,-9.30%,-11.03%,11470.23%,-,-,-,-,-,-,-,-,-58.83%,-33.00%,19.36%,-4.30%,282.26%,Upgrade
43,Net Cash Per Share,1.01,0.82,2.22,2.71,5.56,5.36,5.76,5.75,6.26,7.24,0.07,-0.39,-0.03,-0.31,-0.05,0.28,0.45,0.85,0.66,0.68,Upgrade
44,Filing Date Shares Outstanding,72.59,72.72,72.89,73.4,73.4,73.4,73.4,73.4,73.4,73.4,55.03,55.03,55.03,55.03,55.03,55.03,55.03,55.03,56.12,55.03,Upgrade
45,Total Common Shares Outstanding,72.59,72.72,72.89,73.4,73.4,73.4,73.4,73.4,73.4,73.4,55.03,55.03,55.03,55.03,55.03,55.03,55.03,55.03,56.12,55.03,Upgrade
46,Working Capital,207.33,186.64,267.82,320.28,576.41,562.69,587.22,576.46,587.19,640.13,196.89,187.17,120.46,119.03,119.68,123.22,113.7,117.95,-,92.47,Upgrade
47,Book Value Per Share,12.71,12.44,12.63,12.61,12.52,12.29,12.54,12.31,12.18,11.93,7.80,7.48,7.01,6.71,6.32,5.98,5.67,5.67,5.33,5.33,Upgrade
48,Tangible Book Value,866.11,847.96,863.17,867.75,863.71,846.49,869.76,828.24,818.26,799.55,352.64,334.14,308.57,291.33,269.59,250.61,232.88,232.23,212.74,212.74,Upgrade
49,Tangible Book Value Per Share,11.93,11.66,11.84,11.82,11.77,11.53,11.85,11.28,11.15,10.89,6.41,6.07,5.61,5.29,4.90,4.55,4.23,4.22,3.87,3.87,Upgrade
50,Buildings,-,174.61,-,174.49,-,174.15,-,193.08,-,92.59,92.59,92.59,92.59,92.59,-,92.59,92.59,92.6,-,92.59,Upgrade
51,Machinery,-,170.44,-,159.69,-,146.36,-,135.76,-,129.86,128.07,127.48,124.33,119.72,-,109.2,104.03,102.65,-,98.9,Upgrade
52,Construction In Progress,-,0.3,-,6.09,-,2.48,-,38.29,-,108.06,106.1,93.94,86.8,71.09,-,10.31,3.49,3.32,-,2.92,Upgrade
