,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+19 Quarters
0,Operating Revenue,264.42,234.22,178.35,381.84,206.63,219.41,164.6,529.68,245.31,182.67,141.75,520.26,207.02,189.76,109.23,451.23,206.4,111.79,88.54,390.14,Upgrade
1,Revenue,264.42,234.22,178.35,381.84,206.63,219.41,164.6,529.68,245.31,182.67,141.75,520.26,207.02,189.76,109.23,451.23,206.4,111.79,88.54,390.14,Upgrade
2,Revenue Growth (YoY),27.97%,6.75%,8.36%,-27.91%,-15.77%,20.11%,16.12%,1.81%,18.50%,-3.73%,29.77%,15.30%,0.30%,69.75%,23.37%,15.66%,40.28%,-21.26%,-22.77%,14.23%,Upgrade
3,Cost of Revenue,132.87,120.2,89.85,242.22,110.75,117.15,53.21,253.56,106.31,78.39,60.75,222.72,87.6,88.88,47.93,185.23,95.53,40.67,30.31,162.16,Upgrade
4,Gross Profit,131.55,114.02,88.5,139.62,95.88,102.26,111.39,276.12,139,104.28,81,297.54,119.42,100.88,61.3,266,110.87,71.12,58.23,227.98,Upgrade
5,"Selling, General & Admin",76.09,83.44,67.33,87.86,75.5,62.9,66.86,89.35,67.07,51.27,41.52,114.65,60.15,53.05,37.97,111.57,53.1,45.59,28.79,116.07,Upgrade
6,Research & Development,52.11,45.4,56.2,67.71,60.72,55.3,43.3,77.69,50.06,41.99,44.27,75.59,39.64,37.68,31.63,64.14,28.28,27.52,41.36,41.39,Upgrade
7,Other Operating Expenses,-1.89,0.78,-2.32,8.68,-0.19,-4.83,-1.61,5.46,-1.05,-0.06,-4.66,5.39,-2.44,-4.81,-4.56,5.41,-2.38,-2.38,-5.55,-2.83,Upgrade
8,Operating Expenses,130.2,124.07,121.94,201.5,133.5,99.52,109.08,200.49,119.57,103.12,80.3,202.38,103.7,93.11,67.66,182.47,80.11,79.7,67.5,179.06,Upgrade
9,Operating Income,1.34,-10.05,-33.44,-61.88,-37.62,2.74,2.3,75.62,19.43,1.16,0.7,95.16,15.72,7.77,-6.36,83.53,30.76,-8.58,-9.27,48.92,Upgrade
10,Interest Expense,-0.37,-0.38,-0.39,-1.07,-0.32,-0.04,-0.94,-0.56,-0.24,-1.04,-0.79,-0.95,-0.68,-1.25,-0.05,-0.05,-0.04,-,-,-,Upgrade
11,Interest & Investment Income,4.28,3.62,5.2,4.28,4.39,4.1,2.17,1.86,3.62,2.08,2.68,3.27,4.11,3.06,3.13,3.57,3.81,2.95,1.2,3.89,Upgrade
12,Other Non Operating Income (Expenses),-1.07,-0.28,0.05,0.1,-0.83,-0.2,0.2,-0.4,-1.66,1.45,-0.12,2.71,-0.16,-0.02,-1.04,-0.17,0.37,-1.72,-0.04,-2.3,Upgrade
13,EBT Excluding Unusual Items,4.18,-7.1,-28.59,-58.58,-34.38,6.6,3.74,76.53,21.15,3.66,2.46,100.2,19,9.56,-4.33,86.88,34.89,-7.35,-8.1,50.51,Upgrade
14,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.69,Upgrade
15,Gain (Loss) on Sale of Assets,-0.02,-,-,0,0.11,-0.05,-,0.14,-0.03,-,-,-,-0.03,-,-,-,-0,-,-,-0.04,Upgrade
16,Asset Writedown,0.09,0.01,-0.01,0.67,-0.72,0.19,-0.19,1.22,-1.23,-0.04,0.04,-0.37,0.37,0.55,-0.55,-,-,0.84,-0.84,-,Upgrade
17,Other Unusual Items,-1.04,1.04,-,5.37,0.03,-0.03,-,3.72,0.21,-0.21,-,7.47,-0,0,-,9.41,-,-,-,-0.02,Upgrade
18,Pretax Income,3.21,-6.05,-28.6,-52.54,-34.96,6.71,3.54,81.62,20.09,3.41,2.51,107.29,19.34,10.12,-4.88,96.29,34.89,-6.5,-8.95,62.14,Upgrade
19,Income Tax Expense,1.47,-1.8,-3.11,-25.02,-5.86,0.74,0.39,1.2,2.6,0.27,0.29,11.16,2.19,1.43,-0.66,9.61,4.31,-1.18,-1.14,5.92,Upgrade
20,Earnings From Continuing Operations,1.74,-4.25,-25.49,-27.52,-29.1,5.98,3.15,80.41,17.49,3.14,2.22,96.14,17.15,8.69,-4.21,86.68,30.58,-5.33,-7.81,56.22,Upgrade
21,Minority Interest in Earnings,0.37,-0.32,0.82,0.02,0.54,-0.28,0.01,-1.11,-0.31,-0.27,-0.13,-1.08,-0.31,-0.27,-0.08,-0.59,-0.39,-0.21,0.03,-,Upgrade
22,Net Income,2.11,-4.57,-24.68,-27.5,-28.56,5.7,3.16,79.3,17.18,2.87,2.09,95.06,16.84,8.42,-4.29,86.1,30.18,-5.53,-7.77,56.22,Upgrade
23,Net Income to Common,2.11,-4.57,-24.68,-27.5,-28.56,5.7,3.16,79.3,17.18,2.87,2.09,95.06,16.84,8.42,-4.29,86.1,30.18,-5.53,-7.77,56.22,Upgrade
24,Net Income Growth,-,-,-,-,-,98.56%,51.21%,-16.58%,2.00%,-65.91%,-,10.41%,-44.21%,-,-,53.14%,94.41%,-,-,18.89%,Upgrade
25,Shares Outstanding (Basic),270,270,270,271,269,270,270,270,271,271,268,270,270,270,270,270,270,270,270,270,Upgrade
26,Shares Outstanding (Diluted),270,270,270,271,269,270,270,270,271,271,268,270,270,270,270,270,270,270,270,270,Upgrade
27,Shares Change (YoY),0.23%,0.04%,-0.11%,0.17%,-0.50%,-0.42%,0.81%,-0.16%,0.26%,0.55%,-0.69%,0.27%,-0.20%,-0.06%,0.03%,-0.14%,0.15%,-0.20%,0.17%,-0.06%,Upgrade
28,EPS (Basic),0.01,-0.02,-0.09,-0.10,-0.11,0.02,0.01,0.29,0.06,0.01,0.01,0.35,0.06,0.03,-0.02,0.32,0.11,-0.02,-0.03,0.21,Upgrade
29,EPS (Diluted),0.01,-0.02,-0.09,-0.10,-0.11,0.02,0.01,0.29,0.06,0.01,0.01,0.35,0.06,0.03,-0.02,0.32,0.11,-0.02,-0.03,0.21,Upgrade
30,EPS Growth,-,-,-,-,-,99.40%,50.00%,-16.45%,1.73%,-66.10%,-,10.11%,-44.10%,-,-,53.35%,94.12%,-,-,18.95%,Upgrade
