,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,409.97,349.22,262.35,292.9,339.25,452.99,519.35,594.46,191.88,241.83,214.3,174.1,128.37,139.38,169.09,132.77,131.32,193.35,263.9,178.88,Upgrade
1,Trading Asset Securities,252.56,311.87,309.7,233.28,159.64,149.64,180.82,96.15,127.93,73.65,92.22,82.98,128.38,170.11,158.89,178.89,156.74,103.14,75,199,Upgrade
2,Cash & Short-Term Investments,662.54,661.08,572.05,526.18,498.89,602.63,700.17,690.61,319.81,315.48,306.51,257.09,256.76,309.49,327.99,311.66,288.06,296.49,338.9,377.88,Upgrade
3,Cash Growth,32.80%,9.70%,-18.30%,-23.81%,55.99%,91.02%,128.43%,168.63%,24.56%,1.94%,-6.55%,-17.51%,-10.86%,4.38%,-3.22%,-17.53%,-14.25%,-9.55%,71.21%,156.06%,Upgrade
4,Accounts Receivable,581.03,605.36,632.86,708.61,604.01,597.26,616.98,701.04,623.2,573.61,548.55,614.28,493.37,446.84,459.65,407.52,381.59,330.95,374.19,434.58,Upgrade
5,Other Receivables,40.15,31.84,38.46,41.3,67.97,67.98,98.04,94.6,79.77,73.22,70.51,72.14,66.21,73.6,65.5,60.43,54.19,54.24,85.24,83.46,Upgrade
6,Receivables,621.18,637.2,671.32,749.91,671.98,665.24,715.02,795.64,702.97,646.83,619.05,686.42,559.58,520.45,525.15,467.95,435.78,385.19,459.42,518.05,Upgrade
7,Inventory,304.53,300.98,328.48,303.93,370.44,342.45,303.79,290.37,310.83,309.38,300.94,262.2,271.6,288.82,248.84,276.19,256.31,288.53,259.87,194.64,Upgrade
8,Prepaid Expenses,-,0.11,-,0.32,-,-,-,0.01,-,-,-,0.01,-,0.11,-,-,-,0.4,-,0.87,Upgrade
