,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+6 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+6 Quarters
0,Cash & Equivalents,-,1203,1620,2294,1769,1693,2193,2398,1792,1664,1559,1707,1287,1081,891.5,1032,1139,574.32,417.83,204.78,Upgrade
1,Trading Asset Securities,-,870.92,873.2,340.35,694.81,851.88,230.74,283.38,1015,573.69,286.38,553.51,623.33,456.1,196.79,344.78,298.22,433.78,542.1,691.32,Upgrade
2,Cash & Short-Term Investments,2074,2074,2493,2634,2464,2545,2424,2682,2807,2237,1846,2260,1911,1537,1088,1377,1437,1008,959.92,896.1,Upgrade
3,Cash Growth,-15.82%,-18.49%,2.87%,-1.78%,-12.22%,13.75%,31.32%,18.64%,46.90%,45.56%,69.59%,64.16%,32.97%,52.47%,13.37%,53.66%,73.26%,-,383.27%,322.41%,Upgrade
4,Accounts Receivable,-,62.23,72.19,75.31,108.71,254.03,384,476.28,610,698.58,899.89,719.41,343.63,469.02,252.58,321.79,159.84,184.19,113.15,68.08,Upgrade
5,Other Receivables,-,36.26,22.04,24.96,26.03,8.8,65.6,28.17,26.31,11.45,40.75,11.76,9.62,6.5,17.74,4.74,4.96,4.49,5.32,4.02,Upgrade
6,Receivables,-,98.49,94.22,100.26,134.74,262.83,449.6,504.44,636.31,710.03,940.64,731.17,353.25,475.52,270.32,326.53,164.81,188.69,118.47,72.09,Upgrade
7,Inventory,-,100.17,99,104.25,93.86,177.75,229.75,238.63,236.26,469.01,529.96,344.28,250.35,262.59,320,333.17,162.86,179.89,102.73,51.35,Upgrade
8,Prepaid Expenses,-,-,-,-,-,-,1.17,-,-,-,-,-,0.27,-,0.83,-,0.88,-,-,-,Upgrade
9,Other Current Assets,-,22.65,24.05,16.31,17,50.24,24.43,55.59,29.5,82.32,47.9,63.72,24.19,41.05,56.24,43.03,14.31,58.38,42.91,11.13,Upgrade
10,Total Current Assets,-,2296,2710,2855,2710,3036,3129,3480,3709,3499,3364,3400,2539,2316,1736,2080,1780,1435,1224,1031,Upgrade
11,"Property, Plant & Equipment",-,592.19,592.18,603.22,614.61,732.82,747.01,753.16,731.7,807.5,806.75,768.07,714.97,531.88,444.48,375.91,322.52,304.1,271.64,240.77,Upgrade
12,Long-Term Investments,-,111.41,401.47,111.8,112.64,358.2,286.37,289.85,116.28,217.03,193.24,22.38,122.9,102.74,103,95.25,96.31,75.3,14.5,-,Upgrade
13,Other Intangible Assets,-,28.05,26.34,29.33,29.88,26.53,26.79,26.82,27.41,26.73,26.86,26.33,26.82,33.41,32.67,26.34,26.59,25.51,25.53,25.2,Upgrade
14,Long-Term Deferred Tax Assets,-,75.2,77.15,80.48,80.39,79.38,90.06,89.79,91.63,40.76,31.08,23.1,19.27,19.2,16.12,16.94,15.08,15.41,7.8,6.58,Upgrade
15,Long-Term Deferred Charges,-,38.81,45.34,50.65,55.12,47.91,64.45,69.38,74.23,44.1,47.43,50.88,54.32,24.71,25.66,25.24,25.59,14.97,5.44,6.18,Upgrade
16,Other Long-Term Assets,-,715.55,151.26,302.96,303.99,5.54,6.43,6.02,140.6,16.12,7.7,114.78,22.18,35.83,34.82,30.87,11.72,10.36,10.99,9.84,Upgrade
