,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+2 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+2 Quarters
0,Market Capitalization,3725,2153,1894,2076,2927,2716,2869,3037,3630,2927,2191,1999,2252,2146,2591,2654,-,-,-,-,-,Upgrade
1,Market Cap Growth,-20.71%,-20.71%,-33.99%,-31.66%,-19.35%,-7.21%,30.97%,51.94%,61.16%,36.38%,-15.43%,-24.68%,-,-,-,-,-,-,-,-,-,Upgrade
2,Enterprise Value,4009,2476,2209,2388,3239,2760,2914,3062,3655,2747,2019,1787,2041,1869,2175,2644,-,-,-,-,-,Upgrade
3,Last Close Price,45.56,26.34,23.17,24.90,35.12,32.58,34.42,35.88,42.88,34.57,25.88,23.22,26.17,24.93,30.10,30.47,-,-,-,-,-,Upgrade
4,PE Ratio,30.79,17.85,16.40,17.70,25.24,19.35,17.66,18.04,21.36,21.04,20.22,22.90,28.60,26.12,28.30,23.98,-,-,-,-,-,Upgrade
5,PS Ratio,2.03,1.17,1.06,1.18,1.69,1.65,1.75,1.88,2.26,1.87,1.45,1.39,1.65,1.68,2.20,2.48,-,-,-,-,-,Upgrade
6,PB Ratio,3.05,1.77,1.60,1.75,2.52,2.39,-,2.73,3.34,2.81,2.23,2.06,2.38,2.31,2.86,2.89,-,-,-,-,-,Upgrade
7,P/TBV Ratio,2.37,2.37,2.18,2.36,3.43,3.28,-,3.10,3.63,3.07,2.31,2.12,2.46,2.37,2.95,2.97,-,-,-,-,-,Upgrade
8,P/FCF Ratio,47.16,27.26,-453.99,-,-13.59,-,-,-,178.05,-,-37.78,-,-22.22,-,-,-,-,-,-,-,-,Upgrade
