,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,305.48,235.42,214.6,148.2,312.07,199.75,230.05,219.82,313.59,209.51,222.63,208.38,249.01,198.98,207.53,150.01,207.79,140.71,154.51,71.27,Upgrade
1,Other Revenue,-47.09,47.09,-,121.52,-53.34,53.34,-,76.52,-39.35,39.35,-,70.98,-33.57,33.57,-,62.08,-27.01,27.01,-,114.12,Upgrade
2,Revenue,258.38,282.51,214.6,269.72,258.73,253.1,230.05,296.34,274.25,248.85,222.63,279.36,215.44,232.55,207.53,212.09,180.78,167.72,154.51,185.39,Upgrade
3,Revenue Growth (YoY),-0.13%,11.62%,-6.71%,-8.98%,-5.66%,1.71%,3.33%,6.08%,27.30%,7.01%,7.27%,31.72%,19.17%,38.66%,34.32%,14.40%,-14.28%,-21.00%,-15.96%,-5.09%,Upgrade
4,Cost of Revenue,264.46,280.18,213.55,259.53,258.01,246.32,227.15,284.17,254.87,219.86,189.69,212.5,167.1,175.81,177.45,184.58,158.95,148.11,139.73,157.15,Upgrade
5,Gross Profit,-6.08,2.34,1.05,10.2,0.72,6.78,2.9,12.17,19.38,29,32.94,66.85,48.34,56.75,30.08,27.51,21.84,19.61,14.78,28.24,Upgrade
6,"Selling, General & Admin",7.36,8.81,8.08,8.49,9.87,10.83,10.29,12.58,10.48,10.47,18.68,13.93,16.6,19.82,19.97,25.27,15.64,14.15,10.06,23.12,Upgrade
7,Other Operating Expenses,-0.57,0.38,0.4,0.39,-0.96,-0.7,0.49,4.16,-2.33,-0.7,0.34,0.99,-0.01,0.7,-0.26,-0.02,0.38,-0.32,0.34,0.5,Upgrade
8,Operating Expenses,5.18,9.66,8.08,9.1,8.64,6.75,10.93,16.08,10.24,10.27,17.71,15.75,17.54,19.22,20.13,25.02,15.15,14.84,11.18,22.5,Upgrade
