,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Jan '21 Jan 1, 2021","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Jan '20 Jan 1, 2020",+20 Quarters
0,Cash & Equivalents,2466,2247,2243,4348,2536,2487,2510,3167,3002,2624,1302,2060,1685,1568,1645,2305,1358,1232,1371,2405,Upgrade
1,Cash & Short-Term Investments,2466,2247,2243,4348,2536,2487,2510,3167,3002,2624,1302,2060,1685,1568,1645,2305,1358,1232,1371,2405,Upgrade
2,Cash Growth,-2.76%,-9.66%,-10.64%,37.27%,-15.53%,-5.23%,92.78%,53.71%,78.10%,67.40%,-20.86%,-10.61%,24.07%,27.20%,20.01%,-4.17%,37.27%,7.82%,49.83%,9.01%,Upgrade
3,Accounts Receivable,4363,4186,3675,2319,3764,3404,3267,2359,3285,2581,2375,1540,2208,1941,1771,1160,1824,1703,1603,1111,Upgrade
4,Other Receivables,913.28,286.26,923.24,278.09,905.87,285.23,1066,286.23,830.64,903.37,663.45,281.09,586.43,599.84,434.09,293.9,523.37,578.5,505.54,380.45,Upgrade
5,Receivables,5276,4479,4598,2598,4670,3699,4333,2649,4115,3485,3039,1825,2795,2541,2206,1458,2347,2282,2108,1497,Upgrade
6,Inventory,1126,1130,1117,1117,1138,1145,1155,1164,1261,1248,1376,1390,1485,1510,1543,1575,1605,1637,1645,1658,Upgrade
7,Prepaid Expenses,-,-,-,-,-,0.5,-,-,-,8.11,-,4.13,-,8.21,-,6.92,-,3.37,-,4.76,Upgrade
8,Other Current Assets,307.6,870.28,218.33,651.44,252.78,918.76,278.11,867.17,267.68,251.2,245.57,553.1,261.1,240.19,267.2,405.29,269.3,207.1,282.21,349.64,Upgrade
