,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Jan '21 Jan 1, 2021","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Jan '20 Jan 1, 2020",+20 Quarters
0,Market Capitalization,11240,12141,10625,10699,12682,15301,15958,16202,16308,16181,19054,18715,21483,16531,18217,20942,22829,27940,32584,25014,21514,Upgrade
1,Market Cap Growth,-20.65%,-20.65%,-33.42%,-33.97%,-22.24%,-5.44%,-16.25%,-13.43%,-24.09%,-2.12%,4.60%,-10.63%,-5.90%,-40.83%,-44.09%,-16.28%,6.11%,146.28%,312.28%,327.15%,331.25%,Upgrade
2,Enterprise Value,10583,11621,9815,8664,12550,15207,16403,15675,16907,16870,21080,19880,22534,17702,19802,21714,24887,30120,35013,28396,24897,Upgrade
3,Last Close Price,10.60,11.45,9.83,9.90,11.73,14.15,14.65,14.88,14.97,14.86,17.49,17.08,19.60,15.08,16.62,18.98,20.70,25.33,29.45,22.61,19.45,Upgrade
4,PE Ratio,14.78,15.96,14.14,14.42,17.24,21.37,23.41,25.59,27.48,26.83,31.97,34.58,41.89,33.77,35.94,42.34,52.19,58.44,85.73,86.09,75.17,Upgrade
5,Forward PE,15.15,6.14,6.14,6.14,6.14,6.14,6.14,6.14,6.14,6.14,6.14,6.14,6.14,6.14,6.14,6.14,6.14,6.14,6.14,6.14,6.14,Upgrade
6,PS Ratio,0.66,0.72,0.64,0.67,0.81,1.04,1.11,1.17,1.25,1.33,1.66,1.71,2.03,1.61,1.91,2.30,2.64,3.43,4.42,3.80,3.54,Upgrade
7,PB Ratio,1.10,1.17,1.04,1.06,1.28,1.56,1.64,1.70,1.75,1.75,2.16,2.15,2.51,1.95,2.18,2.50,2.76,3.41,4.00,3.11,2.69,Upgrade
8,P/TBV Ratio,1.74,1.74,1.56,1.59,1.94,2.39,2.51,2.65,2.75,2.82,3.12,3.10,3.54,2.78,3.13,3.59,4.00,4.98,5.85,4.59,3.99,Upgrade
9,P/FCF Ratio,12.36,13.36,-,-,7.10,12.71,13.94,-,16.87,32.53,30.73,-,31.40,17.00,17.27,-,23.85,66.82,92.94,-,68.31,Upgrade
10,P/OCF Ratio,13.09,13.09,-,-,6.98,12.35,13.51,-,16.39,30.57,29.64,-,30.57,16.51,16.77,-,23.01,61.15,83.53,-,59.94,Upgrade
11,EV/Sales Ratio,0.63,0.69,0.60,0.54,0.80,1.03,1.14,1.14,1.30,1.39,1.84,1.82,2.13,1.72,2.07,2.38,2.88,3.70,4.75,4.31,4.10,Upgrade
12,EV/EBITDA Ratio,10.42,11.89,9.73,8.73,12.70,14.83,16.66,17.58,19.54,20.06,24.91,23.78,28.03,21.26,23.25,26.17,33.11,34.37,46.53,41.50,36.02,Upgrade
13,EV/EBIT Ratio,11.42,12.55,10.23,9.16,13.30,15.47,17.36,18.44,20.48,20.99,26.04,24.86,29.34,22.22,24.22,27.28,34.60,35.63,48.54,43.38,37.64,Upgrade
14,EV/FCF Ratio,11.64,12.78,-,-,7.03,12.63,14.33,-,17.49,33.92,33.99,-,32.94,18.20,18.77,-,26.01,72.03,99.87,-,79.05,Upgrade
15,Debt / Equity Ratio,0.16,0.16,0.15,0.13,0.22,0.23,0.23,0.29,0.27,0.37,0.39,0.39,0.39,0.33,0.33,0.39,0.38,0.42,0.42,0.47,0.49,Upgrade
16,Debt / EBITDA Ratio,1.63,1.75,1.02,1.19,3.87,2.07,1.49,2.65,3.62,3.75,3.18,3.61,5.65,3.02,2.74,3.99,5.22,3.41,3.84,7.52,3.58,Upgrade
17,Debt / FCF Ratio,1.82,1.82,-,-,1.21,1.84,1.94,-,2.56,6.84,5.47,-,4.84,2.88,2.65,-,3.31,8.21,9.76,-,12.55,Upgrade
18,Asset Turnover,0.92,0.90,0.81,1.03,0.84,0.81,0.73,0.85,0.80,0.74,0.61,0.72,0.68,0.63,0.54,0.66,0.53,0.53,0.43,0.60,Upgrade,
