,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,8402,10424,9073,11080,13097,13424,14545,15815,17664,13094,16064,15452,21514,22335,36092,33827,27325,28060,29146,22186,16571,Upgrade
1,Market Cap Growth,-22.35%,-22.35%,-37.62%,-29.94%,-25.86%,2.52%,-9.45%,2.35%,-17.89%,-41.37%,-55.49%,-54.32%,-21.27%,-20.41%,23.83%,52.47%,64.90%,72.56%,81.68%,79.14%,51.16%,Upgrade
2,Enterprise Value,7923,9137,7762,10511,12529,11843,13797,14980,16829,11876,15165,14816,20878,21653,35118,33062,26560,27076,28357,21748,16133,Upgrade
3,Last Close Price,6.45,7.95,6.92,8.39,9.92,10.17,11.07,11.94,13.56,10.05,12.36,11.74,16.34,16.90,26.95,25.19,20.34,20.90,21.74,16.46,12.29,Upgrade
4,PE Ratio,38.84,-,-,32.71,39.36,55.73,-,51.67,50.47,35.28,40.00,34.85,37.02,31.08,41.95,34.05,30.16,33.50,37.29,33.42,27.44,Upgrade
5,Forward PE,22.05,22.92,19.32,21.22,23.07,24.38,21.88,23.27,25.44,18.44,22.53,16.88,27.62,25.41,27.74,29.13,24.70,26.63,34.06,29.17,22.21,Upgrade
6,PS Ratio,0.96,1.17,0.99,1.16,1.34,1.45,1.64,1.81,2.06,1.46,1.73,1.73,2.35,2.61,4.27,4.10,3.49,3.81,4.12,3.28,2.50,Upgrade
7,PB Ratio,1.81,1.92,1.65,1.98,2.39,2.51,2.78,2.99,3.41,2.57,3.19,3.06,4.38,4.60,7.44,6.62,5.42,5.87,6.43,5.21,4.06,Upgrade
8,P/TBV Ratio,2.04,2.04,1.75,2.11,2.50,2.63,2.91,3.13,3.56,2.69,3.30,3.17,4.54,4.77,7.71,6.85,5.61,6.08,6.68,5.42,4.24,Upgrade
9,P/FCF Ratio,-,-,-,-,16.69,-,77.74,635.88,-,-,19.70,22.23,31.48,-,87.91,130.01,86.33,-,41.86,36.77,21.88,Upgrade
10,P/OCF Ratio,-,-,-,-,10.55,18.81,31.24,47.44,-,-,12.54,12.54,16.30,17.23,34.00,40.63,32.99,-,25.79,18.74,12.18,Upgrade
11,EV/Sales Ratio,0.89,1.02,0.85,1.10,1.28,1.28,1.55,1.71,1.96,1.32,1.64,1.66,2.28,2.53,4.15,4.01,3.39,3.67,4.01,3.21,2.43,Upgrade
12,EV/EBITDA Ratio,12.46,14.45,10.70,14.61,17.54,20.20,25.56,21.91,23.26,15.17,19.18,17.91,21.04,19.10,26.74,22.72,19.67,21.53,23.69,20.50,16.50,Upgrade
13,EV/EBIT Ratio,37.33,-,-,32.90,39.59,62.14,-,49.34,47.61,28.07,34.24,30.12,31.20,26.33,34.68,28.41,24.84,27.43,30.26,26.68,21.73,Upgrade
14,EV/FCF Ratio,-14.46,-,-,-,15.97,-,73.75,602.29,-,-,18.60,21.31,30.55,-,85.54,127.07,83.91,-,40.73,36.04,21.30,Upgrade
15,Debt / Equity Ratio,0.34,0.34,0.38,0.29,0.18,0.19,0.23,0.23,0.12,0.04,0.05,0.01,0.00,0.04,0.00,0.02,0.03,0.06,0.04,0.01,0.02,Upgrade
16,Debt / EBITDA Ratio,2.91,5.13,6.37,1.99,0.88,1.42,4.07,1.50,1.02,0.40,0.30,0.06,0.02,0.30,0.01,0.06,0.11,0.21,0.10,0.03,0.07,Upgrade
17,Debt / FCF Ratio,-,-,-,-,1.26,-,6.33,48.21,-,-,0.31,0.08,0.02,-,0.03,0.38,0.45,-,0.23,0.05,0.09,Upgrade
18,Asset Turnover,0.78,0.87,0.76,1.29,0.96,1.20,0.97,1.22,0.89,1.31,1.02,1.53,1.11,1.19,1.14,1.24,1.12,1.22,1.10,1.21,Upgrade,
19,Inventory Turnover,3.44,3.22,3.79,3.40,4.86,3.95,5.07,3.32,3.76,3.27,5.17,3.55,4.89,3.15,3.23,3.05,3.81,2.81,3.86,3.84,3.96,Upgrade
20,Quick Ratio,0.83,0.83,1.01,1.01,1.13,0.76,1.12,0.88,0.89,0.76,1.00,0.90,0.87,0.74,0.78,0.95,0.98,0.86,1.03,0.92,0.86,Upgrade
21,Current Ratio,1.45,1.45,1.40,1.50,1.49,1.53,1.50,1.57,1.56,1.59,1.56,1.69,1.53,1.50,1.64,1.81,1.77,1.70,1.71,1.64,1.51,Upgrade
22,Return on Equity (ROE),-2.52%,-0.60%,6.88%,12.36%,6.12%,-0.40%,6.82%,5.82%,3.67%,7.47%,10.71%,7.92%,6.37%,10.92%,21.37%,19.07%,18.81%,24.50%,17.60%,16.82%,Upgrade,
23,Return on Assets (ROA),-0.26%,-0.62%,2.69%,4.48%,2.39%,-1.02%,2.98%,1.23%,1.57%,3.75%,5.09%,3.64%,2.35%,5.63%,11.08%,8.96%,9.39%,12.31%,9.62%,7.52%,Upgrade,
24,Return on Capital (ROIC),-0.34%,-0.85%,3.81%,6.44%,3.34%,-1.39%,4.12%,1.79%,2.31%,5.47%,7.53%,5.50%,3.47%,8.08%,15.79%,12.82%,13.28%,17.46%,13.86%,11.03%,Upgrade,
25,Return on Capital Employed (ROCE),3.75%,-,-,5.49%,5.56%,3.49%,-,5.60%,6.63%,8.06%,8.52%,9.46%,13.22%,16.41%,20.18%,22.07%,20.59%,20.06%,20.06%,18.57%,17.63%,Upgrade
26,Earnings Yield,2.63%,2.12%,3.70%,3.06%,2.54%,1.79%,1.42%,1.94%,1.98%,2.83%,2.50%,2.87%,2.70%,3.22%,2.38%,2.94%,3.32%,2.99%,2.68%,2.99%,3.64%,Upgrade
27,FCF Yield,-6.52%,-5.25%,-5.34%,3.71%,5.99%,3.25%,1.29%,0.16%,0.37%,4.00%,5.07%,4.50%,3.18%,2.65%,1.14%,0.77%,1.16%,1.14%,2.39%,2.72%,4.57%,Upgrade
28,Dividend Yield,0.93%,-,-,-,0.60%,-,-,-,0.46%,-,-,-,0.61%,-,-,-,0.49%,-,-,-,0.61%,Upgrade
29,Payout Ratio,47.84%,-,-,8.72%,3.35%,5.85%,-,11.11%,4.22%,0.29%,138.81%,-,134.42%,-,-,0.16%,0.38%,45.25%,-,0.53%,1.38%,Upgrade
30,Buyback Yield / Dilution,-4.71%,-51.44%,25.99%,-6.72%,-3.04%,19.48%,-14.43%,4.18%,6.77%,4.42%,-0.66%,-3.28%,-2.97%,1.48%,-2.73%,1.81%,6.70%,-2.44%,-1.86%,-3.27%,-8.20%,Upgrade
31,Total Shareholder Return,-3.78%,-51.44%,25.99%,-6.72%,-2.43%,19.48%,-14.43%,4.18%,7.23%,4.42%,-0.66%,-3.28%,-2.36%,1.48%,-2.73%,1.81%,7.19%,-2.44%,-1.86%,-3.27%,-7.59%,Upgrade
