,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+10 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+10 Quarters
0,Cash & Equivalents,-,497.45,442.23,445.32,483.61,327.86,283.22,304.57,460.14,485.82,618.76,858.29,1037,1232,1312,-,292.03,-,-,-,Upgrade
1,Trading Asset Securities,-,-,-,-,-,-,-,-,17.23,7.6,-,20,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,497.45,497.45,442.23,445.32,483.61,327.86,283.22,304.57,477.36,493.42,618.76,878.29,1037,1232,1312,292.03,292.03,-,-,202.93,Upgrade
3,Cash Growth,2.86%,51.72%,56.15%,46.21%,1.31%,-33.55%,-54.23%,-65.32%,-53.97%,-59.96%,-52.84%,200.76%,255.17%,-,-,43.90%,565.33%,-,-,282.80%,Upgrade
4,Accounts Receivable,-,632.52,611.48,585.35,507.72,551.96,468.08,437.17,366.01,299.23,333.05,221.93,150.8,119.57,118.94,-,88.12,-,-,-,Upgrade
5,Other Receivables,-,51.29,42.77,12.95,14.54,15.58,42.15,17.96,13.58,14.27,16.33,11.04,15.99,8.58,16.57,-,18.86,-,-,-,Upgrade
6,Receivables,-,683.81,654.25,598.3,522.26,567.54,510.23,455.13,379.59,313.5,349.39,232.97,166.79,128.14,135.51,-,106.98,-,-,-,Upgrade
7,Inventory,-,1152,1102,1160,1145,1203,1189,1071,910.88,714.35,552.93,424.63,352.07,315.32,264.16,-,228.68,-,-,-,Upgrade
8,Prepaid Expenses,-,-,1.3,-,-,-,2.45,-,0.13,-,2.72,-,2.65,-,4.96,-,1.06,-,-,-,Upgrade
9,Other Current Assets,-,44,28.38,39.22,36.92,48.03,29.16,67.46,54.91,96.59,79.61,43.08,31.81,15.51,12.87,-,7.89,-,-,-,Upgrade
10,Total Current Assets,-,2377,2228,2243,2188,2147,2014,1898,1823,1618,1603,1579,1590,1691,1730,-,636.63,-,-,-,Upgrade
11,"Property, Plant & Equipment",-,1455,1310,1256,1206,1166,1151,1115,1077,962.51,821.47,588.78,520.21,297.52,269.22,-,69.89,-,-,-,Upgrade
12,Long-Term Investments,-,127.92,137.8,115.84,131.35,134.01,139.83,136.08,88.59,87.53,70.28,67,82.98,74.18,74.49,-,75.33,-,-,-,Upgrade
13,Goodwill,-,301.18,301.18,301.18,301.18,301.18,301.18,301.18,301.18,14.65,14.65,14.65,14.65,1.52,1.52,-,1.52,-,-,-,Upgrade
14,Other Intangible Assets,-,113.44,114.57,116.53,118.66,120.19,120.44,119.96,100.94,39.79,40.05,40.25,40.52,31.43,31.64,-,31.74,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,-,150.2,137.14,119.57,105.32,119.41,104.59,70.26,59.12,46.31,42.56,34.19,29.62,17.93,17.33,-,13.28,-,-,-,Upgrade
16,Long-Term Deferred Charges,-,125.72,125.65,126.22,126.58,123.48,131.24,138.66,128.66,18.41,25.16,22.14,26.07,18.7,20.63,-,24.19,-,-,-,Upgrade
17,Other Long-Term Assets,-,33.15,18.88,43.2,14.79,8.94,14.37,17.53,19.39,4.27,7.88,154.58,80.02,34.09,16.2,-,4.27,-,-,-,Upgrade
18,Total Assets,-,4684,4373,4321,4192,4120,3976,3797,3598,2791,2625,2501,2385,2167,2161,-,856.84,-,-,-,Upgrade
19,Accounts Payable,-,272.8,251.71,308.99,293.4,285.87,326.45,307.12,309.96,216.6,210.41,148.7,206.26,59.69,63.18,-,102.84,-,-,-,Upgrade
20,Accrued Expenses,-,122.61,105.78,129.46,112.85,101.32,82.36,113.05,108.68,66.47,46.46,54.5,48.04,31.97,28.44,-,36.46,-,-,-,Upgrade
21,Short-Term Debt,-,545.33,529.34,569.35,555.07,537.88,438.99,317.19,228.76,101.57,31,13,6,7,44,-,76.9,-,-,-,Upgrade
22,Current Portion of Long-Term Debt,-,113.45,57.05,85.52,47.32,63.9,33.38,55.4,19.7,-,2.5,-,-,-,-,-,-,-,-,-,Upgrade
