,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,157.78,135.65,165.87,202.85,190.91,139.82,148.66,183.37,233.73,178.72,208.24,172.62,155.77,143.22,178.97,210.1,131.42,151.12,100.9,409.63,Upgrade
1,Other Revenue,-13.35,13.35,-,28.47,-15.46,15.46,-,36.55,-22.15,22.15,-,32.01,-14.69,14.69,-,22.51,-6.98,6.98,-,29.42,Upgrade
2,Revenue,144.43,149,165.87,231.32,175.44,155.28,148.66,219.92,211.58,200.88,208.24,204.63,141.08,157.92,178.97,232.61,124.44,158.1,100.9,439.05,Upgrade
3,Revenue Growth (YoY),-17.68%,-4.04%,11.58%,5.18%,-17.08%,-22.70%,-28.61%,7.47%,49.97%,27.20%,16.35%,-12.03%,13.37%,-0.12%,77.37%,-47.02%,-48.90%,-18.93%,-65.79%,57.57%,Upgrade
4,Cost of Revenue,125.89,123.6,136.56,177.57,141.24,128.81,125.73,177,177.85,163.39,158.36,329.35,128.58,126.4,152.7,236.2,108.91,135.63,87.5,386.53,Upgrade
5,Gross Profit,18.54,25.4,29.31,53.74,34.21,26.47,22.93,42.92,33.73,37.49,49.87,-124.72,12.5,31.52,26.28,-3.59,15.53,22.47,13.4,52.53,Upgrade
6,"Selling, General & Admin",25.18,31.64,29.35,43.92,36.45,36.44,33.09,45.76,34.46,36.96,33.03,49.16,29.65,30.67,26.06,43.13,26.75,32.8,23.97,35.04,Upgrade
7,Research & Development,0.04,0.03,0.04,0.04,0.14,0.16,0.05,0.07,0.07,0.06,-,1.72,2.52,1.03,0.1,5.01,1.52,2.14,1.26,0.59,Upgrade
8,Other Operating Expenses,1.29,2.59,3.06,2.92,1.14,2.53,0.5,8.3,0.33,1.21,1.87,7.9,1.66,1.83,1.22,8.19,1.44,0.49,0.33,5.53,Upgrade
9,Operating Expenses,17,67.33,40.73,208.25,61.85,46.05,34.45,570.05,38.23,49.28,26.94,334.91,37.8,37.22,15.82,149.61,31.68,33.92,22.99,101.57,Upgrade
10,Operating Income,1.54,-41.93,-11.42,-154.51,-27.64,-19.57,-11.52,-527.13,-4.5,-11.79,22.94,-459.63,-25.29,-5.7,10.45,-153.2,-16.15,-11.45,-9.59,-49.04,Upgrade
11,Interest Expense,-23.24,-26.75,-24.89,-41.54,-26.55,-29.28,-23.21,-34.25,-25.97,-29.59,-25.52,-40.69,-25.9,-26.54,-30.41,-42.99,-30.97,-30.71,-34.53,-22.08,Upgrade
12,Interest & Investment Income,25.09,22.53,25.37,-,30.94,60.21,24.44,14.4,35.07,43.25,34.64,-,32.22,30.42,50.63,82.66,39.82,39.57,33.14,51.06,Upgrade
13,Earnings From Equity Investments,-,0.07,-0.07,-,0.03,0.02,-0.02,-,-,-,-,-,-,-,-,0.16,-0.03,-0.13,-,-0.18,Upgrade
14,Currency Exchange Gain (Loss),-0.79,0.79,-,1.05,-0.57,0.57,-,4.51,-1.88,1.88,-,-1.07,0.34,-0.34,-,-2.81,-0.06,0.06,-,1.32,Upgrade
15,Other Non Operating Income (Expenses),10.15,-10.36,-1.89,43.82,11.47,-17.9,-5.49,-297.87,-2.83,-6.2,-3.58,-37.55,-2.13,-3.66,-0.88,-10.01,-3.26,-0.26,-2.41,-0.93,Upgrade
16,EBT Excluding Unusual Items,12.75,-55.65,-12.9,-151.18,-12.32,-5.95,-15.8,-840.34,-0.11,-2.45,28.47,-538.93,-20.76,-5.82,29.8,-126.2,-10.64,-2.93,-13.39,-19.85,Upgrade
17,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-46.93,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,0.11,-0.11,-,-0.68,0.04,-0.04,-,-,-,11,-11,-2.48,0.01,-0.01,-,-23.88,-,0.03,-0.03,-,Upgrade
19,Gain (Loss) on Sale of Assets,0.06,0.08,0.04,1.09,1.47,0.01,-0.06,1.16,0.28,2.34,0.03,1.97,-0,0.01,-0,-0.15,-0.01,0.01,-,0.92,Upgrade
20,Asset Writedown,-33.29,34.06,-34.07,2.83,-3.88,-0,-,-0.44,0.42,-,-,-58.5,-0.5,0.09,-0.09,2.05,-2.07,-0.15,-,5.06,Upgrade
21,Other Unusual Items,-0.23,0.89,0.1,6.56,0.14,-0.14,-,3.97,-,-,-,2.55,-,-,-,5.46,-,-,-,14.05,Upgrade
22,Pretax Income,-20.59,-20.72,-46.83,-141.38,-14.56,-6.12,-15.86,-835.66,0.59,10.88,17.5,-642.32,-21.25,-5.73,29.71,-142.71,-12.71,-3.04,-13.42,0.17,Upgrade
23,Income Tax Expense,-0.65,-2.9,1.61,-7.56,1.85,5.52,0.93,29.11,-0.67,3.13,3.63,23.19,-1.58,2.33,8.22,4.92,-0,3.91,0.49,-0.82,Upgrade
24,Earnings From Continuing Operations,-19.94,-17.82,-48.44,-133.83,-16.41,-11.64,-16.79,-864.76,1.26,7.75,13.88,-665.51,-19.67,-8.06,21.48,-147.64,-12.71,-6.95,-13.91,1,Upgrade
