,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,612.46,572.25,570.53,678.73,510.61,601.28,580.74,645.21,444.77,349.72,381.08,389.39,370.13,361.19,524.42,178.2,184.68,157.46,147.17,160.88,Upgrade
1,Short-Term Investments,-,14.64,-,15.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,42.17,94.56,159.2,31.96,117.25,16.96,42.57,36.39,40.31,261.67,70.32,91.17,102.55,86.1,101.69,160.45,33,20.62,35,88.05,Upgrade
3,Cash & Short-Term Investments,654.63,681.45,729.73,725.73,627.86,618.24,623.31,681.6,485.08,611.38,451.4,480.57,472.68,447.29,626.11,338.65,217.68,178.07,182.17,248.93,Upgrade
4,Cash Growth,4.26%,10.22%,17.07%,6.47%,29.44%,1.12%,38.08%,41.83%,2.62%,36.69%,-27.90%,41.90%,117.14%,151.19%,243.70%,36.05%,57.90%,83.10%,24.90%,80.77%,Upgrade
5,Accounts Receivable,825.89,711.74,671.55,665.68,587.75,522.59,514.69,447.62,487.61,462.78,459.96,447.1,492.26,485.75,485.16,460.63,500.27,387.11,379.01,344.15,Upgrade
6,Other Receivables,4.74,5.55,5.11,12.68,5.62,6.21,6.36,13.19,182.79,4.96,30.06,40.57,5.96,7.68,4.66,4.08,11.9,10.27,10.96,9.43,Upgrade
7,Receivables,830.63,717.29,676.66,678.36,593.37,528.8,521.05,460.8,670.4,467.74,490.02,487.66,498.22,493.42,489.83,464.71,512.17,397.38,389.97,353.58,Upgrade
8,Inventory,425.58,417.55,405.42,398.15,446.27,448.74,452.42,443.73,482.37,537.03,505.9,498.2,487.62,458.19,399.44,395.11,404.75,363.03,376.13,358.36,Upgrade
