,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q2 2018,Q1 2018,Q4 2017,Q3 2017,Q2 2017,Q1 2017,Q4 2016,Q3 2016,+2 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Jun '18 Jun 30, 2018","Mar '18 Mar 31, 2018","Dec '17 Dec 31, 2017","Sep '17 Sep 30, 2017","Jun '17 Jun 30, 2017","Mar '17 Mar 31, 2017","Dec '16 Dec 31, 2016","Sep '16 Sep 30, 2016",+2 Quarters
0,Cash & Equivalents,277.79,275.14,517.14,515.23,513.72,494.49,516.72,500.6,103.76,74.21,-,52.49,14.96,14.96,16.16,16.16,12.11,12.11,6.14,6.14,Upgrade
1,Trading Asset Securities,201.64,200.58,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,479.42,475.72,517.14,515.23,513.72,494.49,516.72,500.6,103.76,74.21,52.49,52.49,14.96,14.96,16.16,16.16,12.11,12.11,6.14,6.14,Upgrade
3,Cash Growth,-6.68%,-3.80%,0.08%,2.92%,395.10%,566.32%,884.48%,853.77%,593.53%,396.04%,224.79%,224.79%,23.52%,23.52%,163.26%,163.26%,-,-74.26%,-,-,Upgrade
4,Accounts Receivable,114.69,121.84,104.47,105.98,88.97,88.1,76.22,88.66,89.2,99.08,-,101.55,78.67,78.67,75.48,75.48,79.65,79.65,77.22,77.22,Upgrade
5,Other Receivables,0.64,0.86,0.51,0.45,0.89,0.77,0.53,0.54,1.08,0.5,-,0.46,2.64,2.64,3.08,3.08,3.02,3.02,0.27,0.27,Upgrade
6,Receivables,115.33,122.69,104.98,106.44,89.85,88.87,76.75,89.19,90.28,99.58,-,102.01,81.31,81.31,78.56,78.56,82.66,82.66,77.49,77.49,Upgrade
7,Inventory,77.33,63.43,64.07,62.38,56.05,55.93,57.58,55.62,52.24,60.42,-,73.35,44.82,44.82,42.22,42.22,29.25,29.25,20.67,20.67,Upgrade
8,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,0.39,0.39,0.93,0.93,0.29,0.29,0.23,0.23,Upgrade
9,Other Current Assets,16.6,7.2,8.59,5.47,4.38,5.15,6.01,2.89,15.5,3.28,-,1.71,0.4,0.4,-,-,0.05,0.05,5.22,5.22,Upgrade
10,Total Current Assets,688.69,669.04,694.78,689.51,664.01,644.44,657.06,648.31,261.79,237.49,-,229.56,141.89,141.89,137.87,137.87,124.36,124.36,109.76,109.76,Upgrade
11,"Property, Plant & Equipment",161.04,163.88,169.53,171.5,173.81,176.28,175.05,183.72,175.45,187.97,-,191.43,48.68,48.68,40.61,40.61,38.01,38.01,35.7,35.7,Upgrade
12,Long-Term Investments,0.09,0.08,0.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,32.89,33.25,32.89,32.96,32.49,32.86,33.1,33.54,31.62,28.47,-,28.8,33.81,33.81,34.16,34.16,3.86,3.86,3.91,3.91,Upgrade
14,Long-Term Deferred Tax Assets,1.36,1.35,0.92,0.94,0.74,0.65,0.49,0.49,1.4,1.25,-,1.4,1.08,1.08,0.59,0.59,0.39,0.39,0.37,0.37,Upgrade
15,Long-Term Deferred Charges,-,-,-,-,-,-,-,-,-,-,-,-,0.6,0.6,0.9,0.9,-,-,-,-,Upgrade
16,Other Long-Term Assets,17.7,16.47,13.58,13.46,13.43,12.04,16,13.25,9.23,19.97,-,17.73,6.54,6.54,2.59,2.59,7.04,7.04,0.74,0.74,Upgrade
17,Total Assets,901.76,884.08,911.8,908.37,884.47,866.26,881.7,879.3,479.5,475.14,-,468.93,232.59,232.59,216.72,216.72,173.67,173.67,150.48,150.48,Upgrade
18,Accounts Payable,34.67,32.48,31.48,28.25,21.58,21.83,21.87,18.89,13.03,14.83,-,22.89,21.99,21.99,20.9,20.9,22.17,22.17,17.05,17.05,Upgrade
19,Accrued Expenses,10.32,11.99,6.05,15.31,6.07,7.28,5.28,13.88,4.75,13.2,-,14.61,4.72,4.72,5.96,5.96,5.98,5.98,5.1,5.1,Upgrade
