,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,528.74,439.62,366.4,347.92,344.36,314.75,297.04,290.72,303.63,264.01,245.15,251.47,243.85,210.55,232.7,231.89,222.76,181.28,137.86,255.61,Upgrade
1,Other Revenue,-13.7,13.7,-,24.68,-8.06,8.06,-,20.15,-14.33,14.33,-,18.63,-6.74,6.74,-,9.52,-3.61,3.61,-,6.2,Upgrade
2,Revenue,515.05,453.31,366.4,372.6,336.3,322.81,297.04,310.87,289.31,278.34,245.15,270.1,237.11,217.29,232.7,241.41,219.15,184.89,137.86,261.81,Upgrade
3,Revenue Growth (YoY),53.15%,40.43%,23.35%,19.86%,16.24%,15.98%,21.16%,15.10%,22.01%,28.10%,5.35%,11.88%,8.19%,17.52%,68.79%,-7.79%,-0.14%,-8.78%,-24.81%,15.97%,Upgrade
4,Cost of Revenue,466.02,395.69,297.49,365.16,255.32,299.42,262.54,329.49,230.5,239.65,199.32,266.77,175.94,200.43,199.62,242.2,163.81,164.59,106.31,229.26,Upgrade
5,Gross Profit,49.02,57.62,68.91,7.44,80.98,23.39,34.5,-18.62,58.81,38.69,45.83,3.33,61.17,16.85,33.08,-0.79,55.35,20.31,31.55,32.55,Upgrade
6,"Selling, General & Admin",45.35,39.21,47.01,31.46,48.97,30.7,33.85,21.02,40.61,21.09,32.14,17.92,37.49,22.37,26.27,12.69,33.75,15.68,20.34,16.83,Upgrade
7,Research & Development,3.49,3.56,3.29,3.89,4.34,4.12,4.93,2.95,2.64,1.99,0.68,0.66,0.59,0.56,0.62,0.64,0.63,0.56,0.48,0.67,Upgrade
8,Other Operating Expenses,5.45,5.16,4.02,4.96,3.03,3.83,4.3,9.01,3.01,2.02,1.17,8.44,1.89,-0.97,2.76,5.91,2.77,2.73,0.6,18.61,Upgrade
9,Operating Expenses,58.44,51.54,56.03,35.73,58.17,43.96,46.19,53.35,42.84,30.18,38.39,21.62,40.34,21.62,32.09,37.99,36.9,24.13,27.42,38.6,Upgrade
10,Operating Income,-9.41,6.08,12.88,-28.29,22.81,-20.57,-11.69,-71.97,15.97,8.52,7.44,-18.29,20.83,-4.76,0.98,-38.78,18.45,-3.82,4.13,-6.04,Upgrade
11,Interest Expense,-16.74,-12.26,-6.11,-20.22,-9.78,-15.09,-6.69,-21.06,-6.97,-7.63,-5.84,-4.87,-1.74,-1.58,-1.35,-0.66,-2.08,-0.97,-0.81,-0.73,Upgrade
12,Interest & Investment Income,-,3.51,8.06,-,2.49,10.08,6.7,-,3.16,-,6.56,5.85,3.02,4.52,19.85,1.39,3.49,4.14,1.07,3.99,Upgrade
13,Currency Exchange Gain (Loss),-3.57,3.57,-,-30.23,23.81,-23.81,-,-1.96,1.58,-1.58,-,-3.07,0.27,-0.27,-,-3.67,3.37,-3.37,-,0.83,Upgrade
14,Other Non Operating Income (Expenses),5.23,0.16,-3.72,24.65,-23.34,29.07,-30.95,-1.03,-0.73,0.44,-0.01,2.89,-3.14,5.79,-0.98,4.28,-4.92,2.23,-7.11,0.37,Upgrade
15,EBT Excluding Unusual Items,-24.49,1.06,11.11,-54.11,15.99,-20.33,-42.64,-96.02,13,-0.25,8.15,-17.49,19.25,3.69,18.5,-37.44,18.3,-1.79,-2.71,-1.57,Upgrade
16,Gain (Loss) on Sale of Investments,0.51,0.12,-0.22,0.56,-,-,-,-37.5,-,-,-,-9.66,-,-,-,30.25,-,-,-,-40.52,Upgrade
17,Gain (Loss) on Sale of Assets,-0.02,-0.05,0.01,-1.98,-0.03,-,-,0.18,-0.09,-0.01,-,0.46,0.05,0.03,-,-,0,-0.1,0,-0.01,Upgrade
18,Asset Writedown,-21.4,6.03,-6.03,16.9,-22.39,9.64,-9.64,7.59,-14.09,4.3,-4.3,17.4,-19.6,3.97,-3.97,7.48,-9.27,1.05,-1.05,-1.47,Upgrade
19,Other Unusual Items,1.82,1.15,1.01,0.14,-0.02,0.02,-,6.13,0,-0,-,7.51,-,-,-,3.78,-,-,-,15.98,Upgrade
20,Pretax Income,-43.58,8.32,5.88,-38.5,-6.45,-10.67,-52.28,-119.61,-1.18,4.04,3.85,-1.77,-0.29,7.69,14.53,4.06,9.03,-0.84,-3.76,-27.58,Upgrade
21,Income Tax Expense,2.34,3.69,1.14,-0.34,1.28,0.05,0.42,-4.6,1.45,3.49,1.38,4.96,2.75,2.23,2.98,-0.41,4.08,0.72,0.32,3.13,Upgrade
22,Earnings From Continuing Operations,-45.92,4.63,4.74,-38.16,-7.72,-10.71,-52.71,-115.02,-2.63,0.55,2.47,-6.73,-3.05,5.46,11.54,4.48,4.95,-1.56,-4.08,-30.71,Upgrade
23,Minority Interest in Earnings,1.56,1.32,0.91,7.27,2.63,2.33,11.55,4.14,0.18,0.3,0.11,1.18,0.25,0.02,0.02,-0.2,-0.1,0.53,1.12,0.12,Upgrade
24,Net Income,-44.36,5.95,5.65,-30.88,-5.09,-8.39,-41.15,-110.87,-2.45,0.85,2.58,-5.55,-2.8,5.48,11.57,4.28,4.85,-1.03,-2.95,-30.59,Upgrade
25,Net Income to Common,-44.36,5.95,5.65,-30.88,-5.09,-8.39,-41.15,-110.87,-2.45,0.85,2.58,-5.55,-2.8,5.48,11.57,4.28,4.85,-1.03,-2.95,-30.59,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-,-,-84.42%,-77.70%,-,-,-,-,-,-80.29%,-,-,-,Upgrade
27,Shares Outstanding (Basic),392,391,392,392,392,392,392,384,404,389,391,389,394,392,392,395,393,388,394,393,Upgrade
28,Shares Outstanding (Diluted),392,391,392,392,392,392,392,384,404,389,391,389,394,392,392,395,393,388,394,393,Upgrade
29,Shares Change (YoY),0.06%,-0.20%,0.14%,2.16%,-2.94%,0.65%,0.26%,-1.48%,2.57%,-0.57%,-0.31%,-1.53%,0.03%,0.89%,-0.41%,0.55%,0.41%,-1.17%,0.72%,0.38%,Upgrade
30,EPS (Basic),-0.11,0.02,0.01,-0.08,-0.01,-0.02,-0.10,-0.29,-0.01,0.00,0.01,-0.01,-0.01,0.01,0.03,0.01,0.01,-0.00,-0.01,-0.08,Upgrade
31,EPS (Diluted),-0.11,0.02,0.01,-0.08,-0.01,-0.02,-0.10,-0.29,-0.01,0.00,0.01,-0.01,-0.01,0.01,0.03,0.01,0.01,-0.00,-0.01,-0.08,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,-,-84.34%,-77.63%,-,-,-,-,-,-80.37%,-,-,-,Upgrade
33,Free Cash Flow,-68.34,-15.22,-59.84,-52.83,-123.31,-12.73,-64.49,70.84,-109.12,-25.1,-205.49,-149.23,-179.67,-56.26,-50.57,-24.99,-41.02,20.23,-48.88,21.04,Upgrade
34,Free Cash Flow Per Share,-0.17,-0.04,-0.15,-0.13,-0.31,-0.03,-0.16,0.18,-0.27,-0.06,-0.53,-0.38,-0.46,-0.14,-0.13,-0.06,-0.10,0.05,-0.12,0.05,Upgrade
35,Gross Margin,9.52%,12.71%,18.81%,2.00%,24.08%,7.25%,11.61%,-5.99%,20.33%,13.90%,18.69%,1.23%,25.80%,7.76%,14.21%,-0.33%,25.26%,10.98%,22.89%,12.43%,Upgrade
36,Operating Margin,-1.83%,1.34%,3.52%,-7.59%,6.78%,-6.37%,-3.94%,-23.15%,5.52%,3.06%,3.03%,-6.77%,8.78%,-2.19%,0.42%,-16.06%,8.42%,-2.07%,3.00%,-2.31%,Upgrade
37,Profit Margin,-8.61%,1.31%,1.54%,-8.29%,-1.51%,-2.60%,-13.85%,-35.67%,-0.85%,0.31%,1.05%,-2.05%,-1.18%,2.52%,4.97%,1.77%,2.21%,-0.56%,-2.14%,-11.68%,Upgrade
38,Free Cash Flow Margin,-13.27%,-3.36%,-16.33%,-14.18%,-36.66%,-3.94%,-21.71%,22.79%,-37.72%,-9.02%,-83.82%,-55.25%,-75.78%,-25.89%,-21.73%,-10.35%,-18.72%,10.94%,-35.46%,8.04%,Upgrade
39,EBITDA,18.11,36.35,40.41,-0.77,47.02,6.83,12.51,-47.76,37.41,29.87,28.88,3.15,39.23,15.04,19.38,-20.38,38.71,15.19,24.39,14.22,Upgrade
40,EBITDA Margin,3.52%,8.02%,11.03%,-0.21%,13.98%,2.12%,4.21%,-15.36%,12.93%,10.73%,11.78%,1.17%,16.54%,6.92%,8.33%,-8.44%,17.66%,8.21%,17.69%,5.43%,Upgrade
41,D&A For EBITDA,27.53,30.27,27.53,27.53,24.21,27.4,24.21,24.21,21.44,21.35,21.44,21.44,18.4,19.8,18.4,18.4,20.26,19.01,20.26,20.26,Upgrade
42,EBIT,-9.41,6.08,12.88,-28.29,22.81,-20.57,-11.69,-71.97,15.97,8.52,7.44,-18.29,20.83,-4.76,0.98,-38.78,18.45,-3.82,4.13,-6.04,Upgrade
43,EBIT Margin,-1.83%,1.34%,3.52%,-7.59%,6.78%,-6.37%,-3.94%,-23.15%,5.52%,3.06%,3.03%,-6.77%,8.78%,-2.19%,0.42%,-16.06%,8.42%,-2.07%,3.00%,-2.31%,Upgrade
44,Effective Tax Rate,-,44.35%,19.34%,-,-,-,-,-,-,86.42%,35.77%,-,-,29.00%,20.54%,-,45.19%,-,-,-,Upgrade
45,Revenue as Reported,515.05,453.31,366.4,372.6,336.3,322.81,297.04,310.87,289.31,278.34,245.15,270.1,237.11,217.29,232.7,241.41,219.15,184.89,137.86,261.81,Upgrade
