,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,69.15,116.91,144.45,184.77,53.82,102.53,486.03,105.69,96.06,116.32,172.71,164.26,92.95,175.34,211.32,146.42,165.39,206.35,178.63,181.92,Upgrade
1,Short-Term Investments,-,-,-,60.81,-,180.02,-,188.23,-,210,-,39.5,-,140,-,221.49,-,191.03,-,241.29,Upgrade
2,Cash & Short-Term Investments,69.15,116.91,144.45,245.58,53.82,282.55,486.03,293.91,96.06,326.32,172.71,203.76,92.95,315.34,211.32,367.91,165.39,397.38,178.63,423.22,Upgrade
3,Cash Growth,28.49%,-58.62%,-70.28%,-16.45%,-43.98%,-13.42%,181.42%,44.25%,3.35%,3.48%,-18.27%,-44.62%,-43.80%,-20.65%,18.30%,-13.07%,164.91%,343.06%,17.40%,157.50%,Upgrade
4,Accounts Receivable,990.36,1009,1088,1036,1025,1044,970.17,898.97,856.84,969.66,834.21,929.02,857.9,967.01,858.67,782.6,652.39,639.83,635.33,716.59,Upgrade
5,Other Receivables,1.46,3.09,4.77,3.69,1.78,1.65,2.09,2.16,1.79,1.91,1.42,1.76,1.83,2.49,7.89,26.49,2.1,2.14,1.97,10.74,Upgrade
6,Receivables,991.82,1012,1093,1040,1027,1046,972.26,901.13,858.63,971.57,835.63,930.78,859.72,969.5,866.56,809.09,654.49,641.97,637.3,727.33,Upgrade
7,Inventory,450.54,467.86,484.14,444.47,457.46,503.57,639.36,644.53,542.79,485.98,438.99,347.1,406.41,352.07,348.91,282.11,233.77,245.76,294.28,219.28,Upgrade
8,Other Current Assets,147.98,99.5,129.57,76.9,337.21,86.69,305.88,118.98,418.66,120.05,116.38,85.97,267.63,59.74,224.71,61.38,361.66,60.12,284.94,53.05,Upgrade
9,Total Current Assets,1659,1696,1851,1807,1875,1919,2404,1959,1916,1904,1564,1568,1627,1697,1652,1520,1415,1345,1395,1423,Upgrade
10,"Property, Plant & Equipment",1274,1236,1185,1144,1118,1111,1108,1116,1083,1038,999.15,982.32,840.72,761.69,705.29,702.86,674.83,667.91,671.7,679.6,Upgrade
11,Long-Term Investments,167.73,170.55,170.14,167.78,173.43,171.52,169.84,166.31,170.14,166.13,166.22,163.65,162.85,160.64,157.17,155.09,154.72,156.47,162.48,159.15,Upgrade
12,Other Intangible Assets,98.17,98.78,99.39,99.99,93.6,94.18,94.75,95.33,95.9,96.48,97.06,101.43,102.03,102.62,103.21,103.8,103.64,104.22,104.81,105.4,Upgrade
13,Long-Term Deferred Tax Assets,9.29,10.04,11.12,9.48,8.58,8,8.79,8.08,10.81,10.99,10.62,10.59,10.05,10.1,10.1,8.74,8.28,7.98,8.47,8.43,Upgrade
14,Other Long-Term Assets,27.77,14.27,20.53,26.05,9.33,9.41,9.43,9.56,21.51,23.7,24.57,20.48,86.44,73.32,51.13,49.43,37.71,28.92,9.45,12.72,Upgrade
15,Total Assets,3236,3226,3338,3254,3278,3313,3795,3354,3297,3239,2861,2846,2829,2805,2678,2540,2394,2311,2352,2388,Upgrade
