,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,1040,1165,960.1,1198,1167,1046,1139,1249,1239,1152,848.55,1011,949.5,945.35,838.92,754.89,604.44,567.61,454.47,720.99,Upgrade
1,Other Revenue,-7.59,7.59,-,13.93,-7.34,7.34,-,15.19,-7.59,7.59,-,13.78,-6.75,6.75,-,9.82,-3.69,3.69,-,1.9,Upgrade
2,Revenue,1033,1173,960.1,1212,1159,1053,1139,1264,1232,1159,848.55,1025,942.75,952.1,838.92,764.72,600.75,571.31,454.47,722.89,Upgrade
3,Revenue Growth (YoY),-10.91%,11.37%,-15.69%,-4.15%,-5.87%,-9.19%,34.20%,23.33%,30.64%,21.78%,1.15%,34.07%,56.93%,66.65%,84.59%,5.79%,-13.84%,-27.81%,-29.49%,2.34%,Upgrade
4,Cost of Revenue,975.77,1127,897.5,1140,1048,1031,1097,1240,1187,1087,803.36,979.79,859.06,805.55,639.36,661.68,514.07,569.31,379.63,656.81,Upgrade
5,Gross Profit,57.05,45.88,62.61,71.63,111.01,22.09,41.33,23.94,44.96,72.8,45.19,45.45,83.69,146.55,199.57,103.03,86.67,2,74.84,66.08,Upgrade
6,"Selling, General & Admin",11.32,13.08,18.57,10.24,15.03,13.26,13.81,7.57,14.99,4.16,20.48,-4.9,31.65,6.97,16.28,-5.89,26.27,-23.2,44.3,39.46,Upgrade
7,Research & Development,8.19,10.19,11.19,1.9,12.51,12.55,12.93,14.47,17.45,14.12,9.61,9.25,8.42,13.61,13.35,4.31,7.53,8.33,8.41,8.64,Upgrade
8,Other Operating Expenses,-2.8,-7.71,-2.57,3.82,3.41,4.09,1.13,4.75,4.56,1.58,0.71,4.44,0.93,2.37,2.63,5.3,1.26,2.55,-0.48,4.18,Upgrade
9,Operating Expenses,12.3,21.27,24,19.3,30.96,23.26,28.64,27.54,36.06,23.34,31.74,10.72,39.92,24.1,41.5,6.16,37.36,-15.95,53.08,53.06,Upgrade
10,Operating Income,44.76,24.61,38.61,52.34,80.05,-1.16,12.69,-3.59,8.89,49.45,13.45,34.73,43.78,122.45,158.07,96.87,49.31,17.95,21.76,13.02,Upgrade
