,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,1025,1561,1488,790.22,1228,1373,1722,902.02,1058,1028,1665,1320,1561,1350,1499,1057,1600,472.95,408.01,1971,Upgrade
1,Other Revenue,-123.96,123.96,-,230.66,-122.42,122.42,-,238.87,-110.74,110.74,-,246.2,-121.48,121.48,-,270.05,-82.17,82.17,-,232.36,Upgrade
2,Revenue,901.39,1685,1488,1021,1105,1495,1722,1141,947.43,1139,1665,1566,1439,1472,1499,1327,1518,555.12,408.01,2203,Upgrade
3,Revenue Growth (YoY),-18.46%,12.71%,-13.63%,-10.52%,16.68%,31.28%,3.47%,-27.17%,-34.17%,-22.62%,11.07%,18.05%,-5.16%,165.14%,267.32%,-39.78%,-6.69%,-72.38%,-81.28%,-11.32%,Upgrade
4,Cost of Revenue,627.74,1382,1153,668.36,808.79,1201,1354,935.13,654.34,861.42,1285,1159,1121,1148,1067,830.17,943.48,345.76,245.12,1921,Upgrade
5,Gross Profit,273.65,302.91,334.23,352.52,296.69,294.36,368.45,205.76,293.09,277.47,379.12,407.58,318.65,324.08,431.41,496.72,574.02,209.36,162.89,282.47,Upgrade
6,"Selling, General & Admin",273.55,258.43,262.67,316.46,283.99,277.26,277.19,289.2,315.61,286.16,297.68,321.05,290.09,282.55,263.51,345.57,448.47,189.02,200.66,242.37,Upgrade
7,Other Operating Expenses,17.37,18.14,20.9,24.8,19.61,21.21,24.07,22.07,21.23,17.64,28.28,36.64,23.28,20.88,22.98,34.52,29.94,12.61,9.66,31.66,Upgrade
8,Operating Expenses,291.19,276.25,283.91,340.92,303.61,298.91,301.32,311.21,337.01,303.7,326.08,357.68,313.86,303.98,286.44,381.12,477.4,201.63,210.33,274.03,Upgrade
9,Operating Income,-17.54,26.66,50.32,11.61,-6.92,-4.55,67.13,-105.45,-43.92,-26.23,53.05,49.9,4.79,20.1,144.97,115.59,96.61,7.72,-47.44,8.44,Upgrade
