,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+1 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+1 Quarters
0,Operating Revenue,58.85,69.48,69.51,74.65,78.71,82.22,105.89,68.49,72.12,76.01,77.21,79.63,128.58,112.07,95.19,87.52,185.55,98.59,83.06,61.03,Upgrade
1,Other Revenue,-,-,-,-,0.38,-0.38,0.38,-,-,-0.06,0.06,-,0.48,-1.51,1.51,-,0.38,-0.04,0.04,-,Upgrade
2,Revenue,58.85,69.48,69.51,74.65,79.09,81.84,106.27,68.49,72.12,75.95,77.26,79.63,129.06,110.55,96.71,87.52,185.93,98.55,83.1,61.03,Upgrade
3,Revenue Growth (YoY),-25.59%,-15.10%,-34.59%,8.99%,9.66%,7.74%,37.55%,-13.99%,-44.12%,-31.29%,-20.11%,-9.01%,-30.59%,12.18%,16.37%,43.40%,83.48%,-,-,-,Upgrade
4,Cost of Revenue,-144.84,49.43,50.7,44.71,59.67,62.43,74.06,56.98,61.03,67.7,68.03,71.65,115.47,110.61,90.74,89.19,153.74,98.47,70.96,59.29,Upgrade
5,Gross Profit,203.69,20.05,18.82,29.94,19.42,19.41,32.21,11.52,11.09,8.25,9.23,7.98,13.59,-0.06,5.96,-1.67,32.19,0.09,12.14,1.74,Upgrade
6,"Selling, General & Admin",-81.04,27.63,30.61,22.79,37.63,39.18,39.02,36.4,24.88,45.11,54.78,42.91,35.73,45.47,61.54,34.99,46.64,34.63,34.59,24.8,Upgrade
7,Research & Development,-51.75,17.39,15.93,18.42,16.27,19.99,21.65,23.96,17.87,32.32,33.25,39.93,30.72,40.9,33.61,27.02,18.78,18.91,15.51,19.62,Upgrade
8,Other Operating Expenses,371.84,-0.34,-0.69,-3.36,0.59,-1.42,0.14,-1.61,2.31,-4.71,-2.97,-0.09,-0.28,-0.05,-1.18,-2.21,2.82,-2.83,-1.81,-0.58,Upgrade
9,Operating Expenses,239.84,43.85,47.05,36.72,54.8,59.61,68.32,56.49,39.42,74.02,92.99,80.08,61.15,95.03,97.15,59.8,68.19,53.77,49.09,44.13,Upgrade
10,Operating Income,-36.14,-23.81,-28.23,-6.79,-35.37,-40.2,-36.11,-44.97,-28.32,-65.77,-83.76,-72.1,-47.56,-95.09,-91.19,-61.47,-36,-53.68,-36.95,-42.39,Upgrade
11,Interest Expense,-2.77,-3.92,-2.29,-2.39,-1.69,-0.76,-1.53,-1.73,-0.89,-1.79,-2.12,-1.12,-1.36,-0.76,-0.8,-0.77,-0.8,-0.74,-0.36,-0.1,Upgrade
12,Interest & Investment Income,8.6,0.51,1.63,0.63,0.08,-,0.45,0.62,0.19,0.65,1.34,0.98,2.57,3.33,0.97,0.23,0.13,0.08,0.26,0.5,Upgrade
