,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+17 Quarters
0,Cash & Equivalents,269.36,289.66,483.32,310.42,276.17,265.41,274.23,202.94,288.23,204.52,211.4,134.53,92.74,152.16,183.29,180.39,153.37,238.95,203.8,122.01,Upgrade
1,Cash & Short-Term Investments,269.36,289.66,483.32,310.42,276.17,265.41,274.23,202.94,288.23,204.52,211.4,134.53,92.74,152.16,183.29,180.39,153.37,238.95,203.8,122.01,Upgrade
2,Cash Growth,-2.46%,9.14%,76.24%,52.96%,-4.19%,29.77%,29.72%,50.85%,210.80%,34.41%,15.34%,-25.42%,-39.53%,-36.32%,-10.07%,47.84%,149.72%,175.17%,76.74%,21.28%,Upgrade
3,Accounts Receivable,206.1,180.86,195.02,210.54,162.2,127,234.7,231.74,176.85,152.66,214.86,203.36,186.05,184.42,254.76,161.09,169.64,156.75,268.71,156.28,Upgrade
4,Other Receivables,37.1,25.37,19.48,16.62,21.3,17.08,16.78,11.16,12.17,12.32,14.64,9.43,10.94,10.55,12.78,10.76,11.07,11.35,12.17,10.43,Upgrade
5,Receivables,243.2,206.23,214.5,227.16,183.5,144.08,251.48,242.9,189.02,164.99,229.5,212.79,196.99,194.97,267.53,171.85,180.72,168.1,280.88,166.71,Upgrade
6,Inventory,591.14,502.54,562.23,594.47,515.28,503.95,476.29,453.44,235.63,229.46,248.26,259.13,243.01,281.42,287.42,351.81,203.63,216.58,217.39,291.53,Upgrade
7,Prepaid Expenses,-,8.18,-,3.27,-,4.84,-,3.92,-,2.86,-,3.4,-,-,-,1.82,-,-,-,3.48,Upgrade
8,Other Current Assets,98.22,109.73,183.58,168.89,232.77,167.35,174.73,149.76,105.95,92.81,79.8,74.93,81.7,93.95,98.16,82.5,164.08,118.43,99.16,76.61,Upgrade
9,Total Current Assets,1202,1116,1444,1304,1208,1086,1177,1053,818.83,694.64,768.97,684.78,614.44,722.5,836.4,788.38,701.8,742.05,801.24,660.34,Upgrade
10,"Property, Plant & Equipment",1462,1300,1252,1193,1192,1151,1103,1102,1013,1042,1055,1066,1002,990.76,977.58,968.98,879.03,822.74,783.33,748.19,Upgrade
11,Other Intangible Assets,220.55,205.41,197.35,198.46,198.17,199.22,200.49,200.19,200.75,193.48,194.62,195.41,158.05,156.24,156.36,157.22,139.79,136.87,137.5,138.23,Upgrade
12,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,59.43,60.53,63.73,64.45,67.74,67.1,70.3,69.7,77.83,77.14,80.22,79.5,Upgrade
13,Long-Term Deferred Tax Assets,36.65,37.54,42.9,37.77,34.77,27.82,32.92,35.06,40.24,39.31,32.37,27.3,17.97,12.38,15.59,15.27,20,18.27,18.08,16.56,Upgrade
14,Long-Term Deferred Charges,-,22.73,20.87,14.77,3.95,2.76,2.89,3.02,1.96,2.06,2.24,2.22,2.44,6.51,-,1.67,-,-,-,-,Upgrade
15,Other Long-Term Assets,160.82,123.69,109.34,121.6,106.24,85.47,96.74,61.92,87.85,47.13,45.56,41.31,103.69,53.8,33.24,20.09,58.42,49.76,23.03,17.35,Upgrade
16,Total Assets,3082,2806,3066,2870,2743,2552,2612,2455,2222,2079,2163,2082,1966,2009,2089,2021,1877,1847,1843,1660,Upgrade
17,Accounts Payable,410.82,293.56,262.72,320.26,260.19,202.17,219.4,276.95,216.26,210.44,184.78,241.59,219.7,219.33,131.84,210.44,206.06,207.66,266.68,257.01,Upgrade
18,Accrued Expenses,128.13,175.25,101.53,142.1,81.67,122.09,76.47,113.68,63.76,89.55,51.72,101.23,48.99,72.66,42.81,93.96,43.02,60.02,43.6,77.29,Upgrade
19,Short-Term Debt,450,450.3,370.26,300.24,400,391.51,471.18,471.56,576.71,570,568,528.42,523,570.12,654,472.4,400,469.75,403.5,348.5,Upgrade
20,Current Portion of Long-Term Debt,14.34,1,221.93,223.19,231.23,228.46,12,8.03,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,-,6.49,-,4.11,-,3.22,-,3.59,1.13,1.13,1.13,1.22,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,53.32,18.88,33.25,22.19,33.08,13.1,28.49,11.9,36.97,9.4,29.81,11.69,14.62,4.28,32.98,9.08,14.27,11.47,11.74,1.44,Upgrade
23,Current Unearned Revenue,56.81,46.17,86.87,100.17,72.12,59.12,90.66,110.15,79.44,63.61,81.48,67.18,77.05,49.71,66.25,74.66,72.8,66.69,95.83,68,Upgrade
24,Other Current Liabilities,239.52,176.84,301.42,263.96,241.38,222.56,173.46,146.42,161.07,157.36,256.27,229.35,247.73,238.52,155.99,149.53,170.59,133.13,219.62,109.47,Upgrade
25,Total Current Liabilities,1353,1168,1378,1376,1320,1242,1072,1142,1135,1101,1173,1181,1131,1155,1084,1010,906.75,948.72,1041,861.71,Upgrade
26,Long-Term Debt,134.14,4,5,-,-,13.68,236.78,137.1,15,15,12,2,2,80,130,130.14,-,-,-,-,Upgrade
27,Long-Term Leases,23.64,25.27,16.79,17.71,18.33,15.8,15.3,13.06,1.5,0.91,1.29,1.47,2.87,3.13,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,12.74,13.24,13.73,13.93,13.22,12.91,13.41,13.9,14.47,13.2,13.73,13.54,13.96,14.51,15.05,15.18,16.34,16.44,17.07,17.7,Upgrade
29,Long-Term Deferred Tax Liabilities,0.27,0.29,0.33,0.37,6.08,3.19,2.85,0.36,0.4,0.43,0.47,0.51,0.59,0.59,0.59,0.62,1.16,1.16,1.16,1.16,Upgrade
30,Total Liabilities,1524,1211,1414,1408,1357,1288,1340,1307,1167,1131,1201,1198,1151,1253,1230,1156,924.25,966.32,1059,880.57,Upgrade
31,Common Stock,274.39,274.39,196.06,196.06,196.06,196.19,128.6,128.69,128.69,129.36,129.36,129.36,129.36,129.36,129.36,129.36,129.5,129.5,128.4,128.4,Upgrade
32,Additional Paid-In Capital,-,413.22,488.66,458.26,484.29,464.54,392.9,385.17,376.99,399.39,385.55,368.49,373.9,343.35,450.92,440.12,432.5,421.44,386.04,374.6,Upgrade
33,Retained Earnings,1053,1043,1177,1017,907.55,757.36,816.14,704.59,621.72,531.94,593.19,531.79,458.34,429.68,590.1,508.07,454.74,396.19,323.43,330.43,Upgrade
34,Treasury Stock,-202.84,-142.96,-224.78,-224.78,-225.02,-176.65,-79.08,-83.56,-83.56,-119.37,-156.59,-156.59,-156.59,-156.59,-318.69,-218.69,-70.61,-70.61,-60.06,-60.06,Upgrade
35,Comprehensive Income & Other,429.56,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Total Common Equity,1554,1588,1637,1447,1363,1241,1259,1135,1044,941.32,951.52,873.05,805.01,745.8,851.69,858.86,946.12,876.53,777.81,773.37,Upgrade
37,Minority Interest,4.11,7.14,14.91,14.74,22.57,22.34,13.73,13.16,11.82,6.41,10.49,10.56,10.61,10.65,8.27,6.43,6.48,3.99,6.38,6.23,Upgrade
38,Shareholders' Equity,1558,1595,1652,1462,1385,1264,1272,1148,1056,947.72,962.01,883.61,815.63,756.45,859.96,865.29,952.61,880.51,784.19,779.59,Upgrade
39,Total Liabilities & Equity,3082,2806,3066,2870,2743,2552,2612,2455,2222,2079,2163,2082,1966,2009,2089,2021,1877,1847,1843,1660,Upgrade
40,Total Debt,622.12,487.06,613.98,545.26,649.56,652.67,735.26,633.34,594.34,587.04,582.42,533.12,527.87,653.26,784,602.54,400,469.75,403.5,348.5,Upgrade
41,Net Cash (Debt),-352.76,-197.4,-130.66,-234.83,-373.39,-387.26,-461.03,-430.4,-306.11,-382.52,-371.02,-398.58,-435.13,-501.1,-600.71,-422.15,-246.63,-230.8,-199.69,-226.48,Upgrade
42,Net Cash Per Share,-1.28,-0.72,-0.49,-0.86,-1.39,-1.40,-1.71,-1.59,-1.14,-1.43,-1.38,-1.50,-1.66,-1.91,-2.23,-1.62,-0.90,-0.84,-0.75,-0.81,Upgrade
43,Filing Date Shares Outstanding,274.39,274.39,274.48,272.52,273.54,275.25,264.71,270.32,261.01,267.33,266.96,266.96,261.8,262.66,266.96,268.9,266.7,258.67,260.32,260.32,Upgrade
44,Total Common Shares Outstanding,274.39,274.39,274.48,272.52,273.54,275.25,264.71,270.32,261.01,267.33,266.96,266.96,261.8,262.66,266.96,268.9,266.7,258.67,260.32,260.32,Upgrade
45,Working Capital,-151.02,-52.14,65.64,-72.01,-111.97,-156.61,105.08,-89.31,-316.52,-406.84,-404.22,-495.9,-516.66,-432.12,-247.46,-221.69,-204.96,-206.67,-239.75,-201.37,Upgrade
46,Book Value Per Share,5.66,5.79,5.96,5.31,4.98,4.65,4.73,4.20,3.92,3.59,3.56,3.27,3.07,2.84,3.19,3.19,3.62,3.39,2.99,2.97,Upgrade
47,Tangible Book Value,1333,1382,1440,1249,1165,1042,1058,934.69,843.09,747.83,756.9,677.64,646.97,589.56,695.34,701.65,806.33,739.66,640.31,635.14,Upgrade
48,Tangible Book Value Per Share,4.86,5.04,5.24,4.58,4.26,3.90,3.97,3.46,3.17,2.85,2.84,2.54,2.47,2.24,2.60,2.61,3.08,2.86,2.46,2.44,Upgrade
49,Buildings,-,877.07,-,812.08,-,709.07,-,657.08,-,646.26,-,641.35,-,549.07,-,543.17,-,490.06,-,472.02,Upgrade
50,Machinery,-,977.4,-,880.5,-,811.96,-,715.37,-,714.84,-,696.05,-,653.01,-,603.55,-,489.84,-,399.72,Upgrade
