,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,473.44,394.1,171.22,284.92,190.33,186.87,170.39,207.86,417.04,281.49,283.76,165.86,166.04,240.05,356.83,120.67,229.28,339.9,176.8,226.53,Upgrade
1,Other Revenue,-3.59,3.59,-,6.99,-13.08,13.08,-,15.88,-3.08,3.08,-,5.3,-1.29,1.29,-,3.01,-0.01,0.01,-,3.24,Upgrade
2,Revenue,469.85,397.69,171.22,291.91,177.25,199.95,170.39,223.74,413.96,284.56,283.76,171.16,164.74,241.34,356.83,123.68,229.27,339.91,176.8,229.78,Upgrade
3,Revenue Growth (YoY),165.07%,98.90%,0.49%,30.47%,-57.18%,-29.74%,-39.95%,30.72%,151.28%,17.91%,-20.48%,38.39%,-28.15%,-29.00%,101.83%,-46.17%,12.34%,88.14%,44.54%,39.96%,Upgrade
4,Cost of Revenue,304.35,255.68,124.42,218.7,135.17,151.78,114.09,187.83,282.01,194.59,176,139.8,100.66,152.25,211.34,131.3,131.49,202.59,114.53,157.73,Upgrade
5,Gross Profit,165.5,142.02,46.8,73.21,42.09,48.16,56.3,35.91,131.95,89.98,107.77,31.36,64.08,89.09,145.49,-7.62,97.78,137.32,62.26,72.04,Upgrade
6,"Selling, General & Admin",39.2,42.68,26.27,39.84,27.67,30.94,25.44,22.71,33.52,25.29,28.08,14.54,35.66,24.47,28.73,-20.91,45.1,44.37,30.32,38.34,Upgrade
7,Research & Development,24.81,15.99,16.8,15.18,14.01,14.25,12.82,16.86,12.75,14.23,12.31,16.34,10.72,12.23,16.95,13.95,8.99,14.1,8.95,23.39,Upgrade
8,Other Operating Expenses,-3.58,6.51,-2.11,21.75,0.88,-11.5,0.7,9.86,3.73,1.76,-1.52,9.22,-0.98,1.45,2.01,7.38,1.84,2.35,1.19,4.06,Upgrade
9,Operating Expenses,64.42,80.23,39.88,81.68,42.85,37.12,33.19,39.44,51.56,46.97,39.71,36.79,46.06,38.36,45.34,-2,49.18,72.2,43.54,76.48,Upgrade
10,Operating Income,101.08,61.79,6.92,-8.47,-0.77,11.04,23.11,-3.54,80.39,43,68.06,-5.43,18.02,50.72,100.15,-5.62,48.6,65.12,18.73,-4.44,Upgrade
11,Interest Expense,-2.37,-2.29,-0.64,-1.4,-0.88,-1.16,-1.25,-1.99,-0.26,-1.09,-0.49,-1.6,-,-1.25,-0.51,-0.32,-1.42,-2,-1.93,-1.97,Upgrade
12,Interest & Investment Income,1.27,12.02,1.38,4.13,2.14,2.15,1.28,1.16,0.61,1.37,0.2,0.53,1.66,1.94,0.38,0.22,0.34,0.92,0.36,0.3,Upgrade
13,Currency Exchange Gain (Loss),-2.15,2.15,-,0.61,-1.56,1.56,-,5.82,-2.88,2.88,-,-2.87,1.38,-1.38,-,-6.27,-2.1,2.1,-,2.68,Upgrade
14,Other Non Operating Income (Expenses),-0.53,-0.39,0.07,-0.79,0.49,1.45,-1.44,-6.52,6.25,0.25,-0.6,1.47,-2.19,0.46,-0,1.96,-2.07,-1.53,1.1,-7.68,Upgrade
15,EBT Excluding Unusual Items,97.31,73.28,7.73,-5.93,-0.58,15.04,21.69,-5.07,84.12,46.41,67.17,-7.91,18.86,50.49,100.02,-10.03,43.34,64.61,18.26,-11.11,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.48,Upgrade
17,Gain (Loss) on Sale of Investments,0.19,-0.58,1.21,2.18,0.71,-1.25,1.07,0.09,0.8,0.22,0.37,0.46,-,-0,0,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-,-,0,0.02,0,0,-,0.02,0.19,0.03,-,0.01,-0,0.04,0.35,3.99,0.08,-0.21,-,0.01,Upgrade
19,Asset Writedown,-3.51,0.77,-0.77,-2.34,2.14,-1.59,0.88,5.04,-5.1,0.86,-0.86,-3.81,3.81,-,-,5.02,-5.03,-,-,-0.12,Upgrade
20,Other Unusual Items,-5.42,5.27,0.15,26.84,-0.25,0.25,-,11.05,0.93,-0.93,-,15.22,-2.88,2.88,-,2.21,-0.2,0.2,-,8.14,Upgrade
21,Pretax Income,88.57,78.74,8.32,20.76,2.02,12.45,23.65,11.14,80.93,46.59,66.69,3.98,19.79,53.4,100.37,1.19,38.19,64.6,18.26,-3.55,Upgrade
