,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q2 2021,Q1 2021,Q4 2019,Q3 2019,Q2 2019,Q1 2019,Q4 2018,Q3 2018,Q2 2018,+9 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '19 Dec 31, 2019","Sep '19 Sep 30, 2019","Jun '19 Jun 30, 2019","Mar '19 Mar 31, 2019","Dec '18 Dec 31, 2018","Sep '18 Sep 30, 2018","Jun '18 Jun 30, 2018",+9 Quarters
0,Cash & Equivalents,534.49,605.96,662.44,672.74,643.78,665.68,-,20.22,-,-,-,15.68,15.68,15.31,15.31,25.11,25.11,13.75,13.75,25.05,Upgrade
1,Trading Asset Securities,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,564.49,605.96,662.44,672.74,643.78,665.68,20.22,20.22,-,-,14.98,15.68,15.68,15.31,15.31,25.11,25.11,13.75,13.75,25.05,Upgrade
3,Cash Growth,-12.32%,-8.97%,3176.23%,3227.17%,-,-,34.94%,28.92%,-,-,-2.13%,-37.54%,-37.54%,11.35%,11.35%,0.22%,0.22%,-49.85%,-49.85%,96.39%,Upgrade
4,Accounts Receivable,218.35,244.18,217.41,161.34,194.2,204.31,-,176.27,-,-,-,169.75,169.75,107.59,107.59,135.59,135.59,172.05,172.05,137.75,Upgrade
5,Other Receivables,5.47,5.38,5.27,5.43,3.92,2.98,-,3.18,-,-,-,1.58,1.58,2.5,2.5,2.45,2.45,3,3,-,Upgrade
6,Receivables,223.83,249.56,222.68,166.77,198.12,207.29,-,179.45,-,-,-,171.33,171.33,110.08,110.08,138.04,138.04,175.05,175.05,137.75,Upgrade
7,Inventory,147.77,121.68,106.5,107.98,98.92,86.28,-,82.6,-,-,-,79.01,79.01,76.02,76.02,49.08,49.08,60.99,60.99,47.17,Upgrade
8,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,0,0,0.61,0.61,1.32,1.32,0.75,0.75,5.71,Upgrade
