,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,Q2 2019,Q1 2019,Q4 2018,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019","Sep '19 Sep 30, 2019","Jun '19 Jun 30, 2019","Mar '19 Mar 31, 2019","Dec '18 Dec 31, 2018",+15 Quarters
0,Operating Revenue,58.37,80.85,123.15,111.52,73.25,91.02,151.77,191.34,129.13,149.74,184.71,150.63,150.63,210.03,210.03,140.7,140.7,123.7,123.7,116.97,Upgrade
1,Other Revenue,-0.48,0.48,-,1.43,-0.54,0.54,-,1.95,-0.59,0.59,-,0.2,0.2,-,-,-,-,-,-,-,Upgrade
2,Revenue,57.89,81.32,123.15,112.95,72.71,91.56,151.77,193.28,128.53,150.33,184.71,150.82,150.82,210.03,210.03,140.7,140.7,123.7,123.7,116.97,Upgrade
3,Revenue Growth (YoY),-20.38%,-11.18%,-18.85%,-41.56%,-43.43%,-39.10%,-17.84%,28.15%,-14.78%,-28.42%,-12.05%,7.20%,7.20%,69.79%,69.79%,20.28%,20.28%,-4.73%,-4.73%,-30.74%,Upgrade
4,Cost of Revenue,44.55,55.93,85.44,84.29,56.08,65.59,111.25,131.13,92.16,100.67,130,123.77,123.77,142.98,142.98,99.92,99.92,88.64,88.64,85.47,Upgrade
5,Gross Profit,13.34,25.39,37.72,28.66,16.63,25.96,40.52,62.16,36.37,49.66,54.71,27.05,27.05,67.05,67.05,40.78,40.78,35.05,35.05,31.5,Upgrade
6,"Selling, General & Admin",23.84,23.9,21.12,23.04,22.15,26.61,27.78,33.51,29.85,27,29.76,19.8,19.8,34.21,34.21,23.46,23.46,24.41,24.41,24.83,Upgrade
7,Research & Development,3.1,2.93,2.63,2.62,2.55,3.54,2.14,2.86,2.73,2.62,1.54,2.45,2.45,3.31,3.31,2.22,2.22,3.06,3.06,5.12,Upgrade
8,Other Operating Expenses,-1.31,-0.04,0.67,-0.46,-0.21,-2.58,-6.19,1.63,0.13,-0.13,0.79,-2.23,-2.23,-1.33,-1.33,0.2,0.2,-1.63,-1.63,-1.99,Upgrade
9,Operating Expenses,24.39,27.06,24.74,26.49,23.45,27.88,23.49,54.58,33.01,28.61,33.46,18.28,18.28,36.17,36.17,23.94,23.94,26.86,26.86,27.97,Upgrade
10,Operating Income,-11.05,-1.66,12.98,2.17,-6.82,-1.92,17.03,7.58,3.36,21.05,21.26,8.77,8.77,30.88,30.88,16.84,16.84,8.19,8.19,3.54,Upgrade
11,Interest Expense,-,-,-,-,-,-,-,-,-,-,-,-0.19,-0.19,-,-,-,-,-,-,-,Upgrade
12,Interest & Investment Income,1.51,2.46,2.63,2.53,2.93,2.56,2.92,2.88,1.12,0.91,0.96,0.19,0.19,-,-,-,-,-,-,0.01,Upgrade
13,Currency Exchange Gain (Loss),0.01,-0.01,-,0.02,-0.03,0.03,-,0.07,-0.04,0.04,-,-0.06,-0.06,-,-,-,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),-0.25,0.54,-0.19,-0.96,-0.07,-0.06,0.69,-2.48,0.02,-0.19,2.05,-0.13,-0.13,0.05,0.05,0.02,0.02,-0.48,-0.48,-0.61,Upgrade
15,EBT Excluding Unusual Items,-9.78,1.32,15.42,3.76,-4,0.62,20.63,8.05,4.45,21.82,24.27,8.58,8.58,30.94,30.94,16.86,16.86,7.7,7.7,2.94,Upgrade
16,Gain (Loss) on Sale of Assets,0.04,0.02,-0,-,-,-0.13,-0.01,0.36,0.03,0.03,-,-0.08,-0.08,0,0,-0,-0,-0.02,-0.02,-0.06,Upgrade
17,Asset Writedown,-0,-0.03,0.03,-0.56,0.56,-0.25,0.37,-1.02,1.02,0.62,-0.62,-0.09,-0.09,-,-,-0.09,-0.09,-,-,-1.43,Upgrade
18,Other Unusual Items,-0.33,0.39,-0.06,1.34,-,-,-,4.28,0,-0,-,0.55,0.55,-,-,-,-,-,-,-,Upgrade
19,Pretax Income,-10.06,1.7,15.39,4.55,-3.44,0.24,20.99,11.66,5.5,22.46,23.65,8.97,8.97,30.94,30.94,16.76,16.76,7.68,7.68,1.45,Upgrade
20,Income Tax Expense,-3.7,-1.53,3.24,0.36,-0.94,-1.65,3.71,1.18,0.75,4.25,5.66,1.3,1.3,5.36,5.36,3.25,3.25,-0.23,-0.23,-0.07,Upgrade
21,Earnings From Continuing Operations,-6.37,3.23,12.15,4.18,-2.5,1.88,17.28,10.48,4.75,18.21,17.99,7.67,7.67,25.58,25.58,13.51,13.51,7.91,7.91,1.52,Upgrade
22,Minority Interest in Earnings,0.4,0.4,0.29,0.23,0.01,0.01,0.01,-0.27,0.23,0.16,-0.12,0.32,0.32,0.29,0.29,-0.14,-0.14,0.19,0.19,-,Upgrade
23,Net Income,-5.97,3.63,12.43,4.42,-2.49,1.89,17.29,10.21,4.97,18.37,17.88,7.99,7.99,25.87,25.87,13.37,13.37,8.1,8.1,1.52,Upgrade
24,Net Income to Common,-5.97,3.63,12.43,4.42,-2.49,1.89,17.29,10.21,4.97,18.37,17.88,7.99,7.99,25.87,25.87,13.37,13.37,8.1,8.1,1.52,Upgrade
25,Net Income Growth,-,92.26%,-28.09%,-56.74%,-,-89.72%,-3.27%,27.72%,-37.77%,-29.01%,-30.89%,-40.19%,-40.19%,219.25%,219.25%,776.81%,776.81%,152.48%,152.48%,-76.36%,Upgrade
26,Shares Outstanding (Basic),72,74,74,74,74,74,74,74,61,55,55,55,52,52,52,51,51,52,52,52,Upgrade
27,Shares Outstanding (Diluted),72,74,74,74,74,74,74,74,61,55,55,55,52,52,52,51,51,52,52,52,Upgrade
28,Shares Change (YoY),-1.91%,0.06%,-0.01%,0.02%,20.12%,33.50%,33.52%,33.54%,18.60%,6.50%,6.52%,7.66%,0.92%,-1.03%,-1.03%,-1.00%,-1.00%,-2.27%,-2.27%,-21.68%,Upgrade
29,EPS (Basic),-0.08,0.05,0.17,0.06,-0.03,0.03,0.23,0.14,0.08,0.33,0.32,0.15,0.15,0.50,0.50,0.26,0.26,0.15,0.15,0.03,Upgrade
30,EPS (Diluted),-0.08,0.05,0.17,0.06,-0.03,0.03,0.23,0.14,0.08,0.33,0.32,0.15,0.15,0.50,0.50,0.26,0.26,0.15,0.15,0.03,Upgrade
31,EPS Growth,-,92.15%,-28.09%,-56.75%,-,-92.30%,-27.56%,-10.34%,-47.53%,-33.34%,-35.12%,-40.74%,-40.74%,222.58%,222.58%,785.72%,785.72%,158.34%,158.33%,-69.82%,Upgrade
32,Free Cash Flow,-51.59,-10.04,0.79,3.45,-11.78,-24.49,18.32,33.43,-26.94,10.45,-8.79,-15.56,-15.56,27.43,27.43,-11.09,-11.09,32.82,32.82,-10.71,Upgrade
33,Free Cash Flow Per Share,-0.71,-0.14,0.01,0.05,-0.16,-0.33,0.25,0.45,-0.44,0.19,-0.16,-0.28,-0.30,0.53,0.53,-0.22,-0.22,0.63,0.63,-0.21,Upgrade
34,Dividend Per Share,-,-,-,0.400,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,23.04%,31.23%,30.63%,25.37%,22.87%,28.36%,26.70%,32.16%,28.30%,33.03%,29.62%,-,17.93%,31.92%,31.92%,28.98%,28.98%,28.34%,28.34%,26.93%,Upgrade
36,Operating Margin,-19.09%,-2.05%,10.54%,1.92%,-9.38%,-2.09%,11.22%,3.92%,2.61%,14.01%,11.51%,5.81%,5.81%,14.70%,14.70%,11.97%,11.97%,6.62%,6.62%,3.03%,Upgrade
37,Profit Margin,-10.31%,4.46%,10.10%,3.91%,-3.43%,2.06%,11.39%,5.28%,3.87%,12.22%,9.68%,5.30%,5.30%,12.32%,12.32%,9.50%,9.50%,6.55%,6.55%,1.30%,Upgrade
38,Free Cash Flow Margin,-89.12%,-12.34%,0.64%,3.05%,-16.20%,-26.75%,12.07%,17.29%,-20.96%,6.95%,-4.76%,-10.32%,-10.32%,13.06%,13.06%,-7.88%,-7.88%,26.53%,26.53%,-9.16%,Upgrade
39,EBITDA,-9.69,-0.45,14.34,3.54,-5.43,-0.6,18.41,8.97,4.79,22.46,22.69,10.16,10.16,32.23,32.23,18.17,18.17,9.41,9.41,4.76,Upgrade
40,EBITDA Margin,-16.73%,-0.55%,11.65%,3.13%,-7.47%,-0.66%,12.13%,4.64%,3.73%,14.94%,12.28%,-,6.74%,15.35%,15.35%,12.91%,12.91%,7.60%,7.60%,4.07%,Upgrade
41,D&A For EBITDA,1.37,1.21,1.37,1.37,1.39,1.31,1.39,1.39,1.43,1.4,1.43,1.37,1.39,1.35,1.35,1.33,1.33,1.22,1.22,1.22,Upgrade
42,EBIT,-11.05,-1.66,12.98,2.17,-6.82,-1.92,17.03,7.58,3.36,21.05,21.26,8.77,8.77,30.88,30.88,16.84,16.84,8.19,8.19,3.54,Upgrade
43,EBIT Margin,-19.09%,-2.05%,10.54%,1.92%,-9.38%,-2.09%,11.22%,3.92%,2.61%,14.01%,11.51%,-,5.81%,14.70%,14.70%,11.97%,11.97%,6.62%,6.62%,3.03%,Upgrade
44,Effective Tax Rate,-,-,21.08%,7.96%,-,-,17.66%,10.11%,13.68%,18.93%,23.91%,-,14.44%,17.31%,17.31%,19.40%,19.40%,-,-,-,Upgrade
45,Revenue as Reported,57.89,81.32,123.15,112.95,72.71,91.56,151.77,193.28,128.53,150.33,184.71,-210.03,-210.03,210.03,210.03,140.7,140.7,123.7,123.7,116.97,Upgrade
