,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+11 Quarters
0,Market Capitalization,11972,10621,7539,8796,9940,12450,12435,14082,11465,9457,11266,10268,13824,13269,13139,14146,15034,15034,14812,10885,10723,Upgrade
1,Market Cap Growth,-14.70%,-14.70%,-39.37%,-37.54%,-13.30%,31.66%,10.38%,37.14%,-17.07%,-28.73%,-14.26%,-27.41%,-8.05%,-11.74%,-11.29%,29.96%,40.21%,29.30%,14.60%,-28.57%,-,Upgrade
2,Enterprise Value,15008,13692,11124,12353,13497,16081,16441,18281,15664,13298,15380,13931,17486,16854,16708,16789,17676,16851,16634,12576,12414,Upgrade
3,Last Close Price,13.91,12.31,8.58,9.95,11.24,14.08,14.05,15.83,12.89,10.63,12.65,11.46,15.43,14.81,14.67,15.97,16.97,16.97,16.68,12.25,12.07,Upgrade
4,PE Ratio,22.80,20.28,15.37,19.14,23.07,28.83,30.42,37.17,31.74,25.81,31.71,31.45,44.27,38.82,38.60,43.31,55.48,60.05,68.44,-,43.99,Upgrade
5,Forward PE,21.79,19.15,13.57,14.99,18.10,23.46,24.40,28.70,24.50,21.46,26.51,22.50,32.98,33.26,35.65,40.34,47.59,52.36,55.08,35.42,30.91,Upgrade
6,PS Ratio,1.09,0.97,0.68,0.79,0.90,1.16,1.18,1.38,1.15,0.97,1.19,1.11,1.54,1.52,1.54,1.84,2.23,2.46,2.68,1.98,1.89,Upgrade
7,PB Ratio,3.95,3.41,2.72,3.30,3.77,4.53,4.67,5.30,4.30,3.41,4.04,3.54,4.82,4.62,4.58,4.93,5.26,6.72,7.66,6.05,5.21,Upgrade
8,P/TBV Ratio,7.83,7.83,7.46,9.69,11.38,19.35,22.63,25.60,20.76,14.60,15.24,13.29,18.81,17.73,17.58,18.06,14.39,35.50,9.80,7.92,6.58,Upgrade
9,P/FCF Ratio,19.74,17.51,13.64,-,12.72,14.68,19.51,31.97,38.04,-,32.04,-,40.69,34.50,30.62,-,176.86,-200.57,-163.96,-,-,Upgrade
10,P/OCF Ratio,7.80,7.80,5.59,-,6.38,8.13,9.48,12.39,11.09,10.05,10.69,10.54,13.36,12.12,11.56,13.47,20.90,20.36,24.80,-,16.89,Upgrade
11,EV/Sales Ratio,1.37,1.25,1.01,1.11,1.23,1.50,1.56,1.79,1.57,1.36,1.63,1.50,1.95,1.93,1.96,2.18,2.62,2.76,3.01,2.28,2.19,Upgrade
