,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+11 Quarters
0,Operating Revenue,3271,2265,2614,1640,3335,2338,2521,1367,3155,2008,2317,1724,2637,1998,2014,1685,2256,1346,1055,1253,Upgrade
1,Other Revenue,-485.5,485.5,-,1153,-438.79,438.79,-,1159,-454.89,454.89,-,592.79,-303.26,303.26,-,406.25,-154.51,154.51,-,200.58,Upgrade
2,Revenue,2785,2751,2614,2793,2896,2777,2521,2527,2700,2463,2317,2317,2334,2302,2014,2091,2101,1501,1055,1453,Upgrade
3,Revenue Growth (YoY),-3.82%,-0.94%,3.66%,10.56%,7.25%,12.72%,8.84%,9.04%,15.68%,7.02%,15.02%,10.79%,11.08%,53.36%,90.88%,43.91%,39.00%,0.87%,-13.66%,16.59%,Upgrade
4,Cost of Revenue,1927,2006,1846,2185,2087,2021,1839,2063,2005,1858,1761,1890,1719,1736,1505,2026,1419,1002,718.98,1060,Upgrade
5,Gross Profit,858.69,744.33,767.95,608.46,809.09,756.05,682.24,463.3,694.76,605.67,556.01,426.7,614.93,565.22,509.57,65.68,682.57,498.89,336.17,393.58,Upgrade
6,"Selling, General & Admin",591.08,469.27,579.74,465.99,569.55,513.73,502.37,331.87,514.95,433.52,460.59,365.91,457.68,397.64,432.71,-23.46,554.34,381.68,310.41,323.88,Upgrade
7,Research & Development,13,10.17,9.94,12.41,11.63,11.72,11.62,15.23,13.38,10.07,8.99,9.58,8.55,11.52,10.61,10.46,8.72,7.79,7.67,7.39,Upgrade
8,Other Operating Expenses,-19.36,27.04,0.41,59.74,-1.44,-4.53,-2.04,48.13,-4.23,-1.48,3.44,44.98,-2.5,0.41,1.49,56.72,-5.93,-14.51,-3.39,55.55,Upgrade
9,Operating Expenses,578.24,493.09,592.9,521.78,587.1,512.57,532.12,413.78,535.39,444.88,474.95,406.7,472.79,413.13,438.55,31.53,557.55,386.65,317.9,386.77,Upgrade
10,Operating Income,280.45,251.24,175.05,86.68,221.99,243.48,150.12,49.51,159.36,160.79,81.06,19.99,142.13,152.09,71.02,34.14,125.02,112.24,18.27,6.81,Upgrade
11,Interest Expense,-25.35,-28.3,-28.01,-51.29,-31.35,-41.15,-39.13,-42.85,-38.36,-34.11,-33.46,-32.36,-29.26,-31.16,-30.59,-24.25,-25.2,-14.95,-19.65,-17.81,Upgrade
12,Interest & Investment Income,1.51,1.19,0.8,-,13.08,10.14,1.14,7.35,19.63,30.81,1.74,16.91,18.1,24,2.71,22.52,17.75,0.98,0.7,16.71,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-0.52,0.52,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-0.07,0.07,-,-12.02,-0.36,0.36,-,-7.51,1.55,-1.55,-,1.04,-0.02,0.02,-,-2.7,-0.07,0.07,-,0.06,Upgrade
15,Other Non Operating Income (Expenses),-3.53,3.45,-0.08,-11.92,-0.2,-0.68,-1.67,7.57,-8.59,-1.39,0.39,-5.78,3.25,-2.64,-0.02,-12.75,2.52,-0.18,4.56,-9.21,Upgrade
16,EBT Excluding Unusual Items,253.02,227.65,147.76,11.45,203.17,212.14,110.47,14.07,133.6,154.03,50.25,-0.2,134.2,142.31,43.11,16.96,120.02,98.16,3.88,-3.43,Upgrade
17,Impairment of Goodwill,-,-,-,-12.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,0.14,-1.01,-6.05,35.18,-11.53,17.5,-17.91,-3.41,10.38,11.27,10.57,1.78,0.33,0.08,-0.13,-,9.87,13.5,-23.36,-,Upgrade
19,Gain (Loss) on Sale of Assets,-35.67,-5.89,-24.21,-42.82,-25.08,-19.15,-13.41,-10.01,-8.11,-5.27,-7.88,-7.82,-4.82,-2.91,1.22,-4.69,-3.54,-2.86,-3.58,-6.67,Upgrade
20,Asset Writedown,11.16,-11.16,-1.2,-5.43,-0.7,-3.7,-,-1.5,0.96,-0.96,-,-1.7,-,-0.01,0.01,-1.84,-0.04,0.02,-0.02,0.08,Upgrade
21,Other Unusual Items,-21.45,24.85,0.83,71.25,-,-,-,57.92,-,-,-,71.39,-2.65,2.65,-,85.83,-,-,-,77.13,Upgrade
22,Pretax Income,207.2,234.44,117.13,57.03,165.87,206.78,79.15,57.07,136.83,159.07,52.93,63.46,127.05,142.12,44.2,96.27,126.31,108.82,-23.07,67.1,Upgrade
23,Income Tax Expense,25.01,23.13,23.92,10.78,20.57,23.15,16.66,11.2,14.15,11.36,7.33,3.52,9.96,12.57,9.53,2.71,10.73,1.84,3.61,1.16,Upgrade
24,Earnings From Continuing Operations,182.19,211.31,93.21,46.25,145.3,183.63,62.48,45.87,122.67,147.71,45.61,59.94,117.1,129.55,34.68,93.57,115.58,106.97,-26.68,65.93,Upgrade
