,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+11 Quarters
0,Cash & Equivalents,461.69,775.69,543.25,439.54,529.26,552.83,664.83,494.1,521.22,616.14,379.73,515.24,513.71,478.7,576.54,538.66,542.61,517.57,402.16,446.4,Upgrade
1,Trading Asset Securities,123.81,22,22,52,-,20,20,-,-,30,-,-,1.88,61,41,140.72,100.5,306,110,6,Upgrade
2,Cash & Short-Term Investments,585.5,797.69,565.25,491.54,529.26,572.83,684.83,494.1,521.22,646.14,379.73,515.24,515.59,539.7,617.54,679.38,643.11,823.57,512.16,452.4,Upgrade
3,Cash Growth,10.62%,39.25%,-17.46%,-0.52%,1.54%,-11.35%,80.34%,-4.10%,1.09%,19.72%,-38.51%,-24.16%,-19.83%,-34.47%,20.58%,50.17%,41.03%,97.18%,59.47%,48.52%,Upgrade
4,Accounts Receivable,761.92,687.25,662.62,609.9,707.62,640.28,660.87,579.96,645.25,648.22,625.04,622.76,639.74,634.09,574.36,537.66,579.16,528.21,426.66,434.4,Upgrade
5,Other Receivables,65.89,68.03,104.82,101.27,55.59,57.06,55.18,49.33,52.3,60.93,45.15,43.84,47.17,57.25,39.29,33.23,34.35,31.17,33.09,29.08,Upgrade
6,Receivables,827.82,755.29,767.43,711.17,763.2,697.34,716.06,629.29,697.55,709.15,670.19,666.6,686.91,691.34,613.65,570.89,613.51,559.37,459.75,463.48,Upgrade
7,Inventory,673.46,544.64,647.58,711.5,727.48,573.32,658.18,800.27,661.16,518.81,609.18,685.22,536.25,439.92,485.52,466.12,440.66,340.93,445.43,328.45,Upgrade
8,Other Current Assets,84.77,97.3,120.03,88.13,106.53,142.95,137.67,221.14,253.94,162.99,170.27,208.56,221.28,132.12,142.12,142.68,168.36,41.9,44.28,54.91,Upgrade
9,Total Current Assets,2172,2195,2100,2002,2126,1986,2197,2145,2134,2037,1829,2076,1960,1803,1859,1859,1866,1766,1462,1299,Upgrade
10,"Property, Plant & Equipment",4145,4135,4109,4075,4077,4040,4027,4018,3952,3892,3802,3781,3713,3651,3605,3511,3462,2661,2577,2501,Upgrade
11,Long-Term Investments,1124,968.64,944.03,1019,994.76,1067,1145,1238,1394,1500,1515,1534,1229,1339,1430,1426,955.03,859.48,777.78,1023,Upgrade
12,Goodwill,1003,1003,1003,1003,1190,1190,1190,1190,1190,1190,1190,1190,1185,1185,1158,992.35,999.69,113.19,113.19,113.19,Upgrade
13,Other Intangible Assets,667.53,671.18,667.59,681.15,754.92,763.16,767.89,776.18,780.5,706.12,707.44,712.93,707.84,714.19,714,616.87,621.43,220.14,223.59,226.06,Upgrade
14,Long-Term Deferred Tax Assets,25.64,26.58,30.61,30.49,27.41,26.93,36.83,25.53,25.07,27.58,30.68,30.11,28.69,27.24,26.41,27.49,30,25.33,24.22,24.16,Upgrade
15,Long-Term Deferred Charges,11.3,9.65,12.43,10.31,21.73,18.83,19.83,20.57,21.56,22.42,23.29,22.1,21.97,15.73,14.1,54.95,69.06,54.01,52.26,55.01,Upgrade
16,Other Long-Term Assets,83.56,93.82,124.02,117.05,116.86,86.86,71.92,76.99,111.81,174.42,180.93,157.86,170.13,154.86,104.73,90.49,75.24,76.61,89.82,122.84,Upgrade
17,Total Assets,9231,9102,8991,8938,9309,9179,9455,9490,9609,9550,9278,9504,9016,8890,8912,8579,8078,5776,5320,5364,Upgrade
18,Accounts Payable,1075,968.2,824.02,925.38,1054,939.49,835.72,957.58,897.48,884.11,792.43,881.93,891.72,781.94,669.81,647.39,591.07,534.4,448.06,526.83,Upgrade
19,Accrued Expenses,230.24,780.26,186.31,677.51,204.38,665.31,161.82,549.52,190.03,567.22,151.29,538,175.11,595.94,147.25,415.97,144.11,253.68,75.25,232.89,Upgrade
