,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+19 Quarters
0,Operating Revenue,659.11,639.12,580.88,595.46,652.73,603.49,533.53,522.64,640.59,550.24,526.14,581.25,606.07,633.25,480.31,500.99,547.24,469.97,234.58,427.69,Upgrade
1,Other Revenue,-12.08,12.08,-,25.57,-11.4,11.4,-,24.64,-17.09,17.09,-,47.19,-8.58,8.58,-,29.02,-21.5,21.5,-,22.19,Upgrade
2,Revenue,647.03,651.2,580.88,621.03,641.33,614.88,533.53,547.28,623.5,567.33,526.14,628.44,597.49,641.83,480.31,530.01,525.74,491.47,234.58,449.87,Upgrade
3,Revenue Growth (YoY),0.89%,5.91%,8.87%,13.48%,2.86%,8.38%,1.40%,-12.91%,4.35%,-11.61%,9.54%,18.57%,13.65%,30.59%,104.75%,17.81%,20.77%,16.53%,-34.70%,15.75%,Upgrade
4,Cost of Revenue,567.24,552.75,495.73,530.56,553.22,535.19,463.71,480.48,552.44,489.26,461.5,555.91,496.92,549.68,406.19,431.37,427.04,409.8,190.03,347.23,Upgrade
5,Gross Profit,79.79,98.45,85.15,90.47,88.11,79.69,69.82,66.8,71.06,78.07,64.64,72.53,100.56,92.15,74.11,98.64,98.69,81.67,44.55,102.65,Upgrade
6,"Selling, General & Admin",35.15,35.12,38.41,44.89,31.48,33.51,30.62,41.48,31.9,37.17,26.87,35.68,29.77,26.79,29.52,32.27,28.16,20.35,25.77,49.19,Upgrade
7,Research & Development,19.14,24.04,19.43,21.38,23.09,25.01,20.46,23.68,23.52,20.73,18.22,24.36,21.97,19.91,17.66,22.27,20.03,14.97,10.28,14.44,Upgrade
8,Other Operating Expenses,4.15,-2.29,-5.87,-6.78,1.46,1.11,1.23,12.85,-0.93,-1.34,1.47,7.74,2.51,0.84,0.73,7.25,1.54,0.48,0.71,5.5,Upgrade
9,Operating Expenses,59.03,64.47,55.14,49.36,58.12,64.13,58.22,73.76,49.84,59.1,47.25,50.89,58.71,48.73,52.64,88.78,55.01,42.21,31.98,64.71,Upgrade
10,Operating Income,20.76,33.98,30.01,41.1,30,15.56,11.6,-6.96,21.23,18.97,17.38,21.63,41.86,43.42,21.48,9.86,43.69,39.46,12.57,37.94,Upgrade
11,Interest Expense,-9.11,-9.89,-7.42,-9.84,-15.38,-8.09,-10.77,-9.6,-11.32,-12.85,-12.57,-16.98,-11.26,-13.56,-10.65,-7.61,-9.01,-10.89,-8.86,-9.35,Upgrade
12,Interest & Investment Income,0.53,0.62,0.76,-,1.38,0.25,1.57,-,0.01,1.81,0.65,0.6,0.42,0.81,0.48,2.03,1.55,1.08,2.46,5.76,Upgrade
13,Currency Exchange Gain (Loss),-0.01,0.01,-,-0.17,0.05,-0.05,-,-1.36,1.5,-1.5,-,2.45,0.03,-0.03,-,-0.23,-0.07,0.07,-,-0.64,Upgrade
14,Other Non Operating Income (Expenses),-0.25,0.88,-1.15,0.02,0.15,-0.12,-0.09,-27.52,0.67,27,-0.81,0.56,0.82,-1.09,-1.06,2.28,-2.49,-0.06,-0.17,2.57,Upgrade
15,EBT Excluding Unusual Items,11.92,25.61,22.2,31.12,16.19,7.55,2.31,-45.44,12.09,33.43,4.65,8.26,31.86,29.55,10.25,6.33,33.67,29.66,6.01,36.27,Upgrade
16,Impairment of Goodwill,-,-,-,-45.83,-,-,-,-62.94,-,-,-,-57.09,-,-,-,-26.81,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,0.11,-0.11,-0.35,0.88,-0.88,-,-2.48,-,-,-,-,-,-,-,-0.79,0.02,0.77,-,-22.78,Upgrade
18,Gain (Loss) on Sale of Assets,-0.04,0.11,0.02,0.41,0.03,0.01,-0,0.3,-0.02,-0.01,-0.01,0.05,0,0.03,-0,2.76,2.12,-,0.04,0.13,Upgrade
19,Asset Writedown,0.23,0.41,-0.48,-0.86,-0.27,0.04,-0.04,-1.03,0.82,0.1,-0.1,2.04,-2.05,0.59,-1.39,0.67,-1.57,0.09,-0.13,4.57,Upgrade
20,Other Unusual Items,3.71,-0.87,-,-1.29,-0.65,0.65,-,77.07,-0.21,0.21,-,5.93,0.19,-0.19,-,5.14,-,-,-,7.59,Upgrade
21,Pretax Income,15.82,25.38,21.63,-16.79,16.19,7.36,2.27,-34.51,12.67,33.74,4.54,-40.81,30,29.99,8.86,-12.7,34.24,30.52,5.92,25.78,Upgrade
22,Income Tax Expense,-0.51,2.68,2.65,-0.71,2.48,-1,0.12,0.11,4.22,-0.43,1.28,1.61,1.79,3.43,3.22,-1.77,5.92,4.47,1.96,1.46,Upgrade
23,Earnings From Continuing Operations,16.33,22.7,18.98,-16.09,13.71,8.36,2.15,-34.62,8.45,34.17,3.26,-42.42,28.2,26.55,5.64,-10.93,28.32,26.05,3.96,24.32,Upgrade
24,Minority Interest in Earnings,0.22,0.17,0.28,0.95,-0.04,-0.5,-0.1,-0.18,0,-0.08,-0.06,-0.04,-0.13,-0.16,-0.06,-0.39,-0.32,-0.18,0.01,-0.15,Upgrade
25,Net Income,16.55,22.86,19.26,-15.14,13.67,7.86,2.05,-34.8,8.45,34.09,3.21,-42.46,28.08,26.39,5.58,-11.32,27.99,25.87,3.97,24.17,Upgrade
26,Net Income to Common,16.55,22.86,19.26,-15.14,13.67,7.86,2.05,-34.8,8.45,34.09,3.21,-42.46,28.08,26.39,5.58,-11.32,27.99,25.87,3.97,24.17,Upgrade
27,Net Income Growth,21.09%,191.00%,839.50%,-,61.77%,-76.95%,-36.06%,-,-69.91%,29.18%,-42.51%,-,0.30%,2.01%,40.60%,-,60.67%,39.93%,-46.07%,-,Upgrade
28,Shares Outstanding (Basic),330,327,321,114,350,455,205,479,359,301,321,224,309,360,279,327,316,200,397,299,Upgrade
29,Shares Outstanding (Diluted),330,327,321,114,350,455,205,479,359,301,321,224,309,360,279,327,316,200,397,299,Upgrade
30,Shares Change (YoY),-5.74%,-28.19%,56.58%,-76.22%,-2.43%,51.32%,-36.06%,113.72%,16.16%,-16.50%,14.98%,-31.55%,-2.41%,80.16%,-29.70%,9.45%,8.95%,-28.11%,7.87%,-6.12%,Upgrade
31,EPS (Basic),0.05,0.07,0.06,-0.13,0.04,0.02,0.01,-0.07,0.02,0.11,0.01,-0.19,0.09,0.07,0.02,-0.03,0.09,0.13,0.01,0.08,Upgrade
32,EPS (Diluted),0.05,0.07,0.06,-0.13,0.04,0.02,0.01,-0.07,0.02,0.11,0.01,-0.19,0.09,0.07,0.02,-0.03,0.09,0.13,0.01,0.08,Upgrade
33,EPS Growth,28.46%,305.28%,500.00%,-,65.81%,-84.77%,0%,-,-74.10%,54.70%,-50.00%,-,2.78%,-43.38%,100.00%,-,47.47%,94.64%,-50.00%,-,Upgrade
34,Free Cash Flow,65.85,-159.06,-46.76,229.98,95.71,-204.44,-58.28,173.9,24.69,129.89,-40.6,288.32,-79.47,-94.24,-219.77,-103.57,-105.31,-44.31,-10.49,-73.14,Upgrade
35,Free Cash Flow Per Share,0.20,-0.49,-0.15,2.02,0.27,-0.45,-0.28,0.36,0.07,0.43,-0.13,1.29,-0.26,-0.26,-0.79,-0.32,-0.33,-0.22,-0.03,-0.24,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.050,-,-,-,0.100,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-50.00%,-,-,-,100.00%,Upgrade
38,Gross Margin,12.33%,15.12%,14.66%,14.57%,13.74%,12.96%,13.09%,12.21%,11.40%,13.76%,12.29%,11.54%,16.83%,14.36%,15.43%,18.61%,18.77%,16.62%,18.99%,22.82%,Upgrade
39,Operating Margin,3.21%,5.22%,5.17%,6.62%,4.68%,2.53%,2.17%,-1.27%,3.40%,3.34%,3.30%,3.44%,7.01%,6.77%,4.47%,1.86%,8.31%,8.03%,5.36%,8.43%,Upgrade
40,Profit Margin,2.56%,3.51%,3.31%,-2.44%,2.13%,1.28%,0.38%,-6.36%,1.36%,6.01%,0.61%,-6.76%,4.70%,4.11%,1.16%,-2.14%,5.32%,5.26%,1.69%,5.37%,Upgrade
41,Free Cash Flow Margin,10.18%,-24.42%,-8.05%,37.03%,14.92%,-33.25%,-10.92%,31.77%,3.96%,22.89%,-7.72%,45.88%,-13.30%,-14.68%,-45.76%,-19.54%,-20.03%,-9.01%,-4.47%,-16.26%,Upgrade
42,EBITDA,42.84,56.74,52.1,63.19,52.57,39.18,34.18,15.62,40.25,41.19,36.41,40.65,56.87,61.11,36.49,24.88,57.73,54.06,26.61,51.98,Upgrade
43,EBITDA Margin,6.62%,8.71%,8.97%,10.17%,8.20%,6.37%,6.41%,2.85%,6.46%,7.26%,6.92%,6.47%,9.52%,9.52%,7.60%,4.69%,10.98%,11.00%,11.35%,11.55%,Upgrade
44,D&A For EBITDA,22.08,22.76,22.08,22.08,22.58,23.62,22.58,22.58,19.02,22.22,19.02,19.02,15.01,17.69,15.01,15.01,14.05,14.6,14.05,14.05,Upgrade
45,EBIT,20.76,33.98,30.01,41.1,30,15.56,11.6,-6.96,21.23,18.97,17.38,21.63,41.86,43.42,21.48,9.86,43.69,39.46,12.57,37.94,Upgrade
46,EBIT Margin,3.21%,5.22%,5.17%,6.62%,4.68%,2.53%,2.17%,-1.27%,3.40%,3.34%,3.30%,3.44%,7.01%,6.77%,4.47%,1.86%,8.31%,8.03%,5.36%,8.43%,Upgrade
47,Effective Tax Rate,-,10.57%,12.27%,-,15.34%,-,5.18%,-,33.32%,-,28.14%,-,5.98%,11.45%,36.34%,-,17.30%,14.65%,33.15%,5.66%,Upgrade
48,Revenue as Reported,647.03,651.2,580.88,621.03,641.33,614.88,533.53,547.28,623.5,567.33,526.14,628.44,597.49,641.83,480.31,530.01,525.74,491.47,234.58,449.87,Upgrade
