,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+3 Quarters
0,Cash & Equivalents,545.13,1165,1286,1238,1250,1266,1330,1253,1096,1087,1104,944.55,819.81,764.18,730.32,707.95,566.13,91.14,-,104.4,Upgrade
1,Short-Term Investments,-,20.52,-,20.21,-,51.41,-,50.56,-,40.22,-,39.49,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,-,-,-,-,-,-,-,-,-,-,-,-,39,-,-,-,75,-,-,-,Upgrade
3,Cash & Short-Term Investments,545.13,1185,1286,1259,1250,1317,1330,1304,1096,1128,1104,984.04,858.81,764.18,730.32,707.95,641.13,91.14,-,104.4,Upgrade
4,Cash Growth,-56.38%,-9.98%,-3.32%,-3.48%,14.00%,16.79%,20.49%,32.51%,27.65%,47.55%,51.17%,39.00%,33.95%,738.46%,-,578.09%,-,-,-,-,Upgrade
5,Accounts Receivable,371.63,339.63,354.05,362.92,186.93,218.07,260.35,337.13,448.06,432.38,349.08,371.53,299.68,218.44,185.83,169.49,167.85,147.58,-,140.29,Upgrade
6,Other Receivables,0.6,0.48,0.53,0.61,1.01,0.63,0.75,0.63,0.65,0.72,0.7,0.59,0.01,0.01,0.02,0.01,0.12,0.11,-,0.12,Upgrade
7,Receivables,372.23,340.11,354.57,363.53,187.94,218.7,261.1,337.76,448.72,433.11,349.78,372.12,299.69,218.45,185.85,169.5,167.97,147.69,-,140.41,Upgrade
8,Inventory,180.68,173.96,158.83,159.62,139.9,120.43,144.34,142.57,134.88,146.26,129.83,142.21,89.12,100.1,88.39,77.99,66.51,72.98,-,73.6,Upgrade
9,Prepaid Expenses,-,-,-,50,-,-,-,3.11,-,2.07,-,3.25,3.61,-,4.29,5.6,4.35,-,-,3.65,Upgrade
10,Other Current Assets,589.11,73.57,91.6,6.63,61.66,17.98,58.38,5.65,59.2,6.49,46.11,4.71,18.4,23.12,10.14,3.43,9.65,13.48,-,4.18,Upgrade
11,Total Current Assets,1687,1773,1891,1838,1639,1674,1794,1793,1739,1715,1630,1506,1270,1106,1019,964.47,889.6,325.29,311.29,326.24,Upgrade
12,"Property, Plant & Equipment",1342,1247,1106,1076,798.24,635.58,532.26,456.74,386.28,375.89,353.41,328.68,307.06,274.29,273.69,259.1,256.17,246.96,-,225.46,Upgrade
13,Other Intangible Assets,171.98,172.91,173.85,174.78,175.72,176.66,170.84,169.06,151.63,53.65,13.5,13.58,13.68,13.81,13.88,14,14.06,14.16,-,14.38,Upgrade
14,Long-Term Deferred Tax Assets,25.2,21.44,21,20.89,20.36,20.17,19.53,15.63,2.84,7.89,5.61,3.89,2.57,2.47,1.86,2.82,2.25,2.45,-,2.28,Upgrade
15,Long-Term Deferred Charges,5.92,6.22,-,6.59,5.04,5.27,5.54,5.17,5.39,4.06,3.37,3.17,3.18,3.43,3.56,3.7,1.12,1.17,-,1.26,Upgrade
16,Other Long-Term Assets,69.31,64,81.63,36.99,140.73,101.85,60.59,10.25,33.37,9.7,17.27,6.71,7.52,0.73,4.56,2.37,4.65,3.78,-,4.14,Upgrade
17,Total Assets,3301,3285,3273,3153,2779,2614,2583,2450,2319,2167,2023,1862,1604,1401,1317,1246,1168,593.8,562.7,573.77,Upgrade
