,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,288.87,395.33,312.79,491.89,457.85,472.03,218.36,266.09,324.38,344,228.13,402.63,285.11,373.39,751.12,284.54,260.76,307.98,317.88,511.29,Upgrade
1,Trading Asset Securities,0.74,0.6,0.59,0.56,0.44,0.43,0.46,0.46,0.56,0.67,18.16,0.75,21.07,90.82,50.68,-,41.33,21.14,30.97,-,Upgrade
2,Cash & Short-Term Investments,289.6,395.94,313.38,492.46,458.29,472.46,218.82,266.55,324.94,344.66,246.3,403.38,306.18,464.21,801.8,284.54,302.09,329.13,348.85,511.29,Upgrade
3,Cash Growth,-36.81%,-16.20%,43.21%,84.75%,41.04%,37.08%,-11.16%,-33.92%,6.13%,-25.75%,-69.28%,41.76%,1.35%,41.04%,129.84%,-44.35%,-26.23%,-7.00%,7.35%,-10.64%,Upgrade
4,Accounts Receivable,2043,1752,1733,1456,1604,1374,1303,1041,1070,1060,986.83,924.23,895.15,900.65,845.03,929.03,1123,1159,1100,1103,Upgrade
5,Other Receivables,188.01,223.92,179.19,144.17,174.62,162.89,168.59,107.77,125.61,111.58,83.02,80.85,101.53,105.71,82.61,70.49,85.5,105.62,91.99,87.16,Upgrade
6,Receivables,2231,1976,1913,1600,1779,1537,1472,1149,1196,1172,1070,1005,996.68,1006,927.64,999.52,1208,1265,1192,1191,Upgrade
7,Inventory,986.07,656.11,823.2,949.1,701.88,764.86,694.78,783.97,597.05,495.56,466.76,484.12,457.62,372.77,290.69,294.52,337.82,352.56,358.38,348.29,Upgrade
8,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.71,-,0.92,-,2.62,Upgrade
9,Other Current Assets,121.22,60.37,129.35,85.54,93.59,194.06,95.09,92.13,227.58,65.58,81.43,50.92,91.8,83.03,72.98,49.65,35.46,27.13,36.59,19.8,Upgrade
10,Total Current Assets,3628,3089,3179,3127,3032,2968,2480,2291,2345,2077,1864,1943,1852,1926,2093,1630,1883,1975,1936,2073,Upgrade
11,"Property, Plant & Equipment",1462,1426,1392,1358,1219,1042,1029,1003,1022,1029,1159,1122,1033,997.28,845.5,720.54,535.67,507.39,465.54,466.66,Upgrade
12,Long-Term Investments,275.6,274.85,284.57,287.18,305.33,323.3,369.24,308.52,335.24,300.3,35.48,15.69,5.67,5.78,6.13,5.65,4.55,4.9,4.94,5.08,Upgrade
13,Goodwill,22.81,22.81,22.81,22.81,22.81,22.81,22.81,22.81,22.81,22.81,22.81,22.81,31.66,31.66,31.66,31.66,31.66,31.66,31.66,31.66,Upgrade
14,Other Intangible Assets,262.39,248.29,237.09,241.83,236.37,170.4,174.95,177.85,148.24,151.56,187.11,191.06,180.92,184.59,184.28,187.04,175.78,178.83,177.64,180.69,Upgrade
15,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.87,-,-,Upgrade
16,Long-Term Deferred Tax Assets,96.3,95.44,96.74,103.63,97.08,91.98,88.46,89.95,56.31,55.85,56.61,52.76,31.26,28.68,26.92,28.14,28.95,27.16,23.08,24.81,Upgrade
17,Long-Term Deferred Charges,25.39,39.8,35.22,31.13,24.59,31.23,24.86,21.93,44.05,35.19,33.13,32.13,34.25,30.4,26.25,22.17,27.29,22.68,23.22,23.14,Upgrade
18,Other Long-Term Assets,89.17,49.66,30.52,10.1,17.72,27.99,9.89,4.63,9.65,12.43,12.49,14.93,67.12,53.06,55.7,23.43,97.69,50.54,99.2,63.98,Upgrade
19,Total Assets,5862,5245,5277,5182,4955,4678,4200,3920,3984,3685,3371,3395,3236,3258,3270,2649,2785,2802,2762,2869,Upgrade
20,Accounts Payable,1557,1180,1420,1361,1446,1287,1208,844.07,917.25,835.22,798.82,808.8,713.4,747.49,756.83,857.73,903.71,1031,978.02,1056,Upgrade
21,Accrued Expenses,19.45,39.04,22.22,57.36,19.54,45.86,20.26,43.58,17.94,39.03,17.89,40.33,13.6,174.09,14.1,37.53,14.06,41.44,18.65,96.12,Upgrade
22,Short-Term Debt,934.55,673.56,634.95,503.13,464.13,379.36,378.69,467.63,410.05,360.05,283.55,311.55,202,164.05,199.73,211.77,330.59,360.9,344.44,460.15,Upgrade
23,Current Portion of Long-Term Debt,67.01,109.43,125.62,136.82,86.37,80.69,50.76,86.32,39.48,28.98,57.78,80.78,93.15,88.35,113.98,100.93,119.53,72.1,104.09,60.1,Upgrade
24,Current Portion of Leases,-,9.7,-,8.65,-,3.39,-,2.37,-,-,-,-,-,5.4,-,12.66,-,35.43,-,23.65,Upgrade
25,Current Income Taxes Payable,2.41,2.1,40.67,11.53,17.99,2.5,18.18,7.64,7.06,3.02,8.84,0.35,10.78,3.82,7.02,1.07,24.34,6.51,9.21,1.42,Upgrade
26,Current Unearned Revenue,160.25,140.25,229.83,419.99,147.15,269.94,136.08,181.91,178.03,54.91,58.58,54.29,76.49,67.19,62.23,50.67,65.09,53.3,43.43,-,Upgrade
27,Other Current Liabilities,312.19,365.77,273.61,269.56,294.8,446.76,212.21,215.86,249.79,230.55,214.12,232.12,199,36.89,132.15,138.78,98.67,81.22,96.64,62.11,Upgrade
28,Total Current Liabilities,3053,2520,2747,2768,2476,2515,2024,1849,1820,1552,1440,1528,1308,1287,1286,1411,1556,1682,1594,1760,Upgrade
29,Long-Term Debt,381.33,277.43,106.96,81.34,153.41,164.95,175.72,151.74,186.14,166,91.64,49.23,22.86,52.34,68.83,97.09,76.09,93.09,118.09,135.09,Upgrade
30,Long-Term Leases,15.86,15.62,18.66,17.63,11.47,12.57,12.46,9.39,11.51,12.71,11.24,10.76,17.96,19.47,19.68,-,-,24.17,-,16.3,Upgrade
31,Long-Term Unearned Revenue,157.69,158.42,149.02,149.58,146.82,137.61,137.4,137.82,133.19,133.57,121.59,109.24,48.74,48.85,48.94,49.08,43.27,43.39,44.5,44.61,Upgrade
32,Long-Term Deferred Tax Liabilities,8.65,8.73,11.3,9.03,6.4,9.01,5.17,6.4,2.09,2.2,2.27,2.4,6.09,6.18,6.3,6.41,7.16,7.18,7.19,7.23,Upgrade
33,Other Long-Term Liabilities,512.95,570.79,570.89,571.05,571.21,568,568,568,504.04,505.2,506.42,486.42,484.04,484.04,484.04,341.84,357.55,220,269.13,150,Upgrade
34,Total Liabilities,4129,3551,3604,3596,3365,3408,2923,2723,2657,2371,2173,2186,1888,1898,1914,1906,2040,2070,2033,2113,Upgrade
35,Common Stock,798.63,798.63,798.63,798.63,798.63,725.26,725.26,725.26,725.26,725.26,725.26,725.26,725.26,725.26,725.26,585.72,585.72,585.72,585.72,585.72,Upgrade
36,Additional Paid-In Capital,956.61,950.07,943.67,937.01,937.01,744.35,744.35,744.35,744.35,744.35,760.02,760.02,762.89,762.89,762.89,315.65,315.65,315.65,315.65,315.66,Upgrade
37,Retained Earnings,-86.47,-116.53,-122.34,-202.72,-201.53,-245.8,-228.29,-306.06,-215.28,-189.98,-141.23,-133.64,-17.07,-8.88,-16.92,-20.31,-21,-40.87,-57.21,-49.88,Upgrade
38,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-25.01,-25.01,-25.01,-15.02,-,Upgrade
