,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,2374,2331,2255,2078,2200,2195,1961,1682,1600,1497,1293,1136,1156,1116,1005,930,955.15,847.26,819.81,765.22,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,Upgrade
2,Cash & Short-Term Investments,2374,2331,2255,2078,2200,2195,1961,1682,1600,1497,1293,1136,1156,1116,1005,930,955.15,847.26,819.81,767.22,Upgrade
3,Cash Growth,7.93%,6.18%,15.00%,23.59%,37.46%,46.62%,51.68%,47.97%,38.40%,34.22%,28.65%,22.20%,21.05%,31.67%,22.59%,21.22%,34.44%,17.96%,88.65%,58.29%,Upgrade
4,Accounts Receivable,52.03,92.35,125.41,196.63,269.35,153.15,330.04,523.04,579.42,548.44,616.33,646.82,522.06,482.71,484.86,437.63,356.86,336.05,373.04,341.84,Upgrade
5,Other Receivables,1.82,1.68,1.8,1.49,2.16,1.5,1.72,7.56,3.54,3.67,2.95,1.8,5.85,8.15,6.04,10.78,3.12,5.78,3.74,4.24,Upgrade
6,Receivables,53.85,94.02,127.21,198.11,271.51,154.65,331.76,530.6,582.96,552.11,619.29,648.63,527.91,490.86,490.9,448.41,359.98,341.83,376.78,346.08,Upgrade
7,Inventory,38.89,36.87,36.59,47.17,41.5,33.99,51.74,45.93,47.68,56.22,51.72,47.6,41.1,49.44,44.57,42.6,46.23,53.55,42.1,46.24,Upgrade
8,Prepaid Expenses,-,0.08,-,0.11,-,0.13,-,0.24,-,0.5,-,0.98,-,0.08,-,0.38,-,1.55,-,1.85,Upgrade
9,Other Current Assets,51.72,58.21,101.47,96.97,24.61,8.1,21.24,32.63,33.51,19.97,18.43,5.81,21.67,20.2,12.55,4.06,14.88,23.81,27.82,4.03,Upgrade
