,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,8021,6971,5483,6767,7044,6694,7686,7263,7146,7059,7015,6111,6140,5425,5163,5658,5731,4856,5061,4040,5031,Upgrade
1,Market Cap Growth,4.14%,4.14%,-28.65%,-6.83%,-1.43%,-5.17%,9.56%,18.85%,16.39%,30.11%,35.88%,7.99%,7.12%,11.71%,2.02%,40.07%,13.91%,-0.30%,-11.03%,-41.31%,0.58%,Upgrade
2,Enterprise Value,5652,4645,3233,4567,4844,4499,5725,5663,5546,5561,5722,4954,4984,4310,4158,4703,4776,4009,4241,3272,4321,Upgrade
3,Last Close Price,5.50,4.78,3.76,4.64,4.83,4.59,5.27,4.98,4.90,4.84,4.81,4.19,4.21,3.72,3.54,3.88,3.93,3.33,3.47,2.77,3.45,Upgrade
4,PE Ratio,29.73,25.84,20.18,27.35,29.06,32.29,36.00,29.48,30.03,27.43,31.02,25.73,27.21,23.78,20.76,30.74,33.38,28.05,96.74,64.30,112.33,Upgrade
5,PS Ratio,5.49,4.77,3.41,4.19,4.23,3.77,4.44,4.16,4.00,4.30,4.84,4.43,4.96,4.92,4.80,5.85,6.40,5.89,6.33,4.94,6.29,Upgrade
6,PB Ratio,1.32,1.15,0.91,1.14,1.21,1.15,1.34,1.28,1.28,1.26,1.27,1.12,1.14,1.01,0.97,1.09,1.11,0.95,1.00,0.80,1.01,Upgrade
7,P/TBV Ratio,1.23,1.23,0.98,1.22,1.29,1.24,1.44,1.38,1.37,1.35,1.36,1.21,1.23,1.11,1.07,1.19,1.22,1.04,1.10,0.89,1.12,Upgrade
8,P/FCF Ratio,57.36,49.86,49.66,25.19,-,9.36,9.45,9.42,13.64,24.40,30.34,39.00,-,26.47,19.14,30.64,-,23.10,40.02,23.55,46.11,Upgrade
9,P/OCF Ratio,11.44,11.44,12.72,12.51,10.63,8.32,8.67,8.66,13.02,23.38,28.46,35.27,-,25.32,18.45,29.05,-,18.99,30.10,16.80,29.07,Upgrade
10,EV/Sales Ratio,3.87,3.18,2.01,2.83,2.91,2.53,3.31,3.24,3.11,3.39,3.95,3.59,4.03,3.91,3.86,4.86,5.33,4.86,5.30,4.00,5.40,Upgrade
11,EV/EBITDA Ratio,12.49,10.23,6.82,10.27,10.89,10.11,12.85,11.85,12.06,12.28,13.16,11.32,11.68,10.27,9.74,12.72,13.57,11.63,13.19,9.98,14.24,Upgrade
12,EV/EBIT Ratio,20.94,17.21,11.27,17.84,19.13,17.95,21.56,18.48,18.32,17.93,19.63,16.92,17.73,15.76,14.63,20.69,22.40,19.11,22.70,16.66,25.10,Upgrade
13,EV/FCF Ratio,40.42,33.22,29.28,17.00,-,6.29,7.04,7.34,10.59,19.22,24.75,31.62,-,21.03,15.41,25.47,-,19.07,33.54,19.08,39.60,Upgrade
14,Debt / Equity Ratio,0.00,0.00,0.00,0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Debt / EBITDA Ratio,0.01,0.01,0.01,0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Debt / FCF Ratio,0.04,0.04,0.04,0.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Asset Turnover,0.21,0.20,0.21,0.30,0.32,0.21,0.25,0.38,0.30,0.23,0.29,0.30,0.18,0.19,0.20,0.22,0.17,0.12,0.15,0.17,Upgrade,
18,Inventory Turnover,27.71,29.09,24.27,21.11,35.58,41.95,24.46,22.11,42.17,26.42,17.25,25.21,30.10,16.44,14.13,16.77,19.91,10.85,9.71,11.56,13.26,Upgrade
19,Quick Ratio,4.93,4.93,6.60,6.64,6.06,5.34,5.61,4.87,4.54,4.81,4.84,4.89,5.00,5.16,4.75,4.68,4.82,4.40,4.16,3.45,4.13,Upgrade
20,Current Ratio,5.12,5.12,6.86,7.02,6.45,5.48,5.71,5.03,4.70,4.99,5.02,5.07,5.16,5.35,4.96,4.85,4.98,4.60,4.43,3.65,4.33,Upgrade
21,Return on Equity (ROE),4.51%,4.81%,5.73%,3.13%,4.85%,3.32%,5.62%,0.75%,5.47%,5.85%,5.24%,2.23%,3.38%,6.98%,4.57%,2.52%,5.16%,2.14%,3.74%,2.73%,Upgrade,
22,Return on Assets (ROA),2.14%,2.99%,3.58%,1.89%,2.91%,1.83%,3.55%,1.83%,3.62%,3.64%,3.59%,2.28%,3.03%,3.90%,3.26%,2.04%,3.69%,1.43%,2.71%,1.94%,Upgrade,
23,Return on Capital (ROIC),2.30%,3.19%,3.83%,2.04%,3.15%,1.99%,3.88%,2.00%,3.93%,3.93%,3.87%,2.44%,3.24%,4.18%,3.48%,2.18%,3.93%,1.53%,2.90%,2.08%,Upgrade,
24,Return on Capital Employed (ROCE),4.41%,4.41%,4.74%,4.28%,4.30%,4.28%,4.60%,5.35%,5.36%,5.49%,5.24%,5.34%,5.19%,5.08%,5.33%,4.33%,4.11%,4.07%,3.67%,3.88%,3.43%,Upgrade
25,Earnings Yield,3.36%,3.87%,4.95%,3.66%,3.44%,3.10%,2.78%,3.39%,3.33%,3.65%,3.22%,3.89%,3.68%,4.20%,4.82%,3.25%,3.00%,3.56%,1.03%,1.56%,0.89%,Upgrade
26,FCF Yield,1.74%,2.01%,2.01%,3.97%,5.33%,10.68%,10.58%,10.62%,7.33%,4.10%,3.30%,2.56%,3.30%,3.78%,5.22%,3.26%,2.84%,4.33%,2.50%,4.25%,2.17%,Upgrade
