,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,60.68,17.99,33.96,29.04,23.26,25.26,76.12,99.17,10.97,26.94,28.99,122.95,36.3,10.1,8.8,31.2,6.16,4.66,57.62,62.66,Upgrade
1,Short-Term Investments,-,64.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,60.68,82.03,33.96,29.04,23.26,25.26,76.12,99.17,10.97,26.94,28.99,122.95,36.3,10.1,8.8,31.2,6.16,4.66,57.62,62.66,Upgrade
3,Cash Growth,160.93%,224.68%,-55.39%,-70.71%,111.93%,-6.24%,162.59%,-19.34%,-69.77%,166.89%,229.58%,294.00%,489.35%,116.56%,-84.74%,-50.20%,-94.95%,-96.10%,-52.31%,-55.87%,Upgrade
4,Accounts Receivable,24.97,47.34,49.68,45.68,50.41,57.15,54.93,43.15,60.05,68.33,68.06,66.71,90.06,76.28,69.04,48.19,97.25,98.36,87.26,94.8,Upgrade
5,Other Receivables,4.66,3.9,28.48,40.85,5.45,20.64,17.28,9.53,16.51,19.17,31.42,19.09,61.01,60.55,76.36,21.14,10.74,-,18.23,15.03,Upgrade
6,Receivables,29.63,51.25,78.16,86.53,55.86,77.79,72.21,52.68,76.56,87.51,99.48,85.81,151.06,136.84,145.41,69.33,107.99,98.36,105.49,109.83,Upgrade
7,Inventory,38.47,35.05,33.48,37.38,497.89,201.93,190.55,206.11,188.9,180.58,163.44,173.28,242.51,231.11,208.02,188.39,140.88,136.44,126.5,128.96,Upgrade
8,Prepaid Expenses,-,-,-,0.21,-,-,-,0.09,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
9,Other Current Assets,20.24,22.58,15.45,12.43,54.1,12.73,11.26,6.89,45.59,43.78,42.5,37.78,78.47,56.04,65.62,25.46,19,34.31,19.02,20.72,Upgrade
10,Total Current Assets,149.03,190.9,161.05,165.59,631.11,317.72,350.15,364.93,322.02,338.82,334.4,419.81,508.35,434.08,427.85,314.38,274.03,273.78,308.63,322.18,Upgrade
11,"Property, Plant & Equipment",46.53,74.4,75.46,76.55,68.7,68.92,53.72,54.83,55.67,55.13,56.12,55.44,38.29,20.5,16.01,3.62,4.63,3.48,8.14,3.87,Upgrade
12,Long-Term Investments,92.48,81.8,145.45,145.89,66.77,66.42,66.98,67.2,18.31,18.34,18.63,6.63,6.1,6.1,6.1,34.57,38.33,40.1,44.41,42.85,Upgrade
13,Goodwill,6.05,54.21,54.21,54.21,72.59,72.59,63.46,63.46,63.55,63.55,63.55,63.55,146.37,146.37,145.8,84.5,83.77,83.77,83.77,83.77,Upgrade
14,Other Intangible Assets,22.53,39.65,13.64,14.03,14.4,14.79,13.79,14.15,13.53,11.92,12.18,12.46,65.68,62.28,64.25,64.18,65.87,66.18,68.74,71.29,Upgrade
15,Long-Term Deferred Tax Assets,2.01,2.43,2.57,2.6,2.11,2.07,0.71,0.71,0.56,0.52,0.38,0.38,1.09,1.63,1.36,1.87,1.56,1.59,1.31,1.57,Upgrade
16,Long-Term Deferred Charges,3.86,1.87,6.72,5.96,4.19,1.47,2.85,2.24,3.14,4.76,3.97,3.45,8.46,5.9,5.16,4.29,1.26,4.77,2.84,2.75,Upgrade
17,Other Long-Term Assets,-,-,-,-,-,-,-,-,-,-,-,-,0.17,2.98,1.77,-,1.55,-,1.66,-,Upgrade
18,Total Assets,322.49,445.26,459.12,464.83,859.86,543.97,551.67,567.52,476.77,493.04,489.24,561.72,774.51,679.86,668.31,507.42,470.99,473.68,519.5,528.28,Upgrade
19,Accounts Payable,29.87,30.77,18.89,15.46,23.64,18.55,17.19,23.02,11.31,11.43,10.77,16.87,51.74,38.97,31.74,22.39,18.19,18.48,13.27,14.88,Upgrade
20,Accrued Expenses,2.97,8.07,3.8,6.58,3.2,24.4,2.85,26.5,3.34,25.65,3.79,26.75,10.58,31.01,9.34,29.79,4.59,28.46,2.9,4.98,Upgrade
21,Short-Term Debt,41.03,64.94,66.8,65.73,69.54,67.7,70.95,70.14,68.1,73.64,70.2,71.14,39.19,25,31,21.78,17.76,17.76,61.98,13,Upgrade
22,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,1.56,-,4.38,0.01,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,0.17,5.02,4.5,5.63,2.08,2.08,2.64,3.8,-,2.97,-,5.79,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,23.71,14.69,24.03,15.45,45.16,18.29,44.97,23.4,50.14,21.85,49.37,22.61,49.31,20.68,48.16,20.3,48.94,26.91,51.09,53.68,Upgrade
25,Current Unearned Revenue,4.55,2.27,2.21,2.45,26,7.31,2.12,2.15,2.17,3.86,2.15,9.79,82.13,57.21,63.33,56.38,7.75,-,3.89,-,Upgrade
26,Other Current Liabilities,36.17,84.27,100.95,114.74,435.49,154.42,166.31,178.06,110.38,120.82,117.14,152.77,290.98,296.52,275.86,179.61,153.88,162,151.25,206.45,Upgrade
27,Total Current Liabilities,138.46,210.03,221.17,226.05,605.11,292.75,307.04,327.08,247,260.2,257.79,305.73,523.93,469.38,459.42,330.26,251.1,253.6,284.38,293,Upgrade
28,Long-Term Debt,1.76,2.05,6.9,7,4.49,5,5,5,-,5,5,5,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,4.96,10.46,11.64,11.03,12.45,13.19,6.32,6.23,9.69,9.64,9.35,9.26,11,6.12,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,3.92,5.02,5.02,7.37,7.64,8,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Deferred Tax Liabilities,1.58,1.83,1.92,2.01,1.02,1.07,0.03,0.03,0.03,0.04,0.04,0.04,6.91,7.26,7.6,7.95,8.29,8.64,8.98,9.33,Upgrade
32,Other Long-Term Liabilities,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,2.68,0.82,0.82,0.82,0.82,0.82,0.82,Upgrade
