,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q2 2020,Q1 2020,Q4 2019,Q3 2019,Q2 2019,+13 Quarters
,Period Ending,"Mar '25 Mar 10, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Oct '21 Oct 1, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019","Sep '19 Sep 30, 2019","Jun '19 Jun 30, 2019",+13 Quarters
0,Market Capitalization,2170,2147,1956,2288,3207,2671,2942,3195,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
1,Market Cap Growth,-19.64%,-19.64%,-33.52%,-28.39%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Enterprise Value,2178,1976,1674,1885,2805,2269,2481,3056,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
3,Last Close Price,17.54,17.35,15.70,18.37,25.75,21.44,23.62,25.54,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
4,PE Ratio,25.04,26.41,19.64,22.33,31.31,27.42,29.27,28.98,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
5,PS Ratio,0.92,0.97,0.90,1.07,1.55,1.38,1.51,1.71,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
6,PB Ratio,1.64,1.61,1.47,1.74,2.47,2.13,2.39,2.61,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
7,P/TBV Ratio,1.86,1.86,1.66,1.89,2.70,2.32,2.62,2.86,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
8,P/FCF Ratio,-,-,-,-,-78.40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
9,P/OCF Ratio,41.19,-,-,6.19,10.48,12.79,19.63,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
10,EV/Sales Ratio,0.98,0.89,0.77,0.88,1.35,1.17,1.27,1.64,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
11,EV/EBITDA Ratio,15.08,13.60,10.61,12.31,17.12,13.65,14.75,17.02,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
12,EV/EBIT Ratio,27.22,22.40,16.53,19.11,25.56,20.15,21.43,23.83,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,EV/FCF Ratio,-6.49,-,-,-,-68.56,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Debt / Equity Ratio,0.52,0.52,0.48,0.44,0.40,0.37,0.36,0.33,0.54,-,0.47,0.47,0.51,0.51,0.42,0.42,0.82,0.82,0.80,0.80,0.54,Upgrade
15,Debt / EBITDA Ratio,4.83,3.80,4.54,3.74,3.21,2.00,4.24,2.05,2.28,-,1.96,1.69,1.57,1.57,1.51,1.51,3.09,3.09,1.33,1.33,1.18,Upgrade
16,Debt / FCF Ratio,-,-,-,-,-12.70,-,-,-,-,-,-5.16,-6.61,-,-,-16.41,-14.85,-,-,6.94,8.93,5.54,Upgrade
17,Asset Turnover,0.65,0.68,0.60,0.87,0.71,0.76,0.65,-,-,-,0.85,0.81,0.87,0.79,-,0.70,0.67,1.13,1.29,1.04,Upgrade,
18,Inventory Turnover,2.94,2.65,3.06,2.59,3.81,2.75,3.25,2.38,-,-,-,2.99,2.69,3.00,2.79,-,2.37,2.25,3.59,4.21,3.50,Upgrade
19,Quick Ratio,0.91,0.91,0.92,0.83,0.91,0.89,0.92,0.92,0.62,-,0.65,0.65,0.61,0.61,0.71,0.71,0.53,0.53,0.54,0.54,0.58,Upgrade
20,Current Ratio,1.41,1.41,1.37,1.23,1.28,1.29,1.31,1.34,1.00,-,1.02,1.02,1.02,1.02,1.09,1.09,0.90,0.90,0.91,0.91,0.93,Upgrade
21,Return on Equity (ROE),2.21%,5.03%,5.49%,12.39%,8.41%,6.48%,7.33%,-,-,18.74%,15.47%,15.50%,16.13%,18.13%,-,7.11%,7.24%,34.23%,41.27%,21.34%,Upgrade,
22,Return on Assets (ROA),2.44%,0.96%,1.97%,1.55%,4.07%,0.90%,3.62%,-,-,-,3.91%,3.36%,3.57%,5.53%,-,1.83%,1.77%,5.52%,6.33%,2.97%,Upgrade,
23,Return on Capital (ROIC),4.03%,1.60%,3.37%,2.62%,6.66%,1.48%,6.53%,-,-,5.87%,8.11%,6.88%,7.37%,11.49%,-,4.33%,4.44%,14.68%,18.79%,10.45%,Upgrade,
24,Return on Capital Employed (ROCE),4.39%,4.83%,5.83%,6.50%,7.16%,8.40%,8.98%,9.99%,15.35%,-,14.28%,16.30%,18.49%,16.24%,15.25%,14.66%,23.21%,24.02%,25.11%,20.22%,19.85%,Upgrade
25,Earnings Yield,3.75%,3.79%,5.09%,4.48%,3.19%,3.65%,3.42%,3.45%,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,FCF Yield,-15.45%,-15.62%,-9.35%,-2.14%,-1.28%,-3.11%,-4.53%,-3.69%,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Dividend Yield,0.57%,-,-,-,0.39%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Payout Ratio,22.36%,90.66%,24.49%,19.32%,8.98%,13.72%,72.01%,19.45%,10.05%,10.94%,12.31%,13.14%,10.29%,10.29%,11.66%,11.66%,46.46%,46.46%,123.23%,123.23%,23.83%,Upgrade
29,Buyback Yield / Dilution,-3.95%,24.51%,-50.04%,-19.98%,3.32%,-80.76%,11.11%,-11.13%,0.22%,0.08%,-0.24%,-0.24%,-20.76%,-20.76%,-46.66%,-46.66%,30.59%,30.59%,-4.47%,-4.47%,-99.45%,Upgrade
30,Total Shareholder Return,-3.38%,24.51%,-50.04%,-19.98%,3.71%,-80.76%,11.11%,-11.13%,0.22%,0.08%,-0.24%,-0.24%,-20.76%,-20.76%,-46.66%,-46.66%,30.59%,30.59%,-4.47%,-4.47%,-99.45%,Upgrade
