,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,311.56,310.68,116.37,290.99,300.28,396.85,189.18,439.98,303.35,308.32,247.96,625.55,307.13,509.42,326.66,822.79,396.83,406.34,145.72,562.05,Upgrade
1,Other Revenue,-0.19,0.19,-,9.08,-0.14,0.14,-,18.84,-7.14,7.14,-,26.93,-0.95,0.95,-,1.37,-0.31,0.31,-,0.74,Upgrade
2,Revenue,311.37,310.87,116.37,300.07,300.14,396.98,189.18,458.82,296.21,315.46,247.96,652.48,306.19,510.37,326.66,824.16,396.52,406.65,145.72,562.79,Upgrade
3,Revenue Growth (YoY),3.74%,-21.69%,-38.49%,-34.60%,1.33%,25.84%,-23.70%,-29.68%,-3.26%,-38.19%,-24.09%,-20.83%,-22.78%,25.50%,124.16%,46.44%,17.17%,-9.15%,-46.13%,23.56%,Upgrade
4,Cost of Revenue,194.28,164.48,71.02,319.09,162.87,231.99,113.12,305.22,149.32,197.85,139.06,363.53,170.85,278.57,176.13,457.17,224.06,206.37,79.7,340.56,Upgrade
5,Gross Profit,117.09,146.4,45.36,-19.01,137.27,165,76.06,153.6,146.89,117.62,108.9,288.96,135.34,231.79,150.53,366.99,172.46,200.28,66.02,222.23,Upgrade
6,"Selling, General & Admin",106.93,105.65,70.76,173.64,104.63,114.46,89.3,143.07,102.93,93.1,84.66,169.21,94.55,90.76,89.75,150.76,85.53,98.38,68.89,182.45,Upgrade
7,Research & Development,31.34,34.21,31.3,51.71,45.97,52.49,44.92,66.32,53.63,48.33,45.56,72.81,59.32,51.7,44.26,67.61,53.68,42.92,41.29,58.26,Upgrade
8,Other Operating Expenses,2.41,1.24,-5.85,18.33,-3.86,-13.88,-1.83,24.38,-4.75,-14.05,-12.14,7.19,-4.01,-16.04,-5.43,56.73,-9.42,-24.94,-10.18,-15.7,Upgrade
9,Operating Expenses,137.92,143.67,96.24,435.98,155.67,172.34,127.03,314.09,144.17,149.06,116.34,301.78,156.1,136.58,133.26,410.46,130.54,118.2,98.73,268.6,Upgrade
10,Operating Income,-20.84,2.73,-50.89,-454.99,-18.4,-7.34,-50.96,-160.49,2.72,-31.45,-7.43,-12.83,-20.77,95.21,17.28,-43.47,41.92,82.08,-32.71,-46.37,Upgrade
11,Interest Expense,-3.24,-4.55,-4.21,-3.67,-4.69,-3.62,-4.74,-7.24,-4.22,-4.27,-4.44,-6.14,-3.7,-4.46,-4.23,-6.16,-4.47,-4.77,-3.94,-8.64,Upgrade
12,Interest & Investment Income,3.63,6.1,0.89,0.73,0.73,-,0.79,30.33,5.61,1.31,201.62,5.15,2.82,4.21,1.63,45.35,1.41,1.3,0.64,5.02,Upgrade
13,Currency Exchange Gain (Loss),-1.16,1.16,-,-2.22,-1.14,1.14,-,1.5,-0.05,0.05,-,-2.94,1,-1,-,-3.07,-0.91,0.91,-,0.29,Upgrade
14,Other Non Operating Income (Expenses),0.6,-1.23,-0.45,-1.8,1.35,-0.61,-0.56,2.22,-0.26,1.01,-1.52,-5.2,-0.95,-1.23,0.06,-30.54,26.69,-3,2.23,24.77,Upgrade
15,EBT Excluding Unusual Items,-21.01,4.2,-54.66,-461.94,-22.14,-10.43,-55.47,-133.66,3.8,-33.35,188.23,-21.95,-21.6,92.73,14.73,-37.9,64.64,76.52,-33.78,-24.94,Upgrade
16,Impairment of Goodwill,-,-,-,-74.06,-,-,-,-10.21,-,-,-,-4.89,-,-,-,-20.97,-,-,-,-177.45,Upgrade
17,Gain (Loss) on Sale of Investments,2.58,-2.39,-2.43,-43.36,-7.47,27.68,11.81,-20.08,-52.78,0.78,-83.95,-7.08,-2.8,2.23,-4.12,3.42,5.04,3.86,-0.52,-6.26,Upgrade
18,Gain (Loss) on Sale of Assets,15.6,0.42,-0.04,0.81,10.78,7.13,-0,-2.8,-1.06,-0.23,0,-0.83,-0,-0.22,-0,0.48,-0.58,1.84,0,0.01,Upgrade
19,Asset Writedown,4.01,-8.55,8.55,2.32,-6.86,1.62,-1.62,5.94,-6.97,-1.82,1.82,1.19,-1.17,-,-,1.2,-1.37,0.26,-0.26,-13.64,Upgrade
20,Other Unusual Items,2.71,2.88,0.01,10.98,0.08,-0.08,-,30.85,-2.05,2.05,-,26.82,0.05,-0.05,-,93.11,-0.39,0.39,-,-0.46,Upgrade
21,Pretax Income,3.89,-3.45,-48.57,-565.25,-25.61,25.93,-45.29,-129.97,-59.06,-32.57,106.1,-6.74,-25.52,94.69,10.61,39.35,67.34,82.87,-34.56,-222.73,Upgrade
22,Income Tax Expense,-5.4,2.32,-2.95,17.53,-3.22,0.34,-0.99,34.32,-12.14,-1.85,17.33,1.85,-1.89,13.18,0.1,-11.98,7.6,8.93,-3.98,4.72,Upgrade
23,Earnings From Continuing Operations,9.29,-5.77,-45.62,-582.78,-22.4,25.58,-44.3,-164.29,-46.92,-30.72,88.77,-8.59,-23.63,81.51,10.51,51.33,59.74,73.93,-30.58,-227.45,Upgrade
