,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+17 Quarters
0,Cash & Equivalents,294.34,191.11,272.24,239.18,349.43,185.92,162.51,139.95,64.63,85.17,162.8,141.41,124.29,47.69,77.2,51.67,32.15,67.58,27.83,45.44,Upgrade
1,Trading Asset Securities,186.4,264.95,191.1,250.75,94.62,136.29,164.76,203.76,40,-,-,-,137,187.02,217.02,20.02,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,480.74,456.06,463.35,489.93,444.05,322.21,327.26,343.71,104.63,85.17,162.8,141.41,261.29,234.71,294.22,71.69,32.15,67.58,27.83,45.44,Upgrade
3,Cash Growth,8.26%,41.54%,41.58%,42.54%,324.41%,278.30%,101.02%,143.05%,-59.96%,-63.71%,-44.67%,97.27%,712.77%,247.28%,957.19%,57.77%,-36.21%,63.59%,-60.87%,-60.18%,Upgrade
4,Accounts Receivable,70.68,75.88,78.62,83.45,83.74,119.38,114,135.4,157.36,170.38,156.63,184.04,173.15,175.03,163.99,201.79,204.96,208.86,178.78,194.58,Upgrade
5,Other Receivables,11.01,6.37,7.62,6.8,9.63,11.42,11.64,12.36,15.19,19.27,18.78,15.04,23.16,22.65,23.18,13.94,23.14,22.16,24.09,18.16,Upgrade
6,Receivables,81.69,82.26,86.24,90.25,93.37,130.79,125.64,147.76,172.55,189.65,175.42,199.08,196.31,197.68,187.17,215.73,228.09,231.03,202.87,212.74,Upgrade
7,Inventory,187.38,200.05,194.05,181.99,194.47,210.06,202.32,181.09,197.07,218.99,192.27,172.09,224.54,192.79,170.37,140.09,147.51,137.3,145.35,108.17,Upgrade
8,Other Current Assets,38.29,29.65,37.66,29.62,53.51,41.13,50.05,44.27,233.17,226.12,120.08,178.26,61.53,68.55,57.16,45.48,55.47,51.07,41.54,39.65,Upgrade
