,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+17 Quarters
0,Operating Revenue,111.19,75.34,69.93,169.04,152.37,94.15,73.63,136.85,154.78,77.27,84.66,231.54,136.15,99.38,65.82,139.56,128.99,130.32,41.17,182.99,Upgrade
1,Other Revenue,-7.96,7.96,-,24.7,-8.42,8.42,-,20.87,-8.25,8.25,-,14.39,-6.58,6.58,-,9.04,-3.48,3.48,-,6.91,Upgrade
2,Revenue,103.22,83.31,69.93,193.74,143.95,102.57,73.63,157.72,146.53,85.52,84.66,245.93,129.57,105.97,65.82,148.6,125.5,133.8,41.17,189.9,Upgrade
3,Revenue Growth (YoY),-28.29%,-18.78%,-5.01%,22.84%,-1.76%,19.93%,-13.04%,-35.87%,13.09%,-19.29%,28.62%,65.50%,3.24%,-20.80%,59.89%,-21.75%,-9.92%,16.39%,-25.75%,-3.55%,Upgrade
4,Cost of Revenue,70.21,58.55,46.32,160.46,90.97,65.61,50.31,99.65,91.84,58.8,60.11,177.06,90.08,68.38,41.28,101.77,80.05,87.83,24.7,128.9,Upgrade
5,Gross Profit,33.01,24.76,23.62,33.28,52.98,36.96,23.32,58.07,54.69,26.72,24.55,68.86,39.5,37.59,24.54,46.82,45.46,45.98,16.47,60.99,Upgrade
6,"Selling, General & Admin",16.6,18.76,18.01,20.5,17.08,22,20.13,25.25,22.99,19.3,17.82,38.16,19.66,19.69,18.14,26.34,20.81,18.02,11.49,30.42,Upgrade
7,Research & Development,4.02,4.58,5.26,9.42,4.1,4.62,5.35,5.7,3.86,4.45,5.01,5.99,4.9,3.85,3.91,6.64,3.74,3.32,1.63,11.66,Upgrade
8,Other Operating Expenses,-2.84,1.11,1.13,1.2,1.12,1.03,0.66,4.57,0.21,1.49,-0.41,6.85,0.68,-0.68,-1.31,6.3,-0.01,0.55,-1.28,9.07,Upgrade
9,Operating Expenses,23.29,20.11,24.55,32.12,21.9,29.11,21.11,42.88,33.67,25.89,19.34,64.76,26.25,22.24,17.2,49,25.33,23.56,9.42,53.9,Upgrade
10,Operating Income,9.73,4.65,-0.94,1.16,31.08,7.85,2.21,15.18,21.02,0.84,5.21,4.11,13.25,15.35,7.34,-2.18,20.12,22.41,7.05,7.09,Upgrade
11,Interest Expense,-1.12,-1.17,-1.17,-1.15,-1.18,-1.35,-0.93,-3.12,-0.56,-0.9,-0.35,-2,-2.48,-0.48,-0.43,-0.42,-1.02,-0.18,-0.28,-1.01,Upgrade
12,Interest & Investment Income,2.33,4.43,3.05,28.9,3.9,3.36,0.64,2.49,0.24,0.12,0.14,0.74,1.68,0.57,0.31,-,0.02,0.04,0.06,0.08,Upgrade
13,Currency Exchange Gain (Loss),-0.26,0.26,-,0.09,-0.18,0.18,-,1.68,-0.98,0.98,-,0.47,-2.3,2.3,-,-1.77,0.97,-0.97,-,-0.43,Upgrade
14,Other Non Operating Income (Expenses),0.81,-0.53,-0.29,1.16,-2.32,1.21,-0.51,-1.46,1.24,0.1,-0.44,-0.1,-0.79,0.52,-0.56,-1.72,-0.93,-2.37,0.13,-0.45,Upgrade
15,EBT Excluding Unusual Items,11.49,7.64,0.66,30.15,31.3,11.26,1.4,14.77,20.95,1.14,4.55,3.21,9.37,18.26,6.66,-6.09,19.16,18.94,6.97,5.28,Upgrade
16,Gain (Loss) on Sale of Investments,1.15,1.79,2.3,1.34,-3.01,0.4,-,4.27,-1.11,-0.44,-0.97,-1.8,-0.13,-1.3,-0.65,2.12,-1.1,-3.06,-2.59,1.68,Upgrade
17,Gain (Loss) on Sale of Assets,-0.01,-,-,-0.03,0.15,0.02,0.29,0.2,-,0.16,0.03,0,-,-0,0.03,-0.02,-0.02,-0,-,-,Upgrade
18,Asset Writedown,0.09,0.62,-0.62,0.1,-0.06,-0.35,0.35,0.16,-0.15,-0.22,0.22,-0.13,0.13,-0,-,-,-,-,-,-0.11,Upgrade
19,Other Unusual Items,-3.43,2.69,0.34,-0.27,0.12,-0.12,-,2.21,-,-,-,3.58,-,-,-,5.55,-,-,-,10.15,Upgrade
20,Pretax Income,9.29,12.73,2.68,31.28,28.49,11.21,2.05,21.61,19.67,0.67,3.84,4.86,9.38,16.95,6.05,1.56,18.05,15.88,4.37,17,Upgrade
21,Income Tax Expense,1.57,1.99,-0.22,3.57,5.59,0.58,0.62,4.66,0.57,-0.31,1.25,1.95,1.96,3.65,2.06,-0.27,4.02,2.89,1.66,2,Upgrade
22,Earnings From Continuing Operations,7.72,10.74,2.89,27.72,22.9,10.63,1.43,16.95,19.1,0.98,2.59,2.9,7.41,13.3,3.98,1.82,14.02,12.99,2.71,14.99,Upgrade
23,Minority Interest in Earnings,0.6,-0.11,-0.06,2.37,1.16,0.36,1.05,-1.23,0.13,-0.01,-0.03,0.24,-0.46,-0.68,-0.66,-1.28,-0.37,0.16,0.02,0.26,Upgrade
