,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+4 Quarters
0,Cash & Equivalents,-,215.43,245.42,134.03,193.62,184.59,314.26,241,484.29,287.98,337.3,425.6,616.84,472.81,191.01,385.11,557.34,721.37,741.08,-,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,418.49,-,170.75,-,-,-,Upgrade
2,Trading Asset Securities,-,17.35,25.13,161.74,162.44,174.76,113.53,235.64,20.23,205.51,157.83,141.26,6.01,-,53.87,52.5,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,232.78,232.78,270.56,295.77,356.07,359.36,427.79,476.63,504.52,493.5,495.13,566.85,622.84,472.81,663.37,437.61,728.1,721.37,741.08,-,Upgrade
4,Cash Growth,-34.63%,-35.22%,-36.76%,-37.95%,-29.42%,-27.18%,-13.60%,-15.92%,-19.00%,4.38%,-25.36%,29.53%,-14.46%,-34.46%,-10.49%,-,535.10%,-,-,-,Upgrade
5,Accounts Receivable,-,395.05,348.07,339.06,343.5,323.08,255.6,216.83,236.31,270.66,278.97,286.41,285.65,274.47,237.66,230.84,244.18,236.6,202.53,-,Upgrade
6,Other Receivables,-,5.57,3.92,4.68,2.83,5.24,3.95,4.14,2.78,3.99,2.98,3.59,2.4,7.34,4.79,4.53,2.94,7.12,4.22,-,Upgrade
7,Receivables,-,400.62,352,343.73,346.33,328.32,259.55,220.98,239.09,274.65,281.95,290,288.05,281.81,242.45,235.38,247.12,243.72,206.75,-,Upgrade
8,Inventory,-,119.33,96.48,92.03,83.25,75.69,70.34,70.06,67.77,69.99,64.95,73.55,64.52,60.6,54.89,54.12,41.6,38.55,37.2,-,Upgrade
9,Other Current Assets,-,29.28,27.34,33.68,22.47,21.76,27.44,34.39,21.05,17.33,21.02,16.82,19.69,182.44,22.21,299.76,6.29,6.05,7.86,367.7,Upgrade
10,Total Current Assets,-,782.01,746.37,765.21,808.11,785.13,785.12,802.06,832.43,855.46,863.05,947.22,995.1,997.66,982.92,1027,1023,1010,992.9,367.7,Upgrade
11,"Property, Plant & Equipment",-,721.59,663.44,634.24,597.51,517.63,473.18,435.72,424.25,374.24,303.58,278.1,246.89,204.86,197.69,176.73,165.04,147.17,130.64,-,Upgrade
