,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,719.65,772.78,668.26,947.65,841.27,1031,1242,1522,1876,2046,2387,2835,2882,756.09,825.81,964.97,639.78,540.32,516.9,705.34,Upgrade
1,Trading Asset Securities,-,1.23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,719.65,774,668.26,947.65,841.27,1031,1242,1522,1876,2046,2387,2835,2882,756.09,825.81,964.97,639.78,540.32,516.9,705.34,Upgrade
3,Cash Growth,-14.46%,-24.90%,-46.19%,-37.75%,-55.16%,-49.63%,-47.98%,-46.31%,-34.89%,170.61%,189.09%,193.82%,350.40%,39.93%,59.76%,36.81%,-26.58%,-48.14%,-68.25%,32.32%,Upgrade
4,Accounts Receivable,465.06,499.53,573.68,571.7,517.29,185.79,184.04,197.89,200.06,158.41,150.14,180.9,167.38,120.7,263.72,291.12,241.55,337.4,333.53,406.4,Upgrade
5,Other Receivables,159.92,182.99,174.45,183.7,384.59,389.39,403.06,503.3,411.07,447.18,452.49,110.74,483.4,155.66,154,152.33,165.71,30.67,38.38,29.19,Upgrade
6,Receivables,624.98,682.52,748.13,755.39,901.88,575.18,587.1,701.19,611.13,605.59,602.63,291.64,650.78,276.36,417.71,443.45,407.26,368.07,371.91,435.59,Upgrade
7,Inventory,422.98,494.75,491.71,481.44,306.47,286.89,277.39,260.75,243.37,215.19,195.55,139.91,136.21,107.58,237.59,234.74,224.42,278.48,261.02,243.24,Upgrade
8,Prepaid Expenses,-,31.42,-,-,-,-,-,-,-,-,-,-,-,88.84,-,-,-,119.79,-,82.06,Upgrade
9,Other Current Assets,241.61,73.88,219.92,178.84,190.77,223.67,183.06,105.55,181.38,152.67,176.83,680.82,303.6,737.42,362.65,318.48,298.83,169.72,333.03,185.17,Upgrade
10,Total Current Assets,2009,2057,2128,2363,2240,2116,2289,2590,2912,3020,3362,3948,3972,1966,1844,1962,1570,1476,1483,1651,Upgrade
11,"Property, Plant & Equipment",3131,3075,2991,3016,2839,2823,2746,2433,2134,2036,2005,1886,1763,1737,1820,1686,1387,1369,1227,1188,Upgrade
12,Long-Term Investments,642.62,653.27,647.79,521.18,465.72,358.93,335.58,337.45,329.93,335.05,330.27,334.45,287.33,294.52,308.26,306.13,345.54,335.72,334.37,321.6,Upgrade
13,Goodwill,506.68,498.27,503.82,513.07,489.98,495.93,494.34,495.3,487.74,494.69,506.83,514.33,526.99,535.32,533.14,550.52,535.96,640.91,619.57,635.95,Upgrade
