,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+17 Quarters
0,Cash & Equivalents,145.54,96.31,177.93,76.58,134.72,107.76,200.36,82.49,86.53,115.88,177.61,126.49,78.18,97.48,252.14,193.26,248.12,139.35,161.57,77.7,Upgrade
1,Trading Asset Securities,464.26,492.34,524.99,598.61,484.59,478.68,455.6,534.21,501.82,450.28,452.47,445.18,441.6,376.14,211.74,251.55,172.58,272.88,289.88,375.48,Upgrade
2,Cash & Short-Term Investments,609.8,588.64,702.91,675.19,619.31,586.44,655.95,616.7,588.35,566.16,630.09,571.67,519.78,473.61,463.88,444.81,420.7,412.23,451.45,453.19,Upgrade
3,Cash Growth,-1.54%,0.38%,7.16%,9.48%,5.26%,3.58%,4.11%,7.88%,13.19%,19.54%,35.83%,28.52%,23.55%,14.89%,2.75%,-1.85%,291.76%,0.87%,446.27%,242.68%,Upgrade
4,Accounts Receivable,56.87,58.27,56.38,53.6,53.8,53.81,47.09,46.85,55.04,50.05,51.82,46.8,59.01,59.54,67.55,54.56,66.25,56.02,53.16,51.02,Upgrade
5,Other Receivables,1.38,1.46,0.97,1.16,1.67,2.35,1.96,1.49,2.32,1.41,1.28,0.74,1.17,0.87,0.73,0.87,2.23,0.49,0.71,1.11,Upgrade
6,Receivables,58.25,59.72,57.35,54.76,55.47,56.16,49.06,48.34,57.37,51.46,53.1,47.54,60.18,60.41,68.27,55.42,68.49,56.5,53.87,52.14,Upgrade
7,Inventory,34.89,33.72,34.7,36.72,38.93,37.14,35.65,40.69,39.46,37.02,37.09,33.98,29.04,25.17,24.44,23.64,22.21,20.19,21.78,18.11,Upgrade
8,Other Current Assets,5.73,3.97,6.85,3.97,8.07,10.52,6.84,4.27,5.41,2.81,3.34,10.2,6.23,2.73,3.63,3.2,5.31,2.18,2.86,2.02,Upgrade
9,Total Current Assets,708.66,686.06,801.81,770.63,721.79,690.25,747.5,710.01,690.59,657.45,723.62,663.38,615.23,561.93,560.23,527.08,516.71,491.1,529.97,525.46,Upgrade
