,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,474.74,499.61,468.14,534.57,539.98,481.36,524.32,601.35,621.28,734.16,621.89,764.6,575.44,406.35,407.23,280.11,556.44,406.17,302,134.9,Upgrade
1,Other Revenue,-4.87,4.87,-,10.58,-5.49,5.49,-,13.05,-7.07,7.07,-,20.98,-6.25,6.25,-,26.88,-11.74,11.74,-,75.11,Upgrade
2,Revenue,469.87,504.48,468.14,545.15,534.48,486.86,524.32,614.39,614.21,741.23,621.89,785.57,569.19,412.6,407.23,306.99,544.7,417.91,302,210,Upgrade
3,Revenue Growth (YoY),-12.09%,3.62%,-10.72%,-11.27%,-12.98%,-34.32%,-15.69%,-21.79%,7.91%,79.65%,52.71%,155.89%,4.50%,-1.27%,34.85%,46.18%,5.89%,-32.64%,-40.17%,-59.02%,Upgrade
4,Cost of Revenue,394.15,440.24,426.42,468.26,465.01,466.09,480.01,491.32,533.26,604.26,508.81,582.34,437.23,363.99,344.87,242.82,490.78,384.84,288.81,171.59,Upgrade
5,Gross Profit,75.72,64.24,41.71,76.89,69.47,20.77,44.31,123.08,80.94,136.97,113.08,203.24,131.96,48.61,62.37,64.17,53.92,33.07,13.19,38.42,Upgrade
6,"Selling, General & Admin",32.72,22.73,35.24,31.43,32.58,29.39,29.5,42.94,32.28,30.96,27.66,41.85,37.11,23.59,31.51,-4.98,41.38,27.64,32.8,24.96,Upgrade
7,Research & Development,16.59,14.52,13.46,16.59,16.35,12.94,21.96,21.38,17.21,14.72,11.67,5.75,3.3,3.14,3.35,3.17,2.51,2.52,1.85,2.35,Upgrade
8,Other Operating Expenses,-0.34,1.25,0.25,-5.89,1.99,1.92,1.82,6.86,2.35,3.85,1.35,7.98,3.31,1.94,0.28,8.99,-2.6,0.36,0.48,5.28,Upgrade
9,Operating Expenses,48.83,38.45,48.96,43.31,51.13,45.43,22.12,68.05,52.23,49.08,40.68,44.5,43.72,28.68,35.13,207.69,43.8,31.38,35.13,34.27,Upgrade
10,Operating Income,26.89,25.79,-7.25,33.58,18.34,-24.66,22.2,55.03,28.72,87.89,72.4,158.74,88.24,19.93,27.23,-143.52,10.12,1.69,-21.94,4.15,Upgrade
11,Interest Expense,-3.53,-3.58,-3.15,-3.63,-3.8,-3.95,-3.9,-4.05,-4.02,-4.23,-4.34,-5.37,-5.89,-7.21,-6.47,-7.18,-4.06,-4.58,-3.47,-6.96,Upgrade
12,Interest & Investment Income,0.67,0.51,0.53,0.77,0.65,0.51,0.41,0.61,0.3,0.13,0.16,0.17,0.09,0.13,0.07,0.06,0.08,0.1,0.07,0.06,Upgrade
13,Currency Exchange Gain (Loss),-3.03,3.03,-,1.74,-0.86,0.86,-,4.52,-2.55,2.55,-,-1.69,0.67,-0.67,-,-2.7,0.22,-0.22,-,0.15,Upgrade
14,Other Non Operating Income (Expenses),-4.47,-0.43,-0.26,-0.43,-0.92,-0.78,-2.65,-12.59,3.56,-3.06,-0.8,-15.42,-0.96,0.02,-2.01,-7,0.94,-3.44,-1,0.16,Upgrade
15,EBT Excluding Unusual Items,16.52,25.33,-10.12,32.04,13.41,-28.02,16.05,43.52,26.02,83.29,67.42,136.43,82.15,12.2,18.83,-160.34,7.3,-6.44,-26.35,-2.44,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,0.06,-0.32,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.37,-1.8,-0.29,-0.24,-0.11,-0.09,-0.21,-1.85,-0.32,-1.06,-0.53,-0.13,0.01,-0.01,-0.04,0.56,0.03,0.02,-0.06,-10.23,Upgrade
18,Asset Writedown,0.55,-,-,-1.45,-0.38,-,-,-0.86,-,-0.01,0.01,-0.67,-,-,-,-,-,-,-,-,Upgrade
19,Other Unusual Items,4.94,-4.94,-,-1.21,-,-,-,1.86,-,-,-,0.57,-,-,-,7.28,-,-,-,6.41,Upgrade
20,Pretax Income,21.64,18.58,-10.41,29.14,12.92,-28.11,15.85,42.73,25.38,82.23,66.89,136.2,82.16,12.19,18.79,-152.5,7.33,-6.42,-26.41,-6.27,Upgrade
21,Income Tax Expense,3.3,3.47,-0.45,17.7,1.43,-7.23,3.7,-7.22,6.02,21.6,16.55,30.18,13.05,1.81,3.22,-38.57,2.15,0.23,-3.94,0.06,Upgrade
22,Earnings From Continuing Operations,18.34,15.12,-9.97,11.44,11.49,-20.88,12.15,49.95,19.36,60.63,50.34,106.03,69.11,10.38,15.57,-113.93,5.18,-6.65,-22.46,-6.33,Upgrade
23,Minority Interest in Earnings,-,-,-,0.39,-,0.44,3.25,2.33,-0.71,-5.85,4.13,-3.93,-2.36,2.43,-1.63,-4.47,0.11,0.09,0.24,0.05,Upgrade
24,Net Income,18.34,15.12,-9.97,11.84,11.49,-20.44,15.4,52.28,18.65,54.78,54.47,102.09,66.75,12.81,13.94,-118.4,5.3,-6.56,-22.23,-6.28,Upgrade
25,Net Income to Common,18.34,15.12,-9.97,11.84,11.49,-20.44,15.4,52.28,18.65,54.78,54.47,102.09,66.75,12.81,13.94,-118.4,5.3,-6.56,-22.23,-6.28,Upgrade
26,Net Income Growth,59.65%,-,-,-77.36%,-38.39%,-,-71.72%,-48.79%,-72.06%,327.55%,290.80%,-,1160.20%,-,-,-,-,-,-,-,Upgrade
27,Shares Outstanding (Basic),241,239,240,243,240,240,240,240,240,240,240,240,240,240,240,240,240,241,239,251,Upgrade
28,Shares Outstanding (Diluted),241,239,240,243,240,240,240,240,240,240,240,240,240,240,240,240,240,241,239,251,Upgrade
29,Shares Change (YoY),0.22%,-0.29%,0.10%,1.37%,0.13%,-0.22%,-0.02%,-0.13%,-0.05%,0.22%,-0.15%,-0.16%,0.00%,-0.56%,0.56%,-4.09%,0.76%,53.92%,-26.34%,9.68%,Upgrade
30,EPS (Basic),0.08,0.06,-0.04,0.05,0.05,-0.09,0.06,0.22,0.08,0.23,0.23,0.43,0.28,0.05,0.06,-0.49,0.02,-0.03,-0.09,-0.03,Upgrade
31,EPS (Diluted),0.08,0.06,-0.04,0.05,0.05,-0.09,0.06,0.22,0.08,0.23,0.23,0.43,0.28,0.05,0.06,-0.49,0.02,-0.03,-0.09,-0.03,Upgrade
