,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,233.06,231.16,168.64,164.91,212.66,182.85,170.29,153.79,178.56,153.12,112.89,157.84,122.88,74.57,89.64,107.23,73.4,109.37,131.54,74.61,Upgrade
1,Cash & Short-Term Investments,233.06,231.16,168.64,164.91,212.66,182.85,170.29,153.79,178.56,153.12,112.89,157.84,122.88,74.57,89.64,107.23,73.4,109.37,131.54,74.61,Upgrade
2,Cash Growth,9.59%,26.42%,-0.97%,7.23%,19.10%,19.42%,50.85%,-2.57%,45.31%,105.35%,25.94%,47.20%,67.42%,-31.82%,-31.85%,43.72%,36.85%,-7.26%,43.89%,-60.50%,Upgrade
3,Accounts Receivable,523.63,520.75,525.72,570.83,312.37,298.67,301.47,358.54,233.24,207.78,188.1,110.2,175.23,126.43,136.99,152.53,369.33,311.63,227.49,306.18,Upgrade
4,Other Receivables,5.32,4.05,4.62,26.67,6.27,5.44,8.3,29.64,7.18,5.53,5.92,3.42,14.21,19.85,9.55,8.56,4.54,11.39,2.57,3,Upgrade
5,Receivables,528.95,524.8,530.35,597.5,318.64,304.11,309.77,388.18,240.43,213.31,194.02,113.62,189.45,146.28,146.54,161.1,373.87,323.02,230.06,309.17,Upgrade
6,Inventory,120.71,83.84,131.88,147.12,126.23,155.7,178.24,173.13,129.12,164.23,167.4,176.84,118.82,107.97,94.02,99.29,101.87,113.53,101.51,93.26,Upgrade
7,Other Current Assets,61.51,55.42,56.3,27.94,39.92,34.25,60.97,39.43,30.98,39.32,44.78,36.66,34.55,28.73,43.14,38,67.43,73.83,128.27,104.38,Upgrade
8,Total Current Assets,944.22,895.22,887.17,937.48,697.45,676.92,719.27,754.54,579.09,569.97,519.08,484.96,465.7,357.55,373.34,405.62,616.55,619.76,591.38,581.42,Upgrade
9,"Property, Plant & Equipment",1113,1096,1083,1094,1098,1094,1115,1135,1119,1114,1136,1157,1164,1177,1199,1221,1209,1159,1008,992.84,Upgrade
10,Other Intangible Assets,89.66,88.34,74.18,79.96,73.16,73.71,74.26,74.82,75.37,75.92,76.48,77.03,77.59,78.14,78.69,79.25,79.8,80.36,80.91,81.46,Upgrade
11,Long-Term Deferred Tax Assets,37.3,37.77,39.66,39.22,55.52,56.94,49.72,53.45,60.65,60.69,65.75,63.05,51.86,54.51,57.75,59.54,18.16,18.68,16.62,12.85,Upgrade
12,Long-Term Deferred Charges,65.85,67.14,70.19,71.82,74.85,76.31,79.06,81.88,84.7,87.41,87.32,90.05,92.98,95.56,93.44,96.02,4.02,4.17,4.33,4.48,Upgrade
13,Other Long-Term Assets,34.74,21.64,36.48,37.26,19.25,19.88,22.58,20.45,32.14,40.39,20.5,16.29,15.2,14.23,16.49,14.83,91.31,114.76,199.64,137.56,Upgrade
14,Total Assets,2285,2206,2190,2259,2018,1998,2060,2120,1951,1949,1905,1889,1867,1777,1819,1876,2019,1996,1901,1811,Upgrade
15,Accounts Payable,112.31,104.68,106.45,97.83,116.48,116.43,172.78,142.13,150.87,161.57,184.38,173.39,198.48,175.67,147.57,135.59,193.89,181.19,116.33,131.87,Upgrade
16,Accrued Expenses,12.56,39.68,11.07,20.94,21.26,21.43,18.86,30.2,22.02,89.34,21.97,113.79,13.39,14.12,11.44,105.99,12.9,62.92,15.35,61.53,Upgrade
17,Short-Term Debt,172.62,147.31,164.04,151.79,176.86,168.81,92.52,131.16,80.05,39.01,-,30.37,103.11,151.73,220.29,288.66,268.28,306.91,340.39,272.05,Upgrade
18,Current Portion of Long-Term Debt,137.97,178.24,136.73,136.94,28.05,2,55.73,54.02,40.88,63.79,16.1,15.75,3.83,10.99,12.01,11,4.08,0.98,0.8,7.03,Upgrade
19,Current Portion of Leases,-,1.95,-,1.85,-,1.97,-,2.29,-,1.27,-,1.36,-,-,-,-,-,-,-,-,Upgrade
20,Current Income Taxes Payable,1.8,1.59,3.69,0,2.52,0,5.46,0.18,10.28,18.66,22.19,38.28,23.16,3.03,10.2,6.57,5.49,2.31,5.11,4.86,Upgrade
21,Current Unearned Revenue,17.17,8.94,15.25,10.7,14.88,15.56,14.38,19.81,21.26,26.84,31.33,27.23,42.35,22.57,16.13,17.29,15.17,-,15.71,-,Upgrade
22,Other Current Liabilities,417.05,302.85,364.77,444.07,175.94,153.46,169.46,192.23,84.64,16.35,100.39,14.13,102.38,74.47,87.7,11.84,103.12,28.82,57.55,70.44,Upgrade
23,Total Current Liabilities,871.48,785.25,802,864.14,535.98,479.68,529.19,572.02,409.99,416.84,376.37,414.3,486.71,452.59,505.33,576.95,602.95,583.13,551.23,547.79,Upgrade
24,Long-Term Debt,68.66,68.66,51.53,50.03,147.85,195.11,175.09,165.17,205.3,214.06,264.21,264.2,277.08,288.31,287.36,288.5,290.17,293.73,210.69,101.96,Upgrade
25,Long-Term Leases,0.68,1.2,1.4,0.4,1.28,1.43,1.86,2.06,3.08,1.75,1.95,1.95,-,-,-,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,1.07,1.2,1.33,1.47,1.6,1.73,1.86,1.99,2.19,2.43,2.67,2.91,3.16,3.41,3.88,4.79,5.73,5.59,6.47,7.34,Upgrade
27,Long-Term Deferred Tax Liabilities,0.52,0.52,0.53,0.54,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Total Liabilities,942.4,856.82,856.79,916.58,686.71,677.95,707.99,741.24,620.56,635.08,645.19,683.36,766.94,744.32,796.58,870.23,898.84,882.44,768.39,657.09,Upgrade
29,Common Stock,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,Upgrade
30,Additional Paid-In Capital,313.34,313.34,313.34,313.34,313.73,313.73,317.57,330.78,331.38,331.38,332.56,332.56,332.56,332.56,332.56,332.56,332.56,332.56,332.56,332.56,Upgrade
31,Retained Earnings,788.79,794.45,779.33,789.3,777.41,765.93,786.36,771.01,718.7,700.05,645.27,590.8,488.7,421.96,409.15,395.21,513.6,508.31,526.87,549.1,Upgrade
32,Comprehensive Income & Other,0.04,1,0.8,0.08,0.49,0.33,0.79,0.11,1.84,4.36,4.81,0.44,1.33,2.83,2.49,1.8,2.29,1.63,1.42,0.15,Upgrade
33,Total Common Equity,1342,1349,1333,1343,1332,1320,1345,1342,1292,1276,1223,1164,1063,997.35,984.2,969.56,1088,1082,1101,1122,Upgrade
34,Minority Interest,-,-,-,-,-,-,6.84,36.66,38.79,37.63,37.59,41.65,37.85,35.45,37.83,36.18,31.27,31.39,31.47,31.71,Upgrade
35,Shareholders' Equity,1342,1349,1333,1343,1332,1320,1352,1379,1331,1313,1260,1205,1100,1033,1022,1006,1120,1114,1132,1154,Upgrade
36,Total Liabilities & Equity,2285,2206,2190,2259,2018,1998,2060,2120,1951,1949,1905,1889,1867,1777,1819,1876,2019,1996,1901,1811,Upgrade
37,Total Debt,379.93,397.36,353.7,341.02,354.04,369.33,325.19,354.7,329.31,319.88,282.25,313.63,384.02,451.04,519.66,588.16,562.54,601.62,551.88,381.04,Upgrade
38,Net Cash (Debt),-146.87,-166.2,-185.06,-176.11,-141.38,-186.47,-154.9,-200.91,-150.75,-166.76,-169.36,-155.79,-261.14,-376.47,-430.02,-480.93,-489.14,-492.25,-420.34,-306.43,Upgrade
39,Net Cash Per Share,-0.61,-0.70,-0.77,-0.72,-0.59,-0.78,-0.65,-0.84,-0.63,-0.69,-0.71,-0.65,-1.09,-1.57,-1.79,-2.00,-2.04,-2.04,-1.76,-1.22,Upgrade
40,Filing Date Shares Outstanding,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,Upgrade
41,Total Common Shares Outstanding,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,Upgrade
42,Working Capital,72.74,109.97,85.16,73.34,161.47,197.24,190.08,182.52,169.1,153.14,142.71,70.66,-21.01,-95.04,-131.99,-171.33,13.61,36.62,40.15,33.63,Upgrade
43,Book Value Per Share,5.59,5.62,5.56,5.59,5.55,5.50,5.60,5.59,5.38,5.32,5.09,4.85,4.43,4.16,4.10,4.04,4.54,4.51,4.59,4.67,Upgrade
44,Tangible Book Value,1253,1260,1259,1263,1258,1246,1270,1267,1217,1200,1146,1087,985.01,919.21,905.5,890.32,1009,1002,1020,1040,Upgrade
45,Tangible Book Value Per Share,5.22,5.25,5.25,5.26,5.24,5.19,5.29,5.28,5.07,5.00,4.78,4.53,4.10,3.83,3.77,3.71,4.20,4.18,4.25,4.33,Upgrade
46,Buildings,-,437.67,-,435.75,-,413.28,-,413.28,-,410.13,-,399.59,-,385.77,-,385.68,-,271.5,-,253.27,Upgrade
47,Machinery,-,1487,-,1488,-,1464,-,1467,-,1418,-,1415,-,1397,-,1393,-,1262,-,1069,Upgrade
48,Construction In Progress,-,128.94,-,71.73,-,59.99,-,38.89,-,19.39,-,24.88,-,21.33,-,12.5,-,149.01,-,154.64,Upgrade
