,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,634.44,637.96,618.24,873.71,843.04,788.54,770.04,537.7,439.15,476.14,545.31,545.92,294.91,396.08,209.13,316.82,236.02,306.02,328.7,249.21,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,10,-,-,-,-,-,85,-,34,-,172,-,137,Upgrade
2,Trading Asset Securities,210,229.29,297.46,40.86,50.15,50.15,47.9,169.63,176.35,151.55,233.47,165.25,126,107.82,225,228,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,844.44,867.24,915.7,914.57,893.19,838.69,817.94,717.34,615.49,627.69,778.78,711.17,420.91,588.9,434.13,578.82,236.02,478.02,328.7,386.21,Upgrade
4,Cash Growth,-5.46%,3.40%,11.95%,27.50%,45.12%,33.62%,5.03%,0.87%,46.23%,6.59%,79.39%,22.86%,78.34%,23.20%,32.07%,49.87%,36.70%,41.33%,183.42%,35.47%,Upgrade
5,Accounts Receivable,143.13,150.32,151.91,166.6,160.38,210.55,242.93,461.65,524.47,519.76,534.17,646.52,647.76,660.83,648.58,555.46,511.17,443.06,463.6,467.65,Upgrade
6,Other Receivables,3.37,25.66,3.01,35.94,4.91,24.17,5.84,12.39,14.55,13.69,15.21,10.48,5.81,5.97,5.21,6.89,5.5,6.68,6.7,8.11,Upgrade
7,Receivables,146.5,175.98,154.92,202.54,165.28,234.72,248.77,474.04,539.02,533.45,549.37,657,653.58,666.79,653.79,562.34,516.67,449.74,470.3,475.76,Upgrade
8,Inventory,152.48,167.18,184.29,191.42,101.28,140.73,163.25,332.53,310.71,303.39,272.22,315.96,408.06,413.86,388.27,396.7,368.5,383.54,360.59,285.14,Upgrade
9,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,0.05,-,0,Upgrade
10,Other Current Assets,31.99,13.55,46.38,16.72,67.74,22.58,31.15,60.07,53.07,29.18,51.71,26.65,232.35,78.85,158.53,37.91,385.92,113.23,270.99,42.03,Upgrade
11,Total Current Assets,1175,1224,1301,1325,1227,1237,1261,1584,1518,1494,1652,1711,1715,1748,1635,1576,1507,1425,1431,1189,Upgrade
12,"Property, Plant & Equipment",108.55,114.75,118.23,117.64,119.81,156.58,163.92,370.93,332.23,350.83,369.34,365.07,348.39,373.54,393.43,407.45,409.33,419.56,426.4,443.64,Upgrade
13,Long-Term Investments,545.92,541.61,507.75,505.36,570.04,567.86,561.67,284,271.78,269.83,238,258.75,206.71,206.78,189.98,191.8,177.86,176,128.44,136.26,Upgrade
14,Other Intangible Assets,7.47,7.54,7.6,7.67,7.73,18.95,20.39,40.17,40.51,40.85,36.3,36.58,36.87,37.15,37.44,37.72,38,38.29,38.57,38.86,Upgrade
15,Long-Term Deferred Tax Assets,2.99,3.06,3,3.03,4.26,12.42,8.4,9.96,6.32,6.7,7.22,8.04,8.21,8.41,6.92,6.54,20.8,20.34,20.08,19.48,Upgrade
16,Other Long-Term Assets,4.23,2.35,2.36,1.31,2.03,1.47,1.37,11.93,43.52,44.46,56.42,35.72,20.88,26.55,28.74,18.63,11.36,11.4,13.77,14.27,Upgrade
17,Total Assets,1845,1893,1940,1960,1931,1994,2017,2301,2213,2206,2359,2415,2336,2401,2291,2238,2164,2090,2058,1842,Upgrade
18,Accounts Payable,51.72,59.49,66.84,97.97,94.05,106.37,126.56,179.1,181.3,177.54,150.51,187.49,153.39,261.31,240.19,187.81,194.1,169.82,157.75,153.32,Upgrade
19,Accrued Expenses,7.39,7.75,4.27,11.15,4.81,15.7,6.22,86.11,35.72,96.14,46.08,96.8,60.2,83.08,41.64,77.97,44.66,65.72,28.6,51.88,Upgrade
20,Short-Term Debt,35.92,87.47,115.52,110.1,57.57,85.6,71.84,141.21,94.7,141.71,201.12,211.87,235.69,247.56,252.7,288.53,296.48,304.64,337.55,178.94,Upgrade
21,Current Portion of Long-Term Debt,12.93,12.68,13.89,12.99,8.49,6.85,0.5,45.06,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,0.95,-,1.13,-,2.02,-,2.4,1.97,1.97,6.34,7.19,0.65,2.6,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,4.12,1.01,4.24,4.81,4.22,1.31,1.25,0.92,32.48,5.14,36.79,8.98,36.88,9.55,26.91,24.04,25.74,12.71,10.2,4.49,Upgrade
24,Current Unearned Revenue,0.86,3.2,0.73,0.69,0.94,4.29,1.36,9.71,13.92,3.42,3.41,4.5,4.47,11.5,5.52,10.05,10.76,14,-,22.22,Upgrade
25,Other Current Liabilities,4.28,1.8,4.49,1.78,5.69,5.11,37.01,61.56,68.49,17.77,17.94,28.66,95.62,63.93,54.62,23.32,35.07,12.45,40.61,11.26,Upgrade
26,Total Current Liabilities,117.22,174.36,209.99,240.61,175.78,227.25,244.74,526.07,428.58,443.69,462.19,545.49,586.9,679.53,621.57,611.71,606.82,579.34,574.71,422.11,Upgrade
27,Long-Term Debt,12.45,12.45,14.94,14.94,36.85,36.85,41.5,41.54,45.06,45.06,45.06,45.06,45.07,45.07,45.07,45.07,45,45,45,-,Upgrade
28,Long-Term Leases,-,-,-,0.04,0.48,0.45,0.21,1.65,0.52,0.96,2.1,2.35,2.6,0.94,4.08,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,6.26,6.59,6.92,7.25,7.57,4.55,5.16,15.98,19.56,19.96,24.87,13.49,11.31,11.34,12.24,12.38,13.92,13.96,15.69,15.71,Upgrade
30,Long-Term Deferred Tax Liabilities,0,0,0.02,0.02,-,-,-,0,-,-,9.08,9.08,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,-,-,-,1.61,0.32,0.32,0.81,0.81,0.32,0.87,0.87,0.87,-,-,0.6,0.6,Upgrade
32,Total Liabilities,135.93,193.4,231.87,262.86,220.68,269.11,291.61,586.86,494.04,510,544.11,616.28,646.19,737.74,683.83,670.03,665.74,638.29,636,438.42,Upgrade
33,Common Stock,467.63,467.63,467.63,467.63,467.63,467.63,467.63,467.63,467.63,467.63,467.63,467.63,467.63,467.63,467.63,467.63,467.63,467.63,467.63,467.63,Upgrade
34,Additional Paid-In Capital,270.36,270.36,270.36,270.36,269.98,269.98,269.98,269.98,269.95,269.95,269.95,269.95,280.12,280.22,280.12,280.12,280.59,272.95,272.74,272.74,Upgrade
35,Retained Earnings,801.5,797.4,803.74,797.68,815.96,811.68,805.21,755.82,767,749.57,725.89,711.74,682.1,663.98,647.18,621.95,590.08,565.44,549.22,539.18,Upgrade
36,Total Common Equity,1539,1535,1542,1536,1554,1549,1543,1493,1505,1487,1463,1449,1430,1412,1395,1370,1338,1306,1290,1280,Upgrade
37,Minority Interest,169.15,164.48,166.64,161.73,157.12,175.61,182.42,220.67,214.04,209.23,351.77,349.34,259.91,251.27,212.46,198.19,160.42,145.86,132.25,123.68,Upgrade
38,Shareholders' Equity,1709,1700,1708,1697,1711,1725,1725,1714,1719,1696,1815,1799,1690,1663,1607,1568,1499,1452,1422,1403,Upgrade
39,Total Liabilities & Equity,1845,1893,1940,1960,1931,1994,2017,2301,2213,2206,2359,2415,2336,2401,2291,2238,2164,2090,2058,1842,Upgrade
40,Total Debt,61.3,113.55,144.35,139.19,103.39,131.77,114.05,231.85,142.25,189.7,254.63,266.47,284.01,296.16,301.85,333.6,341.48,349.64,382.55,178.94,Upgrade
41,Net Cash (Debt),783.14,753.69,771.35,775.38,789.8,706.92,703.88,485.48,473.24,437.99,524.15,444.7,136.91,292.74,132.27,245.23,-105.46,128.38,-53.85,207.27,Upgrade
42,Net Cash Growth,-0.84%,6.62%,9.58%,59.71%,66.89%,61.40%,34.29%,9.17%,245.67%,49.62%,296.26%,81.34%,-,128.02%,-,18.31%,-,285.63%,-,6461.71%,Upgrade
43,Net Cash Per Share,1.84,2.21,1.27,1.58,1.71,1.42,1.57,0.87,1.07,0.93,1.11,0.89,0.30,0.70,0.26,0.54,-0.21,0.32,-0.11,0.50,Upgrade
