,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,385.02,516.1,503.76,384.89,562.47,389.32,456.72,470.05,714.2,868.3,602.13,781.44,859.37,600.91,943.95,608.24,591.12,729.22,693.07,532.07,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,85,-,400,-,520,-,120,-,-,-,220,Upgrade
2,Trading Asset Securities,255.64,305.03,6.07,176.67,7.27,237.12,153.13,200.72,5.82,4.45,7.6,8.6,5.98,6.53,5.29,5.1,19.73,11.89,18.74,18.74,Upgrade
3,Cash & Short-Term Investments,640.66,821.12,509.83,561.56,569.74,626.45,609.85,670.77,720.02,957.75,609.73,1190,865.36,1127,949.23,733.35,610.84,741.11,711.82,770.81,Upgrade
4,Cash Growth,12.45%,31.08%,-16.40%,-16.28%,-20.87%,-34.59%,0.02%,-43.63%,-16.80%,-15.05%,-35.77%,62.28%,41.67%,52.13%,33.35%,-4.86%,126.05%,189.33%,179.06%,59.66%,Upgrade
5,Accounts Receivable,489.34,581.84,607.69,612.56,725.82,779.02,773.87,839.11,1191,1239,1131,1005,1446,1348,1289,1181,1290,1253,1149,1059,Upgrade
6,Other Receivables,44.75,48.51,44.57,44.76,88.66,66.04,59.05,54.86,80.67,55.43,67.18,60.19,98.25,99.82,165.37,142.13,86.64,78.44,68.93,72.3,Upgrade
7,Receivables,534.09,630.35,652.25,657.33,814.48,845.06,832.92,893.97,1272,1294,1199,1065,1544,1448,1455,1323,1377,1331,1218,1132,Upgrade
8,Inventory,221.63,215.67,225.53,217.17,366.89,330.29,333.84,318.2,418.4,355.46,309.72,313.66,215.32,199.64,193.59,214.3,250.94,264.43,253.57,245.29,Upgrade
9,Prepaid Expenses,14.68,3.88,15.72,4.14,13.21,13.09,19.03,12.31,-,12.56,-,12.86,-,-,-,6,-,5.68,-,10.19,Upgrade
10,Other Current Assets,4.87,13,15.71,18.09,21.48,23.27,29.74,29.68,182.29,26.81,476.53,23.77,276.1,59.36,343.62,70.23,248.14,79.59,345.46,97.51,Upgrade
11,Total Current Assets,1416,1684,1419,1458,1786,1838,1825,1925,2592,2647,2595,2605,2901,2834,2941,2347,2487,2422,2529,2255,Upgrade
12,"Property, Plant & Equipment",365.34,377.51,385.03,398.44,477.33,488.84,505.67,519.88,541.6,556.47,592.81,618.09,858.03,834.15,789.73,769.47,602.69,512.46,492.92,456.43,Upgrade
13,Long-Term Investments,223.54,222.51,222.62,225.74,414.04,415.77,415.1,420.29,539.02,557.78,552.2,550.41,574.38,572.58,566.32,571.34,614.3,608.4,574.86,522.62,Upgrade
14,Goodwill,9.46,9.46,69.04,69.04,124.24,124.24,124.24,124.24,411.53,411.53,419.36,419.36,676.39,676.39,676.39,676.39,679.43,679.43,678.8,679.43,Upgrade
15,Other Intangible Assets,59.19,67.26,71.14,81.46,125.6,139.49,148.48,158.28,145.17,152.95,176.44,171.8,134.69,139.29,146.1,156.47,148.58,156.74,90.5,98.25,Upgrade
16,Long-Term Accounts Receivable,23.84,23.84,23.84,23.84,26.18,26.18,26.18,26.18,30.11,30.11,30.11,30.11,37.49,37.49,40.47,43.64,54.09,49.09,51.54,-,Upgrade
17,Long-Term Deferred Tax Assets,2.27,2.27,2.97,3.41,74.03,74.03,73.58,66.28,75.37,76.29,77,75.65,39.34,38.75,36.55,36.76,27.12,27.01,25.25,25.43,Upgrade
18,Long-Term Deferred Charges,2.42,1.65,2.27,2.9,13.04,14.04,15.4,9.57,43.99,35.17,24.73,23.6,77.06,75.61,92.73,50.35,40.32,42.07,64.01,54.33,Upgrade
19,Other Long-Term Assets,294.82,318.46,322.39,329.22,334.39,352.76,380.14,385.01,374.52,380.28,366.01,369.41,84.57,54.36,70.69,58.06,60.11,61.62,90.99,132.67,Upgrade
20,Total Assets,2397,2707,2518,2592,3375,3474,3514,3635,4754,4847,4833,4864,5383,5263,5360,4710,4714,4559,4598,4225,Upgrade
21,Accounts Payable,261.97,323.24,327.5,294.92,291.51,329.31,377.91,334.78,390.69,308.33,297.57,363.82,173.18,173.03,194.44,228.74,207.51,166.98,177.09,206.41,Upgrade
22,Accrued Expenses,35.9,93.25,35.09,78.37,44.52,80.75,49.1,87.05,31.8,101.86,48.21,89.64,33.59,92.12,32.08,113.46,27.77,108.49,28.25,76.58,Upgrade
23,Short-Term Debt,135.38,297.51,402.8,385.33,398.47,402.81,354.31,405.94,476.75,539.02,473.4,463.71,385.6,295.63,285.6,535.6,609.95,620.44,806.59,506.68,Upgrade
24,Current Portion of Long-Term Debt,36.63,58.51,138.91,206.04,236.39,312.09,261.82,248.14,464.21,378.37,301,352.03,146.38,89,111.35,122.53,118.46,122.51,122.41,108.03,Upgrade
25,Current Portion of Leases,-,1.58,-,1.48,-,1.3,-,2.18,-,0.27,-,2.03,-,-,-,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,46.36,0.45,48.05,0.23,37.24,3.91,45.47,6.14,34.09,3.41,48.3,4.85,73.2,11.58,66.09,13.82,72.13,13.72,65.98,75.49,Upgrade
27,Current Unearned Revenue,80.71,73.06,67.98,62.68,76.06,61.14,57.71,53.16,34.43,90.87,57.06,88.56,25.11,24.08,26.07,25.19,25.07,19.54,26.64,15.59,Upgrade
28,Other Current Liabilities,195.5,722.03,209.16,209.36,66.87,62.23,53.32,108.41,47.16,81.62,80.9,72.19,83.58,86.35,94.46,88.36,29.73,34.68,34.54,22.59,Upgrade
29,Total Current Liabilities,792.44,1570,1229,1238,1151,1254,1200,1246,1479,1504,1306,1437,920.64,771.8,810.11,1128,1091,1086,1261,1011,Upgrade
30,Long-Term Debt,472.29,733.44,726.1,842.56,997.28,986.41,1060,1120,1052,1141,1285,1217,1471,1506,1308,578.92,524.48,415.57,306.8,268.69,Upgrade
31,Long-Term Leases,2.14,2.14,2.19,2.24,3.07,3.07,3.8,3.8,0.41,0.54,4.21,4.34,0.86,-,-,-,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.54,-,Upgrade
33,Other Long-Term Liabilities,524.53,1.04,1.38,1.38,0.99,0.99,0.99,0.99,1.01,1.01,0.52,1.01,14.88,14.88,14.86,14.86,0.95,0.42,0.42,0.42,Upgrade
34,Total Liabilities,1791,2306,1959,2085,2152,2244,2265,2371,2533,2646,2597,2659,2407,2293,2133,1721,1616,1502,1571,1280,Upgrade
35,Common Stock,1029,905.88,910.37,872.49,863.77,863.77,863.77,863.77,863.77,866.13,866.13,866.13,866.13,869.41,869.41,869.41,869.41,869.41,869.41,859.28,Upgrade
36,Additional Paid-In Capital,1659,1442,1446,1348,1358,1358,1358,1358,1348,1360,1360,1360,-,1382,1395,1390,1403,1389,1361,1317,Upgrade
37,Retained Earnings,-2100,-2039,-1884,-1816,-986.29,-972.51,-951.32,-942.18,11.54,11.86,37.74,6.78,799.87,771.38,786.3,744.41,780.16,749.57,740.93,718.8,Upgrade
38,Treasury Stock,-49.97,-49.97,-78.15,-78.27,-257.54,-257.56,-257.56,-257.56,-257.58,-272.61,-272.62,-272.64,-272.64,-293.34,-63.73,-63.73,-,-,-,-,Upgrade
39,Comprehensive Income & Other,53.93,132.97,153.36,169.3,230.98,217.67,216.07,221.66,232.92,217.72,222.91,219.59,1552,206.09,206.45,-5.1,-7.07,-2.95,-5.18,-3.24,Upgrade
40,Total Common Equity,592.14,390.97,546.96,495.04,1209,1210,1229,1244,2198,2183,2215,2180,2945,2936,3194,2935,3045,3005,2966,2892,Upgrade
41,Minority Interest,13.25,9.75,12.25,12.71,12.87,19.72,20.2,19.54,22.66,17.55,22.08,24.31,30.39,34.37,33.46,52.73,52.29,51.83,60.56,52.2,Upgrade
42,Shareholders' Equity,605.4,400.72,559.21,507.74,1222,1229,1250,1264,2221,2201,2237,2205,2975,2970,3227,2988,3098,3056,3026,2944,Upgrade
43,Total Liabilities & Equity,2397,2707,2518,2592,3375,3474,3514,3635,4754,4847,4833,4864,5383,5263,5360,4710,4714,4559,4598,4225,Upgrade
44,Total Debt,646.44,1093,1270,1438,1635,1706,1680,1780,1994,2059,2064,2039,2004,1891,1705,1237,1253,1159,1236,883.4,Upgrade
45,Net Cash (Debt),-5.78,-272.07,-760.16,-876.09,-1065,-1079,-1070,-1110,-1274,-1101,-1454,-848.81,-1138,-763.59,-755.55,-503.7,-642.05,-417.42,-523.98,-112.59,Upgrade
46,Net Cash Per Share,-0.01,-0.33,-0.79,-1.07,-1.40,-1.39,-1.26,-1.56,-0.80,-4.56,-1.88,-1.09,-1.55,-0.73,-0.96,-0.61,-0.86,-0.37,-0.71,-0.13,Upgrade
47,Filing Date Shares Outstanding,1022,814.68,968.07,865.27,830.3,830.3,830.3,830.3,830.3,866.13,866.13,866.13,866.13,869.41,869.41,869.41,869.41,869.41,869.41,869.41,Upgrade
48,Total Common Shares Outstanding,1022,814.68,968.07,865.27,830.3,830.3,830.3,830.3,830.3,866.13,866.13,866.13,866.13,869.41,869.41,869.41,869.41,869.41,869.41,859.28,Upgrade
49,Working Capital,623.49,114.39,189.58,219.88,634.76,584.61,625.74,679.13,1113,1143,1288,1168,1980,2063,2131,1220,1396,1336,1267,1244,Upgrade
50,Book Value Per Share,0.58,0.48,0.56,0.57,1.46,1.46,1.48,1.50,2.65,2.52,2.56,2.52,3.40,3.38,3.67,3.38,3.50,3.46,3.41,3.37,Upgrade
51,Tangible Book Value,523.49,314.25,406.77,344.54,959.55,946.05,956.66,961.58,1642,1619,1619,1589,2134,2120,2371,2103,2217,2168,2197,2114,Upgrade
52,Tangible Book Value Per Share,0.51,0.39,0.42,0.40,1.16,1.14,1.15,1.16,1.98,1.87,1.87,1.83,2.46,2.44,2.73,2.42,2.55,2.49,2.53,2.46,Upgrade
53,Buildings,-,387.76,-,387.76,-,390.33,-,387.76,-,401.14,-,429.17,-,184.62,-,184.62,-,184.62,-,184.62,Upgrade
54,Machinery,-,405.26,-,405.05,-,469.92,-,468.31,-,465.11,-,473.12,-,472.92,-,467.85,-,358.44,-,345.46,Upgrade
55,Construction In Progress,-,-,-,-,-,0.33,-,0.1,-,1.23,-,0.65,-,434.64,-,351.46,-,172.07,-,106.83,Upgrade
