,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,509.41,454.82,456.24,447.81,445.23,423.15,379.17,249.82,296.65,194.86,264.35,189.19,293.75,402.26,321.32,351.07,371.2,227.74,235.84,400.65,Upgrade
1,Other Revenue,-13.78,13.78,-,-,-9.87,9.87,-,-,-18.73,18.73,-,40.56,-19.43,19.43,-,39.35,-17.03,17.03,-,44.31,Upgrade
2,Revenue,495.63,468.6,456.24,447.81,435.36,433.03,379.17,249.82,277.92,213.59,264.35,229.75,274.32,421.68,321.32,390.42,354.17,244.77,235.84,444.96,Upgrade
3,Revenue Growth (YoY),13.84%,8.22%,20.32%,79.25%,56.65%,102.73%,43.43%,8.74%,1.31%,-49.35%,-17.73%,-41.15%,-22.54%,72.28%,36.25%,-12.26%,-20.13%,-46.38%,-46.46%,-1.09%,Upgrade
4,Cost of Revenue,312.3,298.65,297.7,312.21,294.04,275.74,262.21,262.65,244.03,225.25,261.37,277.64,249.36,276.55,241.65,281.98,225.57,222.49,226.31,270.31,Upgrade
5,Gross Profit,183.34,169.95,158.54,135.6,141.32,157.28,116.96,-12.83,33.89,-11.66,2.98,-47.89,24.97,145.14,79.67,108.43,128.6,22.28,9.53,174.65,Upgrade
6,"Selling, General & Admin",21.88,17.1,18.07,24.04,17.81,16.62,15.33,16.71,14.71,14.6,15.5,16.9,14.53,12.56,12.05,15.68,12.13,9.78,11.07,15.75,Upgrade
7,Other Operating Expenses,-29.69,23.29,-4.34,6.8,8.57,8.26,6.41,-6.28,3.15,-24.76,-10.01,16.06,1.57,5.41,6.78,14.11,2.08,1.89,3.69,19.26,Upgrade
8,Operating Expenses,-8.6,39.89,13.39,29.79,25.45,25.48,27.77,8.96,21.21,-11.68,4.53,36.56,12.67,19.24,19.32,29.83,18.3,13.69,10.39,33.08,Upgrade
9,Operating Income,191.94,130.07,145.14,105.81,115.87,131.8,89.19,-21.79,12.68,0.02,-1.54,-84.45,12.3,125.89,60.35,78.61,110.3,8.58,-0.86,141.57,Upgrade
10,Interest Expense,-1.6,-2,-1.65,-5.8,-0.94,-1.1,-1.25,-5.12,-0.5,-0.48,-0.47,-0.81,-0.4,-0.57,-0.61,-0.03,-0.01,-,-,-0,Upgrade
11,Interest & Investment Income,28.89,19.37,5.4,35.96,16.24,5.24,18.08,23.72,9.35,8.7,10.53,18.84,10.32,15.06,9.98,14.2,7.32,15.79,4.07,7.22,Upgrade
12,Currency Exchange Gain (Loss),-,-,-,-,-,-,-,-,-,-,-,-0,-0,0,-,-0,-,-,-,-,Upgrade
13,Other Non Operating Income (Expenses),-0.02,-1.25,1.23,-1.73,1.97,0.19,0.83,-2.29,3.61,0.55,0.81,-10.74,4.25,1.24,4.78,-0.47,-0.53,1.36,-0.72,-2.13,Upgrade
