,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+13 Quarters
0,Cash & Equivalents,137.1,216.73,232.44,282.64,343.8,370.11,395.97,259.26,222.77,299.62,329.94,301.87,261.69,242.47,264.3,155.74,-,109.42,-,118.1,Upgrade
1,Trading Asset Securities,30,-,50,100.24,11,-,29,165.95,207,90,12,75,87.09,95,85,-,-,40.85,-,32.35,Upgrade
2,Cash & Short-Term Investments,167.1,216.73,282.44,382.87,354.8,370.11,424.97,425.22,429.77,389.62,341.94,376.87,348.78,337.47,349.3,155.74,-,150.27,150.44,150.44,Upgrade
3,Cash Growth,-52.90%,-41.44%,-33.54%,-9.96%,-17.44%,-5.01%,24.28%,12.83%,23.22%,15.45%,-2.11%,141.99%,-,124.58%,132.18%,3.52%,-,7.55%,7.68%,55.79%,Upgrade
4,Accounts Receivable,201.09,167.98,151.83,151.24,166.77,143.25,147.02,151.74,141.62,139.94,154.55,147.72,105.59,105.86,99.72,117.47,-,98.42,-,149.31,Upgrade
5,Other Receivables,7.44,0.26,6.05,3.36,7.12,4.92,3.59,1.14,7.25,1.41,8.29,0.1,4.39,5.9,1.81,1.54,-,1.62,-,1.97,Upgrade
6,Receivables,208.54,168.23,157.88,154.6,173.89,148.18,150.61,152.88,148.87,141.35,162.85,147.82,109.98,111.75,101.53,119.01,-,100.04,-,151.28,Upgrade
7,Inventory,226.45,238.58,234.65,267.89,219.62,161.49,127.77,138.24,155.11,130.62,104.84,97.3,132.37,118.89,94.57,92.32,-,114.08,-,95.09,Upgrade
8,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.67,-,0.31,-,-,Upgrade
