,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1973,1656,2099,1832,1894,2029,2347,2470,2336,1762,1288,1017,1819,2049,1420,1173,1129,1089,1525,1647,Upgrade
1,Short-Term Investments,718.54,239.61,270.6,246.98,-,32.39,-,428.26,536.37,532.31,1055,1204,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,3868,3268,2923,2453,3259,2915,2419,2243,3002,3657,4020,3650,3591,3153,3181,2627,2635,2564,1854,2421,Upgrade
3,Cash & Short-Term Investments,6559,5163,5293,4531,5152,4976,4765,5141,5875,5952,6363,5871,5410,5201,4601,3799,3764,3653,3379,4067,Upgrade
4,Cash Growth,27.30%,3.76%,11.07%,-11.86%,-12.30%,-16.39%,-25.11%,-12.42%,8.59%,14.43%,38.31%,54.51%,43.72%,42.40%,36.16%,-6.59%,-4.17%,-14.67%,20.94%,75.39%,Upgrade
5,Accounts Receivable,1134,1250,1129,1103,1111,1080,1296,1230,1303,1698,1708,1373,1626,1573,1524,1704,1772,1806,1979,1695,Upgrade
6,Other Receivables,9.64,6.58,33.81,9.7,14.34,16.98,15.51,13.4,15.6,14.93,13.58,13.28,112.47,104.5,59.64,24.81,9.52,13.31,44.14,48.52,Upgrade
7,Receivables,1143,1257,1163,1112,1125,1097,1311,1243,1319,1713,1721,1386,1738,1678,1584,1729,1781,1819,2023,1743,Upgrade
8,Inventory,19.96,10.9,13.22,13.48,25.28,19.92,30.68,30.52,28.6,31.92,14.76,12.15,34.12,20.16,8.33,6.06,6.28,6.26,8.31,10.29,Upgrade
9,Prepaid Expenses,-,0.11,-,0.23,-,1.42,-,3.23,-,0.09,-,0.5,-,0.28,-,-,-,4.1,-,2.87,Upgrade
10,Other Current Assets,57.07,52.73,48.77,68.44,89.1,83.82,83.18,54.84,69.38,264.71,120.52,126.96,134.21,115.24,120.44,136.26,131.94,150.15,195.32,213.39,Upgrade
11,Total Current Assets,7780,6484,6518,5726,6392,6179,6190,6473,7292,7961,8220,7396,7317,7015,6314,5671,5684,5632,5605,6037,Upgrade
12,"Property, Plant & Equipment",825.77,867.64,894.09,933.67,958.55,1017,1107,1191,1297,1375,1450,1490,1505,1511,1596,1620,1716,1787,1814,1849,Upgrade
13,Long-Term Investments,730.18,3239,703.13,3746,694.6,2897,594.84,2274,643.34,654.41,658.71,1121,541.87,1206,525.1,2163,471.84,2105,503.18,1621,Upgrade
14,Other Intangible Assets,34.75,37.09,39.95,44.97,54.3,57.56,64.76,80.46,93.4,126.12,138.57,164.22,233.04,262.46,291.98,322.96,365.13,402.57,435.08,468.79,Upgrade
15,Long-Term Deferred Tax Assets,43.55,49.82,52.88,42.13,52.61,61.11,60.14,60.22,71.78,67.69,62.63,57.17,42.22,40.85,39.89,41.56,78.11,77.24,74.57,63.93,Upgrade
16,Long-Term Deferred Charges,90.02,93.61,96.88,100.51,106.29,109.76,113.8,117.79,120.59,47.81,49.17,51.44,48.28,50.54,52.25,54.19,43.33,44.6,46.04,48.11,Upgrade
17,Other Long-Term Assets,2480,426.84,2914,375,2863,335.19,2421,306.87,737.6,301.21,275.21,293.22,924.82,272.83,1430,287.76,2007,265.14,1884,242.87,Upgrade
18,Total Assets,11984,11198,11218,10969,11121,10656,10552,10503,10256,10533,10854,10573,10612,10358,10249,10161,10365,10313,10363,10331,Upgrade
19,Accounts Payable,832.08,663.84,720.77,568.02,791.74,701.43,738.8,748.28,825.49,944.9,931.32,705.54,843.28,762.78,742.66,707.98,787.25,887.39,1015,879.49,Upgrade
20,Accrued Expenses,137.63,182.09,96.98,252.27,209.98,221.36,105.27,239.33,114.3,114.18,76.27,197.91,102.11,137.55,72.73,197.61,84.73,155.88,110.95,209.6,Upgrade
21,Short-Term Debt,922.01,560.33,80.07,80.07,279.61,144.54,144.5,144.76,50.1,306.85,582.81,503.86,383.2,295.65,201.24,145.32,180.83,145.06,28.19,135.68,Upgrade
22,Current Portion of Leases,20.83,20.43,20.5,22.11,22.07,19.93,15.42,21.93,22.96,22.49,22.61,-,-,21.26,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,92.63,30.55,101.27,24.29,97.35,35.21,99.33,11.8,51.32,9.06,74.57,8.13,64.08,12.04,71.77,13.27,34.42,8.78,54.31,6.39,Upgrade
24,Current Unearned Revenue,108.16,97.44,96.8,97.08,103.18,92.04,102.04,95.19,95.31,88.08,97.91,95.42,109.97,73.26,68.8,73.71,94.48,77.61,67.25,81.14,Upgrade
25,Other Current Liabilities,28.27,37.03,47.61,56.87,41.18,72.56,76.3,85.23,88.72,82.62,95.49,116.16,233.11,237.11,293.21,262.25,164.71,44.93,103.89,77.23,Upgrade
26,Total Current Liabilities,2142,1592,1164,1101,1545,1287,1282,1347,1248,1568,1881,1627,1736,1540,1450,1400,1346,1320,1379,1390,Upgrade
27,Long-Term Leases,27.09,32.14,36.77,40.25,43.14,34.91,46.1,43.61,52.91,59.19,59.53,62.03,18.09,16.1,16.86,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,12.08,17.57,16.7,18.22,29.69,25.39,30.3,34.07,33.97,37.17,37.42,40.55,42.64,45.23,51,53.25,47.38,47.54,48.68,50.57,Upgrade
29,Long-Term Deferred Tax Liabilities,2.38,2.47,2.66,2.9,2.99,3.19,3.21,4.49,4.57,4.63,4.33,4.66,4.91,5.24,6.16,11,21.47,27.39,33.24,38.35,Upgrade
30,Other Long-Term Liabilities,14.29,15.43,16.63,17.86,0.63,0.64,0.64,0.65,0.6,0.62,0.26,0.28,0.53,2.12,3.01,1.9,220.74,220.74,220.74,220.74,Upgrade
31,Total Liabilities,2197,1659,1237,1180,1622,1351,1362,1429,1340,1670,1983,1735,1802,1608,1527,1466,1636,1615,1682,1699,Upgrade
