,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+16 Quarters
0,Cash & Equivalents,102.92,113.57,124.34,126.43,154.65,117.28,70.3,91.39,94.08,65.72,88.66,91.03,109.51,157.17,103.07,103.34,108.38,110.23,132.82,169.92,Upgrade
1,Cash & Short-Term Investments,102.92,113.57,124.34,126.43,154.65,117.28,70.3,91.39,94.08,65.72,88.66,91.03,109.51,157.17,103.07,103.34,108.38,110.23,132.82,169.92,Upgrade
2,Cash Growth,-33.45%,-3.16%,76.87%,38.34%,64.37%,78.46%,-20.71%,0.39%,-14.09%,-58.19%,-13.98%,-11.91%,1.04%,42.59%,-22.40%,-39.18%,52.32%,36.32%,36.28%,201.19%,Upgrade
3,Accounts Receivable,452.16,470.16,433.39,440.85,400.64,414.77,394.77,452.14,284.12,307.4,270.61,267.05,317.37,304.55,349.44,258.4,274.86,239.33,222.6,233.51,Upgrade
4,Other Receivables,7.34,24.24,43.01,6.57,46.7,5.43,2.57,11.5,1.6,33.57,12.59,41.97,3.47,55.48,4.05,8.46,4.08,14.52,11.45,8.38,Upgrade
5,Receivables,459.49,494.4,476.4,447.42,447.34,420.2,397.34,463.65,285.73,340.97,283.2,309.02,320.84,360.03,353.49,266.86,278.94,253.86,234.05,241.88,Upgrade
6,Inventory,360.45,338.9,336.33,299.59,328.38,364.77,348.76,369.56,475.21,517.45,410.72,379.18,410.61,311.54,233.29,252.41,272.79,255.68,218.68,200.47,Upgrade
7,Prepaid Expenses,-,0.41,-,1.3,-,2.18,-,2.57,-,0.03,-,6.08,-,-,-,-,-,0.5,-,0,Upgrade
8,Other Current Assets,114.02,114.97,104.05,84.9,65.42,77.62,88.7,55.32,57.68,63.21,154.31,79.81,137.68,74.23,104.95,67.53,77.54,50.05,45.38,31.35,Upgrade
9,Total Current Assets,1037,1062,1041,959.64,995.79,982.05,905.1,982.48,912.7,987.38,936.89,865.12,978.63,902.97,794.8,690.15,737.65,670.32,630.93,643.63,Upgrade
10,"Property, Plant & Equipment",1778,1717,1657,1546,1517,1504,1546,1510,1418,1374,1253,1207,1065,980.56,930.99,886.39,808.33,746.9,641.9,604.61,Upgrade
11,Goodwill,33.2,33.2,33.2,33.2,33.2,33.2,33.2,33.2,34.25,34.25,34.25,34.25,34.25,34.25,34.25,34.25,34.25,34.25,34.25,34.25,Upgrade
12,Other Intangible Assets,157.58,157,159.03,160.23,87.45,89.23,103.38,105.27,107.15,108.91,110.69,109.71,111.46,113.24,114.06,115.84,116.31,117.75,84.5,86.03,Upgrade
13,Long-Term Deferred Tax Assets,75.87,80.3,76.47,75.12,56.18,53.77,53.32,49.94,36.62,29.74,26.1,22.21,18.17,13.86,13.7,13.74,6.45,6.63,6.92,6.99,Upgrade
14,Long-Term Deferred Charges,20.93,20.49,20.37,20.68,12.53,5.86,2.78,1.93,1.02,1.06,2.06,2.27,2.62,2.48,-,2.49,2.64,2.62,2.58,2.68,Upgrade
15,Other Long-Term Assets,299.4,284.83,259.1,272.39,237.52,114.13,45.14,44.36,38.23,36.2,79.19,81.03,153.15,125.74,102.51,68.84,66.88,40.6,95.97,83.74,Upgrade
16,Total Assets,3402,3355,3246,3067,2940,2782,2689,2727,2548,2572,2442,2322,2363,2173,1990,1812,1773,1619,1497,1462,Upgrade
17,Accounts Payable,473.56,561.26,564.13,442.44,380.1,464.31,411,454.85,358.62,351.19,339.04,358.1,429.59,381.48,358.06,279.25,336.67,250.74,214.31,241.8,Upgrade
18,Accrued Expenses,11.36,44.91,10.93,39.65,13.38,43.06,9.4,42.31,10.43,35.95,19.26,52.95,15.14,26.63,12.77,35.4,14.81,24.86,10.08,28.23,Upgrade
19,Short-Term Debt,671.01,587.39,636.69,525.46,474.21,640.18,675.32,559.91,527.81,505.54,402.71,314.42,245.34,245.7,205,161.7,205.16,195.87,141.7,96.79,Upgrade
20,Current Portion of Long-Term Debt,139.32,121.63,143.87,102.48,173.23,152.91,211.35,134.19,237.36,131.79,169.36,106.74,97.72,60.32,25.63,18.9,17.9,10.74,19.85,10.74,Upgrade
21,Current Portion of Leases,-,58.11,-,66.47,-,60.02,-,96.72,-,102.87,-,18.72,-,13.44,-,-,-,7.97,-,8.66,Upgrade
