,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+16 Quarters
0,Operating Revenue,125.04,130.9,104.56,138.03,117.31,143.44,117.2,143.52,114.1,114.51,150.61,117.28,139.61,151.71,162.2,156.13,173.25,208.53,166.17,239.2,Upgrade
1,Other Revenue,-1.07,1.07,-,1.85,-0.91,0.91,-,3.73,-2.47,2.47,-,7.52,-2.99,2.99,-,2.21,-1.14,1.14,-,0.74,Upgrade
2,Revenue,123.97,131.97,104.56,139.88,116.4,144.35,117.2,147.25,111.63,116.97,150.61,124.79,136.62,154.7,162.2,158.34,172.11,209.67,166.17,239.94,Upgrade
3,Revenue Growth (YoY),6.50%,-8.57%,-10.78%,-5.00%,4.27%,23.40%,-22.18%,18.00%,-18.29%,-24.39%,-7.15%,-21.19%,-20.62%,-26.22%,-2.39%,-34.01%,-24.76%,-14.50%,-21.09%,28.80%,Upgrade
4,Cost of Revenue,19,23.23,18.68,32.14,21.3,27.03,20.81,40.38,24.89,28.45,40.07,28.03,25.04,26.21,30.64,37.51,42.55,59.33,35.22,63.06,Upgrade
5,Gross Profit,104.96,108.74,85.88,107.75,95.1,117.32,96.4,106.87,86.75,88.52,110.54,96.76,111.58,128.49,131.56,120.83,129.57,150.34,130.95,176.88,Upgrade
6,"Selling, General & Admin",76.19,80.85,57.02,77.63,75.88,86,74,93.56,74.88,73.02,84.54,94.92,96.61,106.93,105.03,101.5,107.7,114.12,98.81,137.53,Upgrade
7,Research & Development,14.53,14.31,5.43,14.73,8.52,20.36,3.01,3.81,3.35,6.27,4.79,3.09,2.04,8.89,7.68,8.15,6.07,9,8.65,11.81,Upgrade
8,Other Operating Expenses,2.32,2.8,2.15,2.86,2.01,2.47,2.05,4.25,1.85,1.71,1.96,4.74,2.43,2.53,2.78,5.66,2.4,2.47,1.86,5.25,Upgrade
9,Operating Expenses,92.7,97.31,64.39,97.2,86.24,109.5,78.24,103.26,81.18,81.19,92.42,102.91,101.8,118.91,115.35,114.93,115.51,126.08,109.58,154.23,Upgrade
10,Operating Income,12.26,11.43,21.5,10.55,8.85,7.82,18.15,3.62,5.57,7.33,18.12,-6.15,9.78,9.58,16.2,5.9,14.06,24.26,21.37,22.65,Upgrade
11,Interest Expense,-2.23,-2.52,-2.07,-1.65,-2.81,-1.9,-1.91,-1.63,-1.66,-1.72,-2.24,-2.29,-1.77,-1.71,-1.72,-1.67,-1.77,-1.92,-1.65,-1.7,Upgrade
12,Interest & Investment Income,0.02,0.03,0.04,0.11,0.2,0.45,0.21,0.17,0.23,0.35,0.26,0.29,0.12,0.19,0.18,0.1,0.1,0.13,0.18,-,Upgrade
13,Currency Exchange Gain (Loss),0.01,-0.01,-,0.02,-0.02,0.02,-,0.01,0.01,-0.01,-,-0.06,0.03,-0.03,-,0.01,-0.01,0.01,-,0,Upgrade
14,Other Non Operating Income (Expenses),-0.06,-0.05,-0.02,-0.9,0.55,0.19,-1.05,0.39,-0.79,-0.21,0.06,0.93,-0.52,-0.32,-0.12,0.73,-0.56,0.21,-0.42,-0.17,Upgrade
15,EBT Excluding Unusual Items,10,8.89,19.45,8.12,6.77,6.58,15.39,2.56,3.35,5.74,16.2,-7.29,7.64,7.72,14.54,5.07,11.82,22.7,19.48,20.78,Upgrade
16,Gain (Loss) on Sale of Investments,-0.09,-0.03,-0,-0.02,0,0.06,-,0.15,0.25,0.12,0.41,306.15,0.16,-0.05,0.06,0.06,0,0.03,-0.02,-0.06,Upgrade
17,Gain (Loss) on Sale of Assets,-0.26,-0.02,-0,-1.14,-,0.34,0,-,-0.06,-0.43,-0.46,-0.02,-,-,-,-,0,-0.07,-,-,Upgrade
18,Asset Writedown,-6.59,2.9,-3.12,6.15,-4.11,-0.26,-1.82,1.4,-2.26,2.37,-2.43,0.72,-0.75,-0.3,0.03,-1.79,0.87,-0,-,0.57,Upgrade
19,Other Unusual Items,-0.23,-0.63,-0.06,1.61,-,-0.02,0.02,1.86,-,-,-,1.83,-,-,-,3.19,-,-,-,2.25,Upgrade
20,Pretax Income,2.82,11.11,16.27,14.73,2.67,6.7,13.59,5.97,1.29,7.81,13.72,301.39,7.05,7.38,14.63,6.53,12.69,22.66,19.46,23.54,Upgrade
21,Income Tax Expense,-0.56,-0.27,2.92,0.83,-0.28,-0.56,1.38,-6.4,-1.08,2.86,1.27,44.08,0.22,-0.02,1.34,-0.21,1.04,3.57,2.43,3.83,Upgrade
22,Earnings From Continuing Operations,3.38,11.38,13.36,13.89,2.95,7.26,12.21,12.37,2.36,4.95,12.45,257.3,6.83,7.4,13.3,6.74,11.65,19.1,17.04,19.7,Upgrade
23,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,0.15,0.17,0.34,0.27,0.23,0.21,0.15,0.2,0.22,0.13,0.09,Upgrade
24,Net Income,3.38,11.38,13.36,13.89,2.95,7.26,12.21,12.37,2.36,5.1,12.62,257.64,7.1,7.63,13.51,6.89,11.85,19.32,17.17,19.8,Upgrade
25,Net Income to Common,3.38,11.38,13.36,13.89,2.95,7.26,12.21,12.37,2.36,5.1,12.62,257.64,7.1,7.63,13.51,6.89,11.85,19.32,17.17,19.8,Upgrade
26,Net Income Growth,14.69%,56.71%,9.37%,12.35%,24.84%,42.36%,-3.23%,-95.20%,-66.73%,-33.12%,-6.58%,3639.55%,-40.13%,-60.52%,-21.30%,-65.20%,-51.95%,-36.70%,-22.91%,-5.40%,Upgrade
27,Shares Outstanding (Basic),120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,Upgrade
28,Shares Outstanding (Diluted),120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,Upgrade
29,Shares Change (YoY),0.04%,0.01%,0.03%,0.02%,-0.01%,0.01%,0.01%,0.06%,0.01%,-0.06%,-0.01%,0.10%,-0.06%,-0.01%,0.01%,-0.06%,-0.00%,0.04%,-0.02%,-0.01%,Upgrade
30,EPS (Basic),0.03,0.09,0.11,0.12,0.02,0.06,0.10,0.10,0.02,0.04,0.11,2.15,0.06,0.06,0.11,0.06,0.10,0.16,0.14,0.16,Upgrade
31,EPS (Diluted),0.03,0.09,0.11,0.12,0.02,0.06,0.10,0.10,0.02,0.04,0.11,2.15,0.06,0.06,0.11,0.06,0.10,0.16,0.14,0.16,Upgrade
32,EPS Growth,14.64%,56.68%,9.33%,12.32%,24.86%,42.34%,-3.23%,-95.20%,-66.74%,-33.08%,-6.57%,3635.79%,-40.09%,-60.52%,-21.31%,-65.18%,-51.95%,-36.73%,-22.90%,-5.39%,Upgrade
33,Free Cash Flow,-8.67,17.69,-24.64,-52.82,-40.1,-56.08,-24.29,-45.72,-53.01,-22.71,-103.32,-3.37,-27.96,-5.07,1.93,5.87,21.52,-17.53,-56.57,41.98,Upgrade
34,Free Cash Flow Per Share,-0.07,0.15,-0.21,-0.44,-0.33,-0.47,-0.20,-0.38,-0.44,-0.19,-0.86,-0.03,-0.23,-0.04,0.02,0.05,0.18,-0.15,-0.47,0.35,Upgrade
35,Dividend Per Share,-,-,-,0.050,-,-,-,-,-,-,-,0.250,-,-,-,0.125,-,-,-,0.250,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,100.00%,-,-,-,-50.00%,-,-,-,25.00%,Upgrade
37,Gross Margin,84.67%,82.40%,82.14%,77.03%,81.70%,81.27%,82.25%,72.58%,77.70%,75.68%,73.40%,77.54%,81.67%,83.06%,81.11%,76.31%,75.28%,71.70%,78.80%,73.72%,Upgrade
38,Operating Margin,9.89%,8.66%,20.56%,7.54%,7.61%,5.42%,15.49%,2.46%,4.99%,6.26%,12.03%,-4.93%,7.16%,6.19%,9.99%,3.73%,8.17%,11.57%,12.86%,9.44%,Upgrade
39,Profit Margin,2.73%,8.62%,12.78%,9.93%,2.53%,5.03%,10.42%,8.40%,2.11%,4.36%,8.38%,206.46%,5.19%,4.93%,8.33%,4.35%,6.89%,9.21%,10.33%,8.25%,Upgrade
40,Free Cash Flow Margin,-7.00%,13.41%,-23.56%,-37.76%,-34.45%,-38.85%,-20.73%,-31.05%,-47.49%,-19.41%,-68.60%,-2.70%,-20.46%,-3.28%,1.19%,3.71%,12.50%,-8.36%,-34.04%,17.50%,Upgrade
41,EBITDA,25.63,24.45,34.86,23.91,20.87,21.05,30.17,15.63,14.82,19.68,27.37,3.1,17.67,18.1,24.09,13.79,20.98,31.93,28.29,29.57,Upgrade
42,EBITDA Margin,20.67%,18.53%,33.34%,17.09%,17.93%,14.58%,25.74%,10.62%,13.27%,16.83%,18.17%,2.48%,12.93%,11.70%,14.85%,8.71%,12.19%,15.23%,17.02%,12.32%,Upgrade
43,D&A For EBITDA,13.36,13.02,13.36,13.36,12.02,13.23,12.02,12.02,9.25,12.36,9.25,9.25,7.89,8.52,7.89,7.89,6.92,7.66,6.92,6.92,Upgrade
44,EBIT,12.26,11.43,21.5,10.55,8.85,7.82,18.15,3.62,5.57,7.33,18.12,-6.15,9.78,9.58,16.2,5.9,14.06,24.26,21.37,22.65,Upgrade
45,EBIT Margin,9.89%,8.66%,20.56%,7.54%,7.61%,5.42%,15.49%,2.46%,4.99%,6.26%,12.03%,-4.93%,7.16%,6.19%,9.99%,3.73%,8.17%,11.57%,12.86%,9.44%,Upgrade
46,Effective Tax Rate,-,-,17.92%,5.66%,-,-,10.15%,-,-,36.61%,9.26%,14.63%,3.13%,-,9.13%,-,8.17%,15.73%,12.47%,16.29%,Upgrade
47,Revenue as Reported,123.97,131.97,104.56,139.88,116.4,144.35,117.2,147.25,111.63,116.97,150.61,124.79,136.62,154.7,162.2,158.34,172.11,209.67,166.17,239.94,Upgrade
