,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,69.64,89.06,147.12,150.72,160.72,206.95,-,172.51,208.29,159.07,153.43,152.22,96.67,102.14,28.52,32.03,320.4,507.65,481.69,347.84,Upgrade
1,Trading Asset Securities,51.47,26.52,-,-,-,-,-,-,1.5,1.1,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,121.12,115.58,147.12,150.72,160.72,206.95,172.51,172.51,209.79,160.17,153.43,152.22,96.67,102.14,28.52,32.03,320.4,507.65,481.69,347.84,Upgrade
3,Cash Growth,-24.64%,-44.15%,-14.72%,-12.63%,-23.39%,29.21%,12.44%,13.33%,117.02%,56.82%,437.90%,375.17%,-69.83%,-79.88%,-94.08%,-90.79%,988.97%,464.80%,-10.78%,-36.94%,Upgrade
4,Accounts Receivable,61.51,92.86,89.84,158.06,110.92,61.87,-,112.35,127.35,108.28,126.34,129.38,145.78,145.58,161.67,181.65,159.5,175.68,150.85,213.22,Upgrade
5,Other Receivables,12.63,4.75,2.43,1.86,2.86,3.22,-,0.5,1.61,3.76,2.5,6.08,189.39,190.94,281.9,129.96,270.74,318.94,143.67,86.09,Upgrade
6,Receivables,74.15,97.61,92.28,159.91,113.79,65.1,-,112.85,128.97,112.04,128.84,135.46,335.17,336.52,443.58,353.61,430.25,494.63,294.52,299.31,Upgrade
7,Inventory,153.3,147.84,137.98,115.65,124.81,112.05,-,98.03,113.02,99.87,118.73,136.95,138.56,133.6,138.43,154.71,147.84,126.54,117.44,145.74,Upgrade
8,Other Current Assets,82.04,70.54,99.1,43.97,2.97,6.22,-,31.3,32.78,31.45,37.94,33.63,33.99,30.86,31.43,46.18,83.62,65.84,65.43,219.78,Upgrade
9,Total Current Assets,430.61,431.57,476.48,470.25,402.28,390.32,-,414.7,484.55,403.53,438.93,458.25,604.39,603.12,641.96,586.54,982.11,1195,959.07,1013,Upgrade
10,"Property, Plant & Equipment",196.55,200.9,206.33,208.24,231.07,241.12,-,252.72,262.65,286.26,305.38,305.14,393.99,405.28,407.93,425.81,472.62,485.71,497.88,509.16,Upgrade
11,Long-Term Investments,306.01,301.12,289.02,213.46,382.31,379.99,-,367.21,327.52,334.02,324.98,314.07,322.63,327.14,315.83,301.54,392.18,384.48,626.55,627.1,Upgrade
12,Goodwill,3.6,3.6,3.6,3.6,3.6,3.6,-,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,404.34,404.34,404.68,404.34,Upgrade
13,Other Intangible Assets,42.62,43.01,43.41,43.84,44.16,44.54,-,45.54,45.3,45.29,45.56,46.02,51.48,52.08,52.69,57.33,61.62,62.48,63.34,64.2,Upgrade
14,Long-Term Deferred Tax Assets,24.51,24.9,28.1,34.91,24.81,23.61,-,24.75,18.93,18.94,6.27,20.09,20.01,20.24,21.03,20.98,11.75,15.71,15.56,15.94,Upgrade
15,Long-Term Deferred Charges,-,-,-,-,-,-,-,-,-,-,-,-,7.92,8.55,9.19,9.82,10.46,11.1,11.7,12.37,Upgrade
