,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,601.59,591.3,683.98,423.2,302.03,571.42,482.26,443.92,425.48,373.63,384.77,477.98,286.22,358.16,318.35,291.01,134.51,308.23,166.28,93.85,Upgrade
1,Trading Asset Securities,43.09,81.57,48.25,66.33,121.62,74.17,20.65,5.52,20,-,4.03,169.19,204.19,55.38,100.58,222.02,320.7,239.81,392.81,264.95,Upgrade
2,Cash & Short-Term Investments,644.68,672.88,732.24,489.54,423.65,645.6,502.91,449.45,445.48,373.63,388.8,647.17,490.41,413.54,418.94,513.02,455.2,548.04,559.09,358.8,Upgrade
3,Cash Growth,52.17%,4.23%,45.60%,8.92%,-4.90%,72.79%,29.35%,-30.55%,-9.16%,-9.65%,-7.19%,26.15%,7.74%,-24.54%,-25.07%,42.98%,245.07%,-73.76%,-71.06%,-80.55%,Upgrade
4,Accounts Receivable,202.2,183.17,207.9,215.28,271.52,191.92,194.59,191.94,244.33,231.54,215.25,254.66,292.26,281.12,322.36,294.5,328.28,289.45,272.92,387.9,Upgrade
5,Other Receivables,78.14,78.59,71.73,64.3,94.17,76.15,87.33,91.78,77.9,93.33,100.6,116.77,117.74,118.04,95.55,79.7,86.81,76.97,84.85,72.91,Upgrade
6,Receivables,280.34,261.76,279.63,279.58,365.69,268.07,281.91,283.72,322.23,324.86,315.85,371.42,410,399.16,417.91,374.2,415.09,366.42,357.77,460.82,Upgrade
7,Inventory,1245,1061,1014,1091,1123,1078,1113,1223,1220,1069,1025,1041,1055,853.76,825.97,929.81,917.36,873.18,924.22,997.29,Upgrade
8,Prepaid Expenses,-,14.12,-,13.61,-,10.48,-,11.88,-,21.79,-,7.25,-,16.68,-,23.96,-,16.36,-,-,Upgrade
