,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,14.44,5.72,28.4,68.14,272.32,278.08,217.01,535.43,378.21,408.64,272.77,249.1,269.95,296.34,264.48,228.07,19.75,17.81,16,42.38,Upgrade
1,Other Revenue,-0.64,0.64,-,3.35,-2.18,2.18,-,2.5,-1.29,1.29,-,-,-6.16,6.16,-,0.7,-0.2,0.2,-,0.4,Upgrade
2,Revenue,13.8,6.36,28.4,71.49,270.14,280.26,217.01,537.93,376.92,409.93,272.77,249.1,263.79,302.5,264.48,228.77,19.55,18,16,42.77,Upgrade
3,Revenue Growth (YoY),-94.89%,-97.73%,-86.91%,-86.71%,-28.33%,-31.63%,-20.44%,115.95%,42.89%,35.52%,3.14%,8.89%,1249.29%,1580.36%,1552.60%,434.86%,-24.34%,-3.23%,-32.51%,32.14%,Upgrade
4,Cost of Revenue,23.7,7.67,50.59,106.53,212.4,240.34,187.81,453.04,309.77,386.55,271.33,255.86,273.89,278.48,246.94,167.86,7.8,7.61,6.49,15.22,Upgrade
5,Gross Profit,-9.9,-1.3,-22.19,-35.04,57.74,39.91,29.21,84.89,67.15,23.38,1.44,-6.76,-10.1,24.02,17.54,60.91,11.75,10.39,9.52,27.55,Upgrade
6,"Selling, General & Admin",34.1,34.3,16.92,24.25,17.33,16.94,14.93,22.43,14.86,14.88,13.23,7.05,15.7,13.66,16.29,21,14.76,13.92,9.24,14.48,Upgrade
7,Research & Development,-,-0.04,0.74,-2.13,13.37,14.49,11.51,26.44,12.07,10.1,8.36,13.8,7.58,11.63,11.16,12.44,1.42,1.27,0.63,-0.45,Upgrade
8,Other Operating Expenses,1.63,1.54,-0.02,2.05,-0.8,-4.1,0.29,10.57,-1.51,-0.89,-4.68,32.27,-2.19,-8.38,-18.16,2.58,-0.7,-0.96,-0.39,-1.9,Upgrade
