,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,20.18,15.67,38.07,67.01,74.55,141.7,71.92,111.41,120.78,128.56,158.28,103.88,163.52,367.39,362.83,332.33,249.24,67.22,72.66,111.62,Upgrade
1,Trading Asset Securities,-,-,-,-,-,-,-,-,-,-,-,-,1.07,1.06,4.53,3.11,77.58,294.32,291.25,265.04,Upgrade
2,Cash & Short-Term Investments,20.18,15.67,38.07,67.01,74.55,141.7,71.92,111.41,120.78,128.56,158.28,103.88,164.59,368.44,367.36,335.44,326.82,361.53,363.9,376.66,Upgrade
3,Cash Growth,-72.94%,-88.94%,-47.07%,-39.85%,-38.27%,10.22%,-54.56%,7.25%,-26.62%,-65.11%,-56.91%,-69.03%,-49.64%,1.91%,0.95%,-10.94%,-12.07%,2.82%,135.52%,-7.58%,Upgrade
4,Accounts Receivable,178.86,187.03,214.3,335.81,280.24,328.66,395.55,410.27,528.8,454.22,312.44,427.7,427.58,408.01,412.81,349.01,192.69,198.74,209.61,197.58,Upgrade
5,Other Receivables,18.62,23.41,27.72,26.82,20.58,9.45,8.24,8.53,8.34,27.46,34.77,41.96,52.47,47.41,59.5,46.85,51.22,10.78,13.74,16.03,Upgrade
6,Receivables,197.49,210.44,242.02,362.62,300.82,338.1,403.79,418.8,537.14,481.68,347.21,469.66,480.05,455.42,472.31,395.87,243.91,209.52,223.36,213.6,Upgrade
7,Inventory,15.47,21.59,29.56,32.96,62.84,41.74,77.61,53.33,74.32,46.43,97.95,46.72,60.02,91.59,83.34,43.29,5.04,5.46,4.57,4.37,Upgrade
8,Other Current Assets,35.39,40.6,38.72,43.5,21.35,24.11,35.95,22.62,81.85,64.73,75.43,147.43,90.49,70.33,97.09,69,13.57,13.88,15.97,15.54,Upgrade
9,Total Current Assets,268.53,288.31,348.37,506.09,459.56,545.65,589.27,606.16,814.09,721.4,678.87,767.69,795.16,985.78,1020,843.59,589.33,590.4,607.8,610.18,Upgrade
10,"Property, Plant & Equipment",835.6,1171,1195,1217,1354,1358,1362,1374,1381,1386,1361,1367,1306,1284,1255,1242,350.64,354.35,356.3,360.82,Upgrade
11,Long-Term Investments,5.15,5.19,5.22,5.26,5.36,5.41,5.45,5.5,5.66,5.71,5.91,5.96,5.7,5.73,6.26,6.43,56.84,57.14,57.03,57.4,Upgrade
12,Goodwill,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,85.87,85.87,85.87,85.87,85.87,Upgrade
13,Other Intangible Assets,66.84,67.53,68.21,68.89,68.85,69.78,70.71,71.65,72.62,74.58,76.09,77.42,79.18,81.1,83.05,105.33,66.17,68.85,70.42,72.61,Upgrade
14,Long-Term Deferred Tax Assets,1.75,1.75,1.75,1.75,11.47,16.51,16,15.12,18.3,21.59,15.18,15.53,1.49,1.1,1.34,1.58,0.44,0.47,0.58,0.57,Upgrade
15,Long-Term Deferred Charges,1.52,1.72,2.56,3.66,4.99,5.67,5.52,6.9,8.3,10.09,9.87,7.36,6.45,7.58,3.06,4.22,0.79,1.12,2.08,1.92,Upgrade
16,Other Long-Term Assets,56.73,77.43,146.37,146.4,213.94,63.76,53.77,54.89,19.15,26.47,57.84,59.9,84.49,89.26,108.05,68.81,43.78,43.78,43.78,43.78,Upgrade
17,Total Assets,1237,1614,1768,1950,2119,2066,2104,2135,2320,2246,2205,2302,2280,2455,2478,2358,1194,1202,1224,1233,Upgrade
18,Accounts Payable,188.99,177.26,185.89,181.3,192.11,208.47,239.9,232.79,235.03,271.94,245.47,232.95,186.84,338.64,436.82,347.46,24.01,24.97,26.02,29.07,Upgrade
19,Accrued Expenses,24.06,25.44,13.21,14.11,13.89,20.7,15.23,24.88,10.2,17.6,10.05,13.89,7.87,9.86,15.67,27.86,1.23,2.3,1.26,5.39,Upgrade
20,Short-Term Debt,862.89,718.55,216.39,211.17,186.14,123.39,157.61,166.5,229.1,232.59,140.17,221.36,869.88,726.74,645.89,554.01,-,-,-,-,Upgrade
21,Current Portion of Long-Term Debt,85.69,179.06,102.82,101.12,90.6,77.81,76.1,89.12,61.83,60.45,59.97,71.39,49.47,60.12,70.85,78.15,35.52,35.52,33.1,33.1,Upgrade
22,Current Portion of Leases,-,0.74,-,0.73,-,1.33,-,1.89,-,1.31,-,1.86,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,18.51,10.68,15.18,10.8,14.07,10.8,15.7,10.94,14.98,11.75,10.39,8.52,11.46,9.25,17.23,13.82,1.27,0.14,1.41,0.48,Upgrade
24,Current Unearned Revenue,16.76,15.15,6.34,12.41,20.8,14.54,15.86,9.01,62.77,23.54,6.64,8.36,9.37,7.43,7.85,13.5,0.81,1.39,1.21,0.7,Upgrade
25,Other Current Liabilities,2.43,43.77,29.41,181.7,80.43,113.32,179.56,181.83,256.34,180.53,316,298.45,141.62,137.23,100.39,117.74,1.64,1.9,1.53,1.96,Upgrade
26,Total Current Liabilities,1199,1171,569.24,713.33,598.04,570.35,699.96,716.96,870.26,799.71,788.7,856.77,1277,1289,1295,1153,64.49,66.22,64.53,70.7,Upgrade
27,Long-Term Debt,155,161.1,792.46,786.43,819.84,804.81,730.8,737.96,786.35,792.95,760,760,280,280,297.5,300.85,315,315,332.5,332.5,Upgrade
28,Long-Term Leases,0.38,0.38,0.38,0.38,0.37,0.74,0.74,1.1,0.27,0.58,0.63,0.99,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,23.42,23.81,24.19,24.57,8.3,8.63,8.96,9.29,7.29,7.56,7.79,7,2.72,2.8,2.88,3.98,1.01,1.45,1.87,2.21,Upgrade
30,Long-Term Deferred Tax Liabilities,11.99,12.18,12.37,12.55,10.42,10.47,10.52,10.57,10.57,10.62,10.69,10.75,12.6,12.64,12.67,15.69,10.86,11.08,11.3,11.51,Upgrade
31,Other Long-Term Liabilities,4.52,1.72,0.25,0.25,-,-,-,-,-,-,-,-,-,-,-,-,1.57,1.57,1.57,1.57,Upgrade
32,Total Liabilities,1395,1370,1399,1538,1437,1395,1451,1476,1675,1611,1568,1636,1572,1585,1608,1473,392.94,395.33,411.77,418.5,Upgrade
33,Common Stock,267.6,267.6,267.6,267.6,265.5,265.5,265.5,265.5,265.5,265.5,265.5,265.5,265.5,265.5,265.5,265.5,265.5,265.5,265.5,265.5,Upgrade
34,Additional Paid-In Capital,674.98,674.98,674.98,674.98,659.69,659.69,645.21,645.21,650.5,647.85,635.43,635.43,644.36,648.82,645.85,659.55,662.83,662.83,662.83,662.83,Upgrade
35,Retained Earnings,-1083,-681.05,-556.01,-513.16,-242.78,-254.41,-257.91,-251.16,-270.26,-278.3,-263.47,-234.24,-201.87,-164.21,-160.47,-163.21,-114.62,-111.27,-107.81,-107.19,Upgrade
36,Treasury Stock,-17.39,-17.39,-17.39,-17.39,-,-,-,-,-,-,-,-,-,-,-,-46.1,-46.1,-46.1,-46.1,-46.1,Upgrade
37,Total Common Equity,-157.6,244.15,369.18,412.04,682.41,670.79,652.79,659.54,645.74,635.05,637.46,666.7,707.99,750.11,750.88,715.75,767.61,770.96,774.42,775.04,Upgrade
38,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,-,120.55,119.38,168.87,33.32,35.69,37.69,39.61,Upgrade
39,Shareholders' Equity,-157.6,244.15,369.18,412.04,682.41,670.79,652.79,659.54,645.74,635.05,637.46,666.7,707.99,870.66,870.26,884.62,800.92,806.64,812.1,814.65,Upgrade
40,Total Liabilities & Equity,1237,1614,1768,1950,2119,2066,2104,2135,2320,2246,2205,2302,2280,2455,2478,2358,1194,1202,1224,1233,Upgrade
41,Total Debt,1104,1060,1112,1100,1097,1008,965.25,996.58,1078,1088,960.77,1056,1199,1067,1014,933.01,350.52,350.52,365.6,365.6,Upgrade
42,Net Cash (Debt),-1084,-1044,-1074,-1033,-1022,-866.39,-893.33,-885.17,-956.78,-959.32,-802.49,-951.71,-1035,-698.42,-646.88,-597.57,-23.71,11.01,-1.7,11.06,Upgrade
43,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.95%,Upgrade
44,Net Cash Per Share,-4.05,-3.91,-4.01,-3.93,-3.88,-2.83,-3.97,-2.67,-3.60,-3.61,-3.02,-3.69,-3.91,-2.62,-2.46,-2.14,-0.09,0.04,-0.01,0.04,Upgrade
45,Filing Date Shares Outstanding,264.38,264.38,267.87,264.38,265.5,265.5,265.5,265.5,265.5,265.5,265.5,265.5,265.5,265.5,263.11,262.28,262.28,262.28,262.28,262.28,Upgrade
46,Total Common Shares Outstanding,264.38,264.38,267.87,264.38,265.5,265.5,265.5,265.5,265.5,265.5,265.5,265.5,265.5,265.5,263.11,262.28,262.28,262.28,262.28,262.28,Upgrade
47,Working Capital,-930.8,-882.34,-220.88,-207.23,-138.47,-24.7,-110.7,-110.8,-56.17,-78.31,-109.83,-89.08,-481.34,-303.49,-274.59,-308.95,524.85,524.17,543.27,539.48,Upgrade
48,Book Value Per Share,-0.60,0.92,1.38,1.56,2.57,2.53,2.46,2.48,2.43,2.39,2.40,2.51,2.67,2.83,2.85,2.73,2.93,2.94,2.95,2.95,Upgrade
49,Tangible Book Value,-225.36,175.7,300.05,342.22,612.64,600.08,581.16,586.98,572.2,559.55,560.45,588.35,627.9,668.1,666.91,524.55,615.57,616.24,618.13,616.56,Upgrade
50,Tangible Book Value Per Share,-0.85,0.66,1.12,1.29,2.31,2.26,2.19,2.21,2.16,2.11,2.11,2.22,2.36,2.52,2.53,2.00,2.35,2.35,2.36,2.35,Upgrade
51,Buildings,-,277.14,-,277.14,-,275.92,-,275.45,-,248.57,-,236.52,-,194.2,-,193.34,-,47.05,-,47.05,Upgrade
52,Machinery,-,1176,-,1122,-,1315,-,1312,-,1155,-,1276,-,1242,-,1135,-,466.34,-,465.97,Upgrade
53,Construction In Progress,-,302.61,-,303.15,-,194.78,-,153.98,-,292.91,-,171.35,-,112.59,-,142.4,-,2.61,-,-,Upgrade
