,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Cash & Equivalents,14.52,31.59,32.29,84.38,220.32,110.43,42.93,23.76,34.72,34.76,58.28,97.5,121.97,50.1,127.94,194.26,207.99,89.74,98.7,114.31,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,100,-,150,Upgrade
2,Trading Asset Securities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45.35,120.41,158.77,173.03,Upgrade
3,Cash & Short-Term Investments,14.52,31.59,32.29,84.38,220.32,110.43,42.93,23.76,34.72,34.76,58.28,97.5,121.97,50.1,127.94,194.26,253.34,310.15,257.47,437.35,Upgrade
4,Cash Growth,-93.41%,-71.39%,-24.78%,255.14%,534.61%,217.67%,-26.34%,-75.63%,-71.54%,-30.61%,-54.44%,-49.81%,-51.85%,-83.85%,-50.31%,-55.58%,-40.19%,-15.88%,390.10%,536.70%,Upgrade
5,Accounts Receivable,70.02,78.92,119.03,128.42,120.08,92.54,71.76,60.06,56.7,46.44,35.31,44.86,50.19,49.17,61.73,34.12,35.86,51.64,54.86,55.48,Upgrade
6,Other Receivables,17.76,6.81,64.69,59.82,19.85,6.74,7.8,2.76,7.18,4.54,4.79,19.56,4.11,4.9,5.83,17.88,3.57,4.08,2.5,40.42,Upgrade
7,Receivables,87.78,85.73,183.71,188.24,139.93,99.28,79.56,62.82,63.88,50.99,40.1,64.42,54.3,54.07,67.55,52.01,39.43,55.72,57.36,95.9,Upgrade
8,Inventory,127.61,171.64,210.23,201.89,213.99,177.92,164.34,89.06,105.59,86.2,75.02,61.2,71.6,74.22,61.39,53.53,50.45,50.79,46.15,49.87,Upgrade
