,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,207.6,209.49,223.88,119.15,114.56,124.87,117.29,68.3,21.68,-,83.51,91.33,86,96.43,117.05,159.99,165.27,162.65,108.78,91.06,Upgrade
1,Short-Term Investments,-,158.77,-,123.7,-,105.24,-,114.15,-,-,-,48.05,-,15.3,-,15.3,-,100.82,-,119,Upgrade
2,Trading Asset Securities,292.64,293.07,315.81,373.97,389.32,387.54,368.04,341.03,364.48,-,158.31,144.29,149.72,100.73,98.36,66.66,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,500.24,661.32,539.7,616.82,503.87,617.64,485.32,523.49,386.16,-,241.82,283.67,235.71,212.46,215.42,241.95,165.27,263.48,108.78,210.06,Upgrade
4,Cash Growth,-0.72%,7.07%,11.20%,17.83%,30.48%,-,100.69%,84.54%,63.83%,-,12.26%,17.24%,42.63%,-19.36%,98.03%,15.18%,134.93%,23.84%,-13.29%,-10.09%,Upgrade
5,Accounts Receivable,51.83,45.63,28.77,41.59,27.56,25.74,40.01,39.36,37.42,-,18.74,35.41,24.15,27.65,29.66,44.36,53.19,43.18,47.74,125.6,Upgrade
6,Other Receivables,2.89,2.89,4.15,4.17,5.03,1.81,4.44,3.69,4.86,-,20.36,20.66,27.39,64.49,71.79,75.11,50.31,39,74.97,21.66,Upgrade
7,Receivables,54.72,48.52,32.93,45.75,32.59,27.55,44.46,43.05,42.28,-,39.09,56.07,51.54,92.14,101.46,119.47,103.5,82.18,122.71,147.26,Upgrade
8,Inventory,179.15,143.59,131.32,143.92,142.51,136.57,140.99,186.57,209.56,-,163.3,149.16,157.35,120.9,113.13,114.16,104.79,73.06,120.2,172.71,Upgrade
9,Other Current Assets,141.94,14.82,146.04,11.53,124.96,8.29,100.73,13.63,138.54,-,81.81,12.54,29.94,10.08,22.99,7.02,88.83,35.76,126.2,25.96,Upgrade
10,Total Current Assets,876.06,868.25,849.98,818.02,803.94,790.05,771.5,766.73,776.55,-,526.02,501.44,474.55,435.59,453,482.6,462.39,454.49,477.89,556,Upgrade
11,"Property, Plant & Equipment",210.22,215.94,222.42,224.92,229.67,235.19,240.08,246.08,249.44,-,256.2,259.44,236.22,238.87,241.12,235.89,242.75,245.33,250.37,258.88,Upgrade
12,Long-Term Investments,50.92,61.63,50.92,61.46,50.92,61.29,50.92,61.12,50.92,-,133.42,187.78,138.67,207.06,102.77,158.87,182.5,213.49,221.52,227.88,Upgrade
13,Other Intangible Assets,40.68,41.42,42.01,42.76,43.34,44.02,44.16,44.9,44.92,-,54.81,55.51,57.38,57.95,58.69,58.62,61.38,62.71,63.37,64.34,Upgrade
14,Long-Term Deferred Tax Assets,5.09,5.81,7.04,7.03,3.17,3.19,3.04,8.57,2.15,-,1.92,1.93,3.88,3.86,3.93,3.9,5.14,5.34,0.26,5.26,Upgrade
15,Long-Term Deferred Charges,0.2,0.26,0.33,0.38,0.45,0.23,0.29,0.3,0.12,-,0.2,0.24,0.28,0.31,0.32,0.42,0.11,0.14,14.99,2.15,Upgrade
16,Other Long-Term Assets,75.9,65.1,77.62,66.99,76.24,65.76,75.33,64.6,76.66,-,48.38,15.83,89.46,16.7,96.64,16.28,17.74,18.51,18.58,20.02,Upgrade
17,Total Assets,1259,1258,1250,1222,1208,1200,1185,1192,1201,-,1021,1022,1000,960.34,956.48,956.58,972.02,1000,1047,1135,Upgrade
18,Accounts Payable,59.56,54.85,47.67,47.38,45.56,38.74,40.69,52.7,50.84,-,50.45,51.97,56.68,46.47,39.86,49.37,56.86,34.37,28.99,122.42,Upgrade
19,Accrued Expenses,17.5,17.12,25.97,34.97,15.2,20.92,11.57,25.1,4,-,5.5,31.91,4.67,15.25,5.5,29.83,4.51,4.81,8.65,47.84,Upgrade
20,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,30,50,25,Upgrade
21,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.31,-,-,Upgrade
22,Current Portion of Leases,8.27,11.42,12,11.97,11.85,11.49,10.58,10.38,9.89,-,7,7.03,-,-,-,-,3.31,-,7.81,10.81,Upgrade
23,Current Income Taxes Payable,8.72,14.79,12.08,1.51,9.53,7.49,9.87,1.51,11.31,-,9.94,1.51,6.23,5.16,10.09,1.52,1.5,1.51,1.61,1.51,Upgrade
24,Current Unearned Revenue,20.01,20.89,20.27,23.37,18.01,20.03,22.31,29.48,21.27,-,22.49,28.57,35.79,29.62,27.57,29.82,19.95,17.04,22.67,21.19,Upgrade
25,Other Current Liabilities,8.61,8.41,9.67,5.19,11.13,6.53,14.95,5.96,22.93,-,19.41,6.84,16.31,6.61,16.25,6.33,10,9.96,23.61,2.52,Upgrade
26,Total Current Liabilities,122.66,127.48,127.66,124.4,111.29,105.21,109.97,125.13,120.24,-,114.79,127.83,119.67,103.11,99.26,116.87,96.13,102.99,143.34,231.28,Upgrade
27,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.9,0.88,-,-,Upgrade
28,Long-Term Leases,-,-,5.38,5.36,8.34,11.58,13.91,17.04,20.02,-,25,25.1,7.74,7.71,7.84,-,-,0.06,-,-,Upgrade
29,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,0.01,-,0.09,0.13,0.17,0.21,0.25,0.29,0.33,0.37,0.42,0.46,Upgrade
30,Long-Term Deferred Tax Liabilities,17.13,17.81,19.07,19.09,15.8,15.82,15.84,21.35,7.93,-,7.98,8,8.06,8.08,8.08,8.11,8.32,8.34,8.37,8.39,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.98,3.88,Upgrade
32,Total Liabilities,139.79,145.28,152.11,148.85,135.43,132.6,139.72,163.52,148.2,-,147.85,161.06,135.65,119.11,115.44,125.27,105.68,112.64,170.1,244.01,Upgrade
33,Common Stock,804.04,804.04,804.04,804.04,804.04,804.04,804.04,804.04,804.04,-,804.04,804.04,804.04,804.04,804.04,804.04,804.04,804.04,804.04,804.04,Upgrade
34,Additional Paid-In Capital,1346,1346,1346,1346,1346,1346,1346,1346,1346,-,1346,1346,1346,1346,1346,1346,1345,1345,1345,1345,Upgrade
35,Retained Earnings,-1141,-1149,-1157,-1178,-1179,-1183,-1193,-1204,-1193,-,-1326,-1331,-1325,-1346,-1347,-1355,-1323,-1300,-1305,-1289,Upgrade
36,Comprehensive Income & Other,42.82,45.3,42.43,45.14,46.46,47.94,42.32,43.83,53.33,-,12.36,12.62,10.63,10.25,11.68,13.69,14.84,17.71,16.44,16.86,Upgrade
37,Total Common Equity,1051,1046,1035,1017,1017,1014,998.63,988.96,1010,-,836.34,831.43,835.49,813.65,814.48,808.3,840.6,866.45,860.4,876.23,Upgrade
38,Minority Interest,68.31,67.45,63.25,55.86,55.03,53.04,46.96,39.82,42.25,-,36.76,29.68,29.31,27.57,26.56,23.01,25.73,20.9,16.49,14.29,Upgrade
39,Shareholders' Equity,1119,1113,1098,1073,1072,1067,1046,1029,1053,-,873.09,861.11,864.8,841.22,841.04,831.31,866.33,887.36,876.88,890.52,Upgrade
40,Total Liabilities & Equity,1259,1258,1250,1222,1208,1200,1185,1192,1201,-,1021,1022,1000,960.34,956.48,956.58,972.02,1000,1047,1135,Upgrade
41,Total Debt,8.27,11.42,17.38,17.33,20.19,23.07,24.5,27.42,29.91,-,32,32.14,7.74,7.71,7.84,-,4.2,36.24,57.81,35.81,Upgrade
42,Net Cash (Debt),491.98,649.91,522.32,599.49,483.68,594.57,460.83,496.06,356.25,-,209.82,251.53,227.97,204.75,207.57,241.95,161.06,227.24,50.97,174.25,Upgrade
43,Net Cash Growth,1.72%,9.31%,13.34%,20.85%,35.77%,-,119.63%,97.21%,56.27%,-,1.08%,3.96%,41.54%,-9.90%,307.22%,38.85%,437.80%,40.37%,14.52%,125.44%,Upgrade
44,Net Cash Per Share,0.61,0.81,0.65,0.53,0.60,0.74,0.57,0.67,0.44,-,0.26,0.31,0.28,0.25,0.26,0.28,0.20,0.28,0.06,0.22,Upgrade
45,Filing Date Shares Outstanding,804.04,804.04,804.04,804.04,804.04,804.04,804.04,804.04,804.04,801.61,804.04,804.04,804.04,804.04,804.04,804.04,804.04,804.04,804.04,804.04,Upgrade
46,Total Common Shares Outstanding,804.04,804.04,804.04,804.04,804.04,804.04,804.04,804.04,804.04,801.61,804.04,804.04,804.04,804.04,804.04,804.04,804.04,804.04,804.04,804.04,Upgrade
47,Working Capital,753.39,740.77,722.32,693.62,692.65,684.84,661.53,641.61,656.3,-,411.22,373.61,354.88,332.47,353.74,365.73,366.25,351.49,334.55,324.71,Upgrade
48,Book Value Per Share,1.31,1.30,1.29,1.26,1.27,1.26,1.24,1.23,1.26,-,1.04,1.03,1.04,1.01,1.01,1.01,1.05,1.08,1.07,1.09,Upgrade
49,Tangible Book Value,1010,1004,992.95,974.09,973.93,970.08,954.47,944.05,965.39,-,781.53,775.92,778.11,755.7,755.78,749.67,779.22,803.75,797.03,811.89,Upgrade
