,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,4204,4341,3938,3491,4023,4212,3997,3966,3966,3435,3864,4338,3856,3422,3760,3074,3876,3256,3377,3558,3679,Upgrade
1,Market Cap Growth,3.06%,3.06%,-1.48%,-11.98%,1.43%,22.61%,3.45%,-8.57%,2.86%,0.37%,2.76%,41.11%,-0.52%,5.11%,11.34%,-13.60%,5.34%,-11.99%,-14.21%,-9.25%,16.43%,Upgrade
2,Enterprise Value,2744,2831,2419,2971,3503,3095,3117,2767,3076,2606,3098,3459,3156,2676,3051,2333,2918,2273,2468,2529,3342,Upgrade
3,Last Close Price,6.74,6.90,6.26,6.73,7.76,8.12,7.61,7.55,7.56,6.55,7.26,8.16,7.34,6.51,7.05,5.77,7.27,6.11,6.19,6.52,6.74,Upgrade
4,PE Ratio,51.93,59.13,53.25,35.05,40.37,38.31,32.34,36.18,37.67,29.60,37.19,34.74,31.96,40.24,32.21,24.07,-,-241.98,-58.71,-,-,Upgrade
5,Forward PE,-,20.24,20.24,20.24,20.24,20.24,20.24,20.24,20.24,20.24,20.24,20.24,20.24,20.24,20.24,20.24,20.24,20.24,20.24,20.24,20.24,Upgrade
6,PS Ratio,1.31,1.50,1.38,1.24,1.44,1.55,1.45,1.48,1.48,1.25,1.41,1.55,1.37,1.22,1.35,1.14,1.55,1.35,1.41,1.46,1.45,Upgrade
7,PB Ratio,1.12,0.98,0.89,0.78,1.09,1.14,1.08,1.08,1.09,0.94,1.07,1.20,1.09,0.98,1.08,0.88,1.13,0.95,1.00,1.05,1.07,Upgrade
8,P/TBV Ratio,1.24,1.24,1.13,0.99,1.46,1.53,1.43,1.44,1.46,1.26,1.44,1.60,1.39,1.27,1.41,1.15,1.47,1.25,1.32,1.38,1.41,Upgrade
9,P/FCF Ratio,295.41,-,4147.81,-,-147.20,-,-,-,-80.85,60.09,-79.47,-,29.83,170.23,46.39,-,193.24,24.68,33.46,-,10.82,Upgrade
10,P/OCF Ratio,26.73,-,20.67,-,25.31,-,15.01,-,15.22,15.38,30.30,-,13.20,9.67,8.62,7.26,12.44,9.87,12.61,-,7.90,Upgrade
11,PEG Ratio,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,Upgrade
12,EV/Sales Ratio,0.95,0.98,0.85,1.05,1.26,1.14,1.13,1.03,1.15,0.95,1.13,1.24,1.12,0.96,1.10,0.87,1.17,0.94,1.03,1.04,1.32,Upgrade
13,EV/EBITDA Ratio,17.04,17.11,13.12,14.87,17.61,18.47,17.71,16.44,-,10.80,12.15,12.07,10.88,9.01,9.00,6.82,9.90,8.84,9.50,9.05,10.82,Upgrade
14,EV/EBIT Ratio,87.65,-,40.18,39.72,-,70.54,59.42,59.64,-,21.78,23.13,20.93,18.65,15.14,13.99,10.53,16.80,16.78,17.93,15.74,-,Upgrade
15,EV/FCF Ratio,192.84,-,2547.41,-,-128.18,-,-,-,-62.71,45.58,-63.72,-,24.42,133.12,37.64,-,145.51,17.23,24.46,-,9.82,Upgrade
16,Debt / Equity Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,-,-,-,-,-,-,Upgrade
17,Debt / EBITDA Ratio,0.02,0.06,0.02,0.01,0.07,0.03,0.02,0.02,-,0.01,0.01,0.00,0.08,0.06,-,-,-,-,-,-,-,Upgrade
18,Debt / FCF Ratio,0.27,-,4.72,-,-0.18,-,-,-,-0.11,0.03,-0.03,-,0.13,0.75,-,-,-,-,-,-,-,Upgrade
