,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1254,1356,1817,1430,912.08,1249,1261,1495,1141,1078,976.86,1502,1042,1078,1065,1316,1291,1057,873.1,1466,Upgrade
1,Short-Term Investments,-,10,-,-,-,250,-,250,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,852.03,795.28,352.89,82.57,251.25,262.13,263.06,92.35,392.38,396.08,402.26,1.25,272.3,260.75,228.73,1.38,236.28,487.37,582.81,110.28,Upgrade
3,Cash & Short-Term Investments,2107,2161,2170,1512,1163,1762,1524,1837,1533,1474,1379,1503,1314,1338,1294,1317,1527,1544,1456,1576,Upgrade
4,Cash Growth,81.08%,22.67%,42.41%,-17.69%,-24.13%,19.50%,10.50%,22.25%,16.69%,10.14%,6.62%,14.12%,-13.95%,-13.31%,-11.15%,-16.44%,73.66%,5.17%,36.62%,54.84%,Upgrade
5,Accounts Receivable,747.66,648.31,658.33,519.57,653.18,621.11,535.93,467.22,605.02,577.78,592.1,507.2,585.66,545.62,536.07,488.79,473.17,487.34,457.79,417.2,Upgrade
6,Other Receivables,9.03,9.39,8.28,5.67,9.89,38.12,16.89,53.12,11.3,27.69,24.99,16.85,11.51,6.84,9.6,6.38,11.45,11,11.56,6.56,Upgrade
7,Receivables,756.69,657.7,666.61,525.24,663.07,659.23,552.82,520.34,616.33,605.46,617.09,524.05,597.17,552.46,545.67,495.17,484.61,498.35,469.35,423.76,Upgrade
8,Inventory,248.07,244.21,252.39,268.06,261.06,236.89,230.82,250.48,226.89,223.71,246.33,245.48,271.92,273.16,218.07,215.44,250.52,222.98,262.15,233.98,Upgrade
9,Prepaid Expenses,-,-,-,1.15,-,-,-,1.16,-,1.64,-,-,-,1.41,-,4.35,-,4.34,-,2.25,Upgrade
10,Other Current Assets,38.56,20.63,27.92,10.84,232.1,17.46,308.5,23.79,18.95,31.29,32.64,16.29,17.42,14.7,30.73,15.13,30.89,23.15,25.01,9.72,Upgrade
11,Total Current Assets,3150,3083,3117,2318,2320,2675,2616,2633,2395,2336,2275,2289,2200,2180,2088,2047,2293,2293,2212,2246,Upgrade
12,"Property, Plant & Equipment",1313,1330,1318,1321,1321,1288,1305,1303,1288,1295,1287,1297,1329,1328,1311,1307,1191,1166,1148,1139,Upgrade
13,Long-Term Investments,254.74,520.65,269.15,551.04,266.77,265.36,264.42,265.01,266.13,512.17,268.9,638.97,390.42,654.55,406.22,674.37,415.24,419.49,419.63,476.16,Upgrade
14,Goodwill,27.33,27.33,27.33,27.33,27.33,27.33,27.33,27.33,31.15,31.15,18.05,18.05,64.01,64.01,64.01,64.01,109.61,109.61,109.61,109.61,Upgrade
15,Other Intangible Assets,255.8,259.97,263.51,266.97,251.7,253.51,255.88,258.44,255.5,256.86,254.05,140.2,142.9,144.88,146,148.18,150.4,152.62,155.43,156.4,Upgrade
16,Long-Term Deferred Tax Assets,-,8.29,13.8,11.05,28.11,25.68,22.12,28.54,16.73,16.47,15.97,19.62,16.59,14.67,12.89,14.95,13.78,14.12,13.83,16.78,Upgrade
17,Long-Term Deferred Charges,14.9,10.57,12,13.94,15.2,16.43,17.53,18.26,19.48,20.54,19.36,17.85,5.25,5.39,4.34,4.89,2.75,1.22,0.59,0.81,Upgrade
18,Other Long-Term Assets,340.69,61.96,322.07,42,310.03,10.62,12.91,10.7,286.01,35.4,301.67,26.96,283.79,29.58,268.88,22.9,13.27,13.61,12.35,13.93,Upgrade
19,Total Assets,5356,5302,5343,4551,4540,4562,4522,4544,4558,4504,4440,4448,4432,4422,4302,4284,4189,4170,4071,4158,Upgrade
20,Accounts Payable,511.61,488.83,483.09,431.6,448.21,428.2,449.08,454.04,464.83,441.16,489.92,479.36,535,537.27,490.62,465.79,408.75,374.21,345.34,336.28,Upgrade
21,Accrued Expenses,88.12,174.25,70.1,212.74,87.77,188.92,60.52,219.95,95.85,186.29,66.49,207.27,68.84,130.26,51.29,164.74,58.18,94.26,52.01,178.31,Upgrade
22,Short-Term Debt,-,-,-,-,0.81,1.78,1.78,1.48,0.67,-,-,15.01,15,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,2.31,2.61,0.33,2.27,1.24,0.91,1.38,1.53,0.52,0.73,1.06,1.06,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,38.21,26.42,49.69,22.58,42.44,24.89,59.97,48.38,56.71,35.63,51.3,43.09,59.14,44.14,49.04,36.62,50.52,40.53,40.27,35.83,Upgrade
25,Current Unearned Revenue,24.42,21.56,16.35,13.86,18.58,19.19,25.11,22.14,48.36,18.68,19.01,26.9,12.15,12.64,17.17,30.67,22.18,22.97,-,-,Upgrade
26,Other Current Liabilities,231.94,141.58,216.06,156.86,216.01,132.63,203.02,117.9,187.78,149.27,157.6,83.25,189.7,172.77,168.05,101.75,161.45,212.03,188.12,126.91,Upgrade
27,Total Current Liabilities,896.61,855.26,835.62,839.9,815.05,796.53,800.86,865.42,854.72,831.75,785.4,855.95,879.83,897.09,776.17,799.57,701.08,744,625.74,677.34,Upgrade
28,Long-Term Leases,1.52,1.87,4.5,2.55,1.95,1.84,1.99,2.29,0.43,0.79,0.45,0.59,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,0.39,0.39,0.44,0.47,0.51,0.55,0.59,0.63,0.72,0.72,0.75,0.79,1.97,1.14,1.27,1.27,-,-,-,-,Upgrade
30,Long-Term Deferred Tax Liabilities,19.83,22.99,28.13,22.66,41.89,48.73,41.94,48.98,53.3,53.76,51.12,55.77,46.27,47.98,47.23,49.58,47.94,47.91,48.35,56.29,Upgrade
31,Total Liabilities,918.35,880.51,868.7,865.58,859.4,847.64,845.39,917.32,909.17,887.03,837.71,913.1,928.07,946.21,824.67,850.43,749.02,791.91,674.09,733.62,Upgrade
32,Common Stock,629.06,629.06,629.06,511.14,511.14,511.14,511.14,510.4,510.4,510.4,510.4,504,504,504,504,504,504,504,504,504,Upgrade
33,Additional Paid-In Capital,1106,1106,1106,480.98,480.98,480.98,480.98,478.34,479.28,479.28,479.28,462.06,462.06,462.06,462.06,462.06,462.06,462.06,462.06,462.06,Upgrade
34,Retained Earnings,2083,2064,2118,2074,2072,2102,2068,2025,2000,1967,1998,1958,1935,1914,1923,1888,1901,1847,1881,1909,Upgrade
35,Treasury Stock,-26.99,-26.99,-26.99,-26.99,-26.99,-24.35,-26.99,-23.62,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,3.47,3.46,2.99,3.42,3.47,3.82,4.01,4.17,17.46,17.46,3.29,3.29,3.29,3.29,3.29,3.29,3.29,3.29,3.29,3.29,Upgrade
37,Total Common Equity,3794,3775,3828,3043,3041,3074,3038,2994,3007,2974,2991,2928,2905,2883,2892,2857,2870,2817,2850,2878,Upgrade
