,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,5124,4855,4672,4888,5714,4974,5811,5125,5569,5251,5450,5215,5779,5124,5258,5129,5613,4767,3400,2678,Upgrade
1,Other Revenue,-299.3,299.3,-,662.42,-263.31,263.31,-,505.36,-196.46,196.46,-,340.68,-123.65,123.65,-,256.18,-94.1,94.1,-,276.8,Upgrade
2,Revenue,4825,5155,4672,5550,5451,5237,5811,5631,5372,5447,5450,5556,5655,5248,5258,5385,5519,4861,3400,2955,Upgrade
3,Revenue Growth (YoY),-11.48%,-1.57%,-19.60%,-1.43%,1.46%,-3.86%,6.61%,1.35%,-5.00%,3.80%,3.66%,3.18%,2.46%,7.96%,54.64%,82.25%,48.94%,-2.79%,-28.31%,-11.74%,Upgrade
4,Cost of Revenue,3641,4412,3738,4922,4364,4346,4789,4783,4566,4665,4536,4691,4518,4485,4500,4820,4773,4342,2787,2264,Upgrade
5,Gross Profit,1184,742.4,934.61,627.53,1087,890.85,1022,847.47,805.87,782.36,914.59,865.16,1137,762.47,757.84,564.96,745.91,518.98,613.51,690.82,Upgrade
6,"Selling, General & Admin",340.55,156.09,260.41,210.93,282.75,184.39,185.84,149.32,264.26,144.46,149.72,149.75,347.84,303.97,238.72,199.15,211.5,166.36,198.2,218.02,Upgrade
7,Research & Development,36.44,24.59,20.11,27.44,18.33,17.57,6.4,13.8,9.88,11.49,13.48,39.42,12.48,9.63,12.66,24.38,15.3,9.26,4.55,52.64,Upgrade
8,Other Operating Expenses,-12.34,102.17,78.25,126.37,80.52,65.06,69.95,66.39,3.49,78.21,44.83,89.12,79,64.45,19.18,40.42,48.63,40.65,35.26,80.57,Upgrade
9,Operating Expenses,363.14,283.79,356.84,590.11,357.54,268.91,262.93,439.16,280.47,233.32,210.8,517.84,471.75,377.1,273.13,395.01,285.53,219.29,237.35,445.32,Upgrade
10,Operating Income,820.39,458.61,577.77,37.42,729.29,621.93,758.88,408.31,525.4,549.04,703.8,347.31,665.15,385.37,484.71,169.96,460.38,299.69,376.16,245.5,Upgrade
11,Interest Expense,-5.23,-37.81,-20.84,-22.4,-22.94,-27.06,-32.59,-34.84,-46.82,-52.11,-64.03,-72.09,-70.9,-80.22,-81.44,-76.78,-100.53,-98.54,-116.86,-99.66,Upgrade
12,Interest & Investment Income,4.23,4.8,3.63,3.88,3.13,4.63,4.52,115.61,0.19,6.49,2.57,-,10.6,2.5,2.27,28.16,2.66,2.33,3.25,15.55,Upgrade
13,Currency Exchange Gain (Loss),1.27,-1.27,-,2.48,-4.12,4.12,-,-5.01,-0.26,0.26,-,-1.65,0.65,-0.65,-,-2.05,0.14,-0.14,-,10.27,Upgrade
14,Other Non Operating Income (Expenses),-25.87,2.99,-2.87,18.77,-1.75,-7.03,2.07,-8.72,-24.01,-10.06,-2.7,-46.61,-13.55,0.81,16.95,1.28,5.88,-8.95,-12.32,-1.77,Upgrade
15,EBT Excluding Unusual Items,794.8,427.31,557.7,40.14,703.61,596.6,732.88,475.35,454.51,493.61,639.63,226.96,591.94,307.8,422.49,120.56,368.53,194.39,250.22,169.89,Upgrade
16,Gain (Loss) on Sale of Investments,0.2,-2.76,-0.2,-120.39,-0.63,-0.11,-0.3,-0.01,-0.01,0.34,-0.34,-10.21,-2.74,0.97,2.08,2.6,0.18,-1.45,-1.28,0.01,Upgrade
17,Gain (Loss) on Sale of Assets,-0,0.32,9.38,-20,0.85,28.11,0.06,-167.44,5,4.56,14.84,-398.44,4.69,-2.72,0.02,-49.47,0.35,2.32,-,-,Upgrade
18,Asset Writedown,-34.63,-1.51,1.45,-42.88,-15.42,-6.7,6.45,-1209,-42.55,8.28,-8.28,-293.89,17.09,-14.91,14.91,-650.87,-7.37,39.59,-15.68,-135.04,Upgrade
19,Other Unusual Items,-90.07,69.58,0.09,-48.29,-1.79,1.79,-,6.24,-0.86,0.86,-,-26.58,3.01,-3.01,-,6.04,-2.22,2.22,-,16.62,Upgrade
20,Pretax Income,670.28,492.94,568.41,-191.42,686.62,619.69,739.09,-893.51,416.09,507.67,645.85,-502.16,614,288.13,439.51,-571.14,359.47,237.07,233.27,51.48,Upgrade
21,Income Tax Expense,95.15,77.46,86.03,32.74,99.18,87.35,107.54,-68.33,12.85,38.01,97.21,61.18,103.59,63.52,71.91,19.07,46.65,46.61,58.13,106.74,Upgrade
22,Earnings From Continuing Operations,575.13,415.48,482.38,-224.16,587.44,532.33,631.55,-825.18,403.24,469.66,548.64,-563.34,510.41,224.61,367.6,-590.21,312.82,190.46,175.14,-55.26,Upgrade
23,Minority Interest in Earnings,-4.09,-0.21,5.16,23.95,1.11,-0.53,-1.7,72.08,2.35,0.5,-0.29,38.9,1.25,2.92,2.07,378.81,1.17,1.83,1.64,8.39,Upgrade
24,Net Income,571.04,415.26,487.54,-200.21,588.55,531.81,629.86,-753.11,405.59,470.16,548.34,-524.44,511.66,227.52,369.67,-211.4,314,192.29,176.78,-46.88,Upgrade
25,Net Income to Common,571.04,415.26,487.54,-200.21,588.55,531.81,629.86,-753.11,405.59,470.16,548.34,-524.44,511.66,227.52,369.67,-211.4,314,192.29,176.78,-46.88,Upgrade
26,Net Income Growth,-2.97%,-21.91%,-22.60%,-,45.11%,13.11%,14.86%,-,-20.73%,106.64%,48.33%,-,62.95%,18.32%,109.12%,-,147.98%,-42.42%,-51.36%,-,Upgrade
27,Shares Outstanding (Basic),5089,5095,5089,5090,5091,5089,5092,5089,5089,5094,5091,5089,5091,5090,5092,5105,5088,5087,5095,5092,Upgrade
28,Shares Outstanding (Diluted),5089,5095,5089,5090,5091,5089,5092,5089,5089,5094,5091,5089,5091,5090,5092,5105,5088,5087,5095,5092,Upgrade
29,Shares Change (YoY),-0.04%,0.11%,-0.05%,0.02%,0.03%,-0.09%,0.01%,-0.00%,-0.03%,0.06%,-0.01%,-0.29%,0.05%,0.07%,-0.05%,0.24%,-0.34%,-0.08%,0.09%,-0.03%,Upgrade
30,EPS (Basic),0.11,0.08,0.10,-0.04,0.12,0.10,0.12,-0.15,0.08,0.09,0.11,-0.10,0.10,0.04,0.07,-0.04,0.06,0.04,0.03,-0.01,Upgrade
31,EPS (Diluted),0.11,0.08,0.10,-0.04,0.12,0.10,0.12,-0.15,0.08,0.09,0.11,-0.10,0.10,0.04,0.07,-0.04,0.06,0.04,0.03,-0.01,Upgrade
32,EPS Growth,-2.93%,-22.00%,-22.55%,-,45.06%,13.21%,14.86%,-,-20.71%,106.51%,48.35%,-,62.87%,18.24%,109.22%,-,148.82%,-42.38%,-51.40%,-,Upgrade
33,Free Cash Flow,696.56,546.95,560.04,425.99,773.06,421.85,1050,1063,199.87,948.47,545.49,990.62,979.61,304.9,300.5,788.36,395.33,440.52,277.74,-33.98,Upgrade
34,Free Cash Flow Per Share,0.14,0.11,0.11,0.08,0.15,0.08,0.21,0.21,0.04,0.19,0.11,0.19,0.19,0.06,0.06,0.15,0.08,0.09,0.05,-0.01,Upgrade
35,Dividend Per Share,-,-,-,0.140,-,-,-,0.120,-,-,-,0.120,-,-,-,0.050,-,-,-,0.120,Upgrade
36,Dividend Growth,-,-,-,16.67%,-,-,-,0%,-,-,-,140.00%,-,-,-,-58.33%,-,-,-,71.43%,Upgrade
37,Gross Margin,24.53%,14.40%,20.00%,11.31%,19.94%,17.01%,17.58%,15.05%,15.00%,14.36%,16.78%,15.57%,20.10%,14.53%,14.41%,10.49%,13.51%,10.68%,18.04%,23.38%,Upgrade
38,Operating Margin,17.00%,8.90%,12.37%,0.67%,13.38%,11.88%,13.06%,7.25%,9.78%,10.08%,12.91%,6.25%,11.76%,7.34%,9.22%,3.16%,8.34%,6.17%,11.06%,8.31%,Upgrade
39,Profit Margin,11.84%,8.06%,10.43%,-3.61%,10.80%,10.15%,10.84%,-13.38%,7.55%,8.63%,10.06%,-9.44%,9.05%,4.34%,7.03%,-3.93%,5.69%,3.96%,5.20%,-1.59%,Upgrade
40,Free Cash Flow Margin,14.44%,10.61%,11.99%,7.68%,14.18%,8.06%,18.06%,18.87%,3.72%,17.41%,10.01%,17.83%,17.32%,5.81%,5.72%,14.64%,7.16%,9.06%,8.17%,-1.15%,Upgrade
41,EBITDA,1137,771.09,894.82,354.47,1078,945.44,1108,757.12,867.09,880.89,1045,689,971.05,688.12,790.62,475.86,760.65,592.01,676.43,545.77,Upgrade
