,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+11 Quarters
0,Cash & Equivalents,185.49,160.45,364.25,227.95,253.71,232.1,208.59,299.98,271.79,-,257.08,356.28,219.9,281.75,234.83,295.25,169.22,172.52,185.43,144.54,Upgrade
1,Short-Term Investments,-,50.23,-,-,-,-,-,173.31,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,220.65,250.81,170.08,307.35,270,316.31,190,150.25,273.9,-,331.48,281.18,286.52,240.41,127.38,120.13,144.99,114.05,133.49,253.47,Upgrade
3,Cash & Short-Term Investments,406.14,461.49,534.33,535.3,523.71,548.41,398.59,623.54,545.69,-,588.56,637.46,506.42,522.16,362.21,415.38,314.21,286.57,318.92,398.01,Upgrade
4,Cash Growth,-22.45%,-15.85%,34.05%,-14.15%,-4.03%,-,-32.28%,-2.18%,7.75%,-,62.49%,53.46%,61.17%,82.21%,13.57%,4.36%,-4.17%,-35.58%,70.23%,164.98%,Upgrade
5,Accounts Receivable,1250,1330,1057,1205,771.6,713.53,606.39,764.85,454.98,-,441.26,510.66,503.16,498.74,427.23,481.51,470.92,522.55,393.87,484.75,Upgrade
6,Other Receivables,15.23,15.27,14.53,15.32,16.3,16.87,18.58,22.57,22.66,-,25.2,23.56,30.57,28.93,27.76,29.97,41.05,42.11,38.87,36.67,Upgrade
7,Receivables,1266,1345,1072,1220,787.91,730.41,624.97,787.42,477.64,-,466.46,534.22,533.73,527.67,454.99,511.49,511.96,564.66,432.75,521.42,Upgrade
8,Inventory,1.1,1.1,1.1,1.1,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04,4.21,0.81,Upgrade
9,Prepaid Expenses,-,0.23,-,1.36,-,0.13,-,0.2,-,-,-,0.08,-,0.01,-,0.01,-,0,-,0,Upgrade
10,Other Current Assets,67.51,10.13,11.61,8.99,66.83,69.17,284.34,56.31,124.41,-,88.13,85.06,142.44,111.6,113.06,104.24,77.85,68,64.81,39.2,Upgrade
11,Total Current Assets,1740,1818,1619,1767,1378,1348,1308,1467,1148,-,1143,1257,1183,1161,930.26,1031,904.02,919.28,820.69,959.44,Upgrade
12,"Property, Plant & Equipment",303.1,308.23,325.58,334.94,340.54,339.52,351,363.2,370.76,-,394.19,405.38,199.14,205.04,209.68,216.5,250.94,255.22,247.81,239.82,Upgrade
13,Long-Term Investments,25.7,25.99,26.01,26.69,26.41,25.87,39.67,39.37,38.88,-,38.97,38.96,76.31,77.22,226.59,226.59,225.98,374.13,375.62,675.62,Upgrade
14,Goodwill,353.08,353.08,353.08,353.08,353.08,353.08,353.08,353.08,353.08,-,353.08,353.08,353.08,353.08,353.08,353.08,353.08,353.08,353.08,353.08,Upgrade
15,Other Intangible Assets,8.64,9.74,10.74,11.3,10.65,11.43,12.12,12.54,11.71,-,12.85,12.71,12.27,13.12,13.24,14.02,13.97,11.98,12.39,13.33,Upgrade
16,Long-Term Deferred Tax Assets,52.65,52.13,51.97,53.22,57.02,56,55.33,53.42,46.9,-,47.01,46.48,40.43,38.8,36.93,41.66,36.17,34.9,32.27,32.28,Upgrade
17,Long-Term Deferred Charges,14.07,14.64,14.9,15.49,22.38,20.48,14.04,14.3,14.83,-,15.86,15.1,15.58,15.83,16.3,16.74,0.05,0.06,0.07,0.08,Upgrade
18,Other Long-Term Assets,94.92,101.42,97.9,102.01,62.07,77.52,80.55,79.18,58.97,-,60.49,59.47,185.6,179.68,172.99,166.13,150.66,148.32,149.04,150.52,Upgrade
19,Total Assets,2593,2683,2499,2663,2251,2232,2214,2383,2043,-,2066,2188,2065,2044,1959,2066,1935,2097,1991,2424,Upgrade
20,Accounts Payable,1030,1129,895.06,1026,581.67,533.29,423.55,550.68,234.28,-,236.29,311.94,222.3,179.11,164.42,163.36,110.03,167.86,89.49,173.72,Upgrade
21,Accrued Expenses,110.02,104.35,98.68,131.09,96.57,98,94.09,118.32,85.9,-,80.41,105.99,83.14,81.18,65.23,113.99,116.05,91.72,75.17,108.39,Upgrade
22,Short-Term Debt,-,2.47,-,1,19.62,19.9,39.25,39.69,49.05,-,49.06,50.8,49.06,59.87,49.06,84.58,49.06,85.14,49.08,84.7,Upgrade
23,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09,1.5,3.13,2.9,Upgrade
24,Current Portion of Leases,0.86,0.81,1.16,1.14,0.74,1.02,1.06,1.34,0.52,-,0.78,1.05,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,12.41,5.4,10.75,9.46,7.7,3.39,11.6,9.21,9.43,-,9.99,13.95,11.71,10.17,7.71,12.06,20.19,9.72,17.47,28.83,Upgrade
26,Current Unearned Revenue,37.4,36.59,39.4,40.65,87.41,89.69,113.06,111.94,110.26,-,126.61,140.45,151.12,193.37,150.29,181.69,120.18,109.04,81.14,-,Upgrade
27,Other Current Liabilities,26.53,29.92,27.93,31.62,33.24,35.44,37.78,58.69,42.9,-,41.1,57.51,56.85,46.76,79.89,59.84,75.46,120.03,147.19,177.26,Upgrade
28,Total Current Liabilities,1217,1308,1073,1241,826.96,780.73,720.38,889.86,532.36,-,544.24,681.69,574.18,570.46,516.61,615.54,491.05,585.01,462.68,575.81,Upgrade
29,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,30,65,151.6,151.6,491.6,Upgrade
