,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+11 Quarters
0,Operating Revenue,188.88,420.6,194.59,857.94,468.16,564.13,377.03,921.8,449.2,585.31,519.42,954.54,670.84,633.33,526.29,889.05,519.57,521.62,315.01,476.77,Upgrade
1,Other Revenue,-3.25,3.25,-,6.59,-9.64,9.64,-,23.85,-7.69,7.69,-,16.44,-11.77,11.77,-,29.21,-4.66,4.66,-,6.29,Upgrade
2,Revenue,185.64,423.85,194.59,864.53,458.52,573.77,377.03,945.65,441.52,592.99,519.42,970.98,659.07,645.1,526.29,918.26,514.91,526.27,315.01,483.05,Upgrade
3,Revenue Growth (YoY),-59.51%,-26.13%,-48.39%,-8.58%,3.85%,-3.24%,-27.41%,-2.61%,-33.01%,-8.08%,-1.30%,5.74%,28.00%,22.58%,67.07%,90.10%,95.59%,115.66%,65.26%,48.98%,Upgrade
4,Cost of Revenue,140.31,358.78,152.11,745.26,406.16,508.76,325.2,843.29,379.02,526.04,457.01,850.95,585.74,580.28,458.17,801.64,437.12,455.48,257.02,395.27,Upgrade
5,Gross Profit,45.33,65.07,42.48,119.27,52.36,65,51.83,102.36,62.5,66.95,62.41,120.03,73.33,64.82,68.12,116.62,77.79,70.79,57.99,87.78,Upgrade
6,"Selling, General & Admin",33.11,27.61,34.29,52.55,32.13,26.38,33.9,68.28,29.87,22.21,30.48,48.42,29.57,25.31,25.44,34.8,37.5,22.07,23.65,37.31,Upgrade
7,Research & Development,11.98,16.31,20.12,19.96,20.57,20.42,21.2,25.01,19.02,21.18,19.68,33.48,18.24,19.49,16.94,24.99,15.62,14.95,12.62,17.71,Upgrade
8,Other Operating Expenses,1.69,1.77,1.38,5.17,-0.22,1.34,1.09,5.16,0.51,2.6,1.23,7.65,-6.49,1.59,-0.67,20.79,-0.41,-2.92,-6.27,10.29,Upgrade
9,Operating Expenses,45.2,57.45,44.55,119.59,50.07,54.02,50.3,124.41,49.02,56.54,49.16,109.96,48.79,52.74,40.42,96.25,58.89,39.95,31.4,78.86,Upgrade
10,Operating Income,0.12,7.62,-2.08,-0.32,2.3,10.98,1.53,-22.04,13.48,10.41,13.25,10.07,24.53,12.08,27.7,20.37,18.9,30.84,26.58,8.92,Upgrade
11,Interest Expense,-0.01,-0,-0.03,-0.12,-0.21,-0.26,-0.43,-0.51,-0.58,-0.59,-0.56,-0.73,-0.68,-1.05,-1.24,-1.64,-2.19,-2.84,-3.53,-7.05,Upgrade
12,Interest & Investment Income,1.28,2.22,1.71,5.06,0.72,0.71,1.36,9.19,0.36,1.99,0.67,9.26,0.36,48.66,0.64,4.97,0.73,0.33,0.43,36.28,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,0.39,-0.39,-,-,-,0,-,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),-0.4,0.31,-0.01,2.68,-3.08,2.36,-0.19,-1.86,0.35,-1.11,-0.35,-3.31,1.32,-2.36,-0.7,-0.82,2.14,-2.42,-1.15,1.52,Upgrade
15,EBT Excluding Unusual Items,0.99,10.15,-0.41,7.29,-0.27,13.78,2.27,-15.22,13.61,11.1,12.63,15.29,25.54,57.34,26.4,22.88,19.57,25.9,22.33,39.67,Upgrade
