,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,606.43,627.93,1001,1277,1206,1232,799.06,1650,1252,1108,928.89,948.51,737.43,760.95,790.87,720.58,529.41,951.07,549.41,569.55,Upgrade
1,Other Revenue,-94.79,94.79,-,38.22,-71.23,71.23,-,44.91,-6.06,6.06,-,54.98,-2.45,2.45,-,4.97,-1.87,1.87,-,1.52,Upgrade
2,Revenue,511.64,722.72,1001,1315,1135,1304,799.06,1695,1246,1114,928.89,1003,734.98,763.4,790.87,725.55,527.54,952.94,549.41,571.08,Upgrade
3,Revenue Growth (YoY),-54.91%,-44.56%,25.24%,-22.40%,-8.94%,17.05%,-13.98%,68.91%,69.54%,45.90%,17.45%,38.31%,39.32%,-19.89%,43.95%,27.05%,45.14%,136.53%,70.12%,64.50%,Upgrade
4,Cost of Revenue,353.25,600.66,827.14,1191,884.12,1034,634.22,1522,976.72,944.35,697.79,869.5,545.79,580.07,565.43,475.45,258.27,399,285.85,407.53,Upgrade
5,Gross Profit,158.39,122.06,173.62,124.75,250.53,269.26,164.84,172.9,269.36,169.47,231.11,133.99,189.2,183.33,225.43,250.1,269.27,553.94,263.56,163.55,Upgrade
6,"Selling, General & Admin",107.26,100.94,93.78,125.84,109.33,106.97,87.74,121.41,111.74,98.39,99.86,127.87,118.21,121.43,82.83,142.74,89.69,187.12,55.79,69.27,Upgrade
7,Research & Development,31.78,25.76,26.97,42.11,35.11,37.46,23.31,46.5,32.28,29.68,21.59,50.08,34.44,32.01,25.13,34.61,46.98,62.76,16.32,20.19,Upgrade
8,Other Operating Expenses,-6.05,2.68,0.73,2.87,-0.24,-0.76,1.97,9.94,0.76,-2.7,6.05,10.03,-1.26,3.12,-0.51,19.59,-8.94,3.85,5.12,5.55,Upgrade
9,Operating Expenses,122.76,138.02,108.3,186.51,141.81,172.41,136.85,199.95,171.59,138.16,134,205.74,160,158.22,116.95,203.57,144.46,265,80.18,104.02,Upgrade
10,Operating Income,35.63,-15.96,65.31,-61.76,108.72,96.85,27.99,-27.05,97.78,31.31,97.11,-71.76,29.2,25.11,108.49,46.53,124.81,288.94,183.39,59.53,Upgrade
11,Interest Expense,-13.73,-13.09,-15.5,-12.74,-16.89,-13.25,-13.97,-19.92,-11.81,-13.71,-10.01,-10.52,-6.48,-9.57,-2.01,-0.79,-1.88,-3.29,-3.11,-2.87,Upgrade
12,Interest & Investment Income,3.62,5.21,4.13,3.92,5.47,6.29,3.86,3.18,6.51,11.61,2.13,13.33,6.16,5.02,2.88,13.16,8.52,11.09,1.79,1.07,Upgrade
13,Currency Exchange Gain (Loss),0.58,-0.58,-,-9.04,-2.17,2.17,-,3.37,-11.36,11.36,-,-0.66,-6.64,6.64,-,-2.46,1.2,-1.2,-,1.81,Upgrade
14,Other Non Operating Income (Expenses),-3.98,-1.36,0.83,2.37,-2.74,1.21,-0.12,-15.51,10.65,-1.32,-2.35,2.33,6.46,-4.84,8.62,-26.64,13.85,-11.39,-0.54,-3.09,Upgrade
15,EBT Excluding Unusual Items,22.12,-25.78,54.78,-77.25,92.4,93.27,17.75,-55.92,91.75,39.24,86.87,-67.27,28.7,22.36,117.97,29.8,146.5,284.16,181.52,56.45,Upgrade
16,Impairment of Goodwill,-,-,-,-20.78,-,-,-,-,-,-,-,-48.63,-,-,-,-47.28,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,2.18,1.2,1.21,1.2,2.01,1.21,1.8,7.33,1.86,0.09,3.29,-1.23,4.43,1.97,1.53,-8.85,1.98,3.68,-0.14,-7.11,Upgrade
18,Gain (Loss) on Sale of Assets,-0.49,-0.3,0.08,0.26,0.01,0.06,0.01,0.02,0.48,0.36,-0.03,-0.03,0.68,0.28,-,-8.34,0.02,0,0.01,0.01,Upgrade
19,Asset Writedown,-58.73,20.15,-20.18,38.1,-38.18,7.9,-7.91,65.17,-66.03,24.67,-24.71,31.33,-31.34,4.98,-5.01,9.59,-9.69,1.68,-1.69,3.46,Upgrade
20,Other Unusual Items,-6.03,3.66,2.37,12.44,1.45,-1.45,-,17.47,4.72,-4.72,-,17.97,1.48,-1.48,-,26.26,-0.07,0.07,-,3.16,Upgrade
21,Pretax Income,-40.94,-1.08,38.27,-46.02,57.68,101,11.65,34.07,32.79,59.64,65.42,-67.85,3.96,28.11,114.49,1.17,138.74,289.6,179.71,55.97,Upgrade
22,Income Tax Expense,-12.5,-4.82,10.51,-19.7,12.44,25.45,0.12,6.77,-3.17,9.03,11,-3.49,0.84,-7.66,21.08,6.03,20.03,42.77,26.27,10.78,Upgrade
23,Earnings From Continuing Operations,-28.44,3.74,27.76,-26.33,45.24,75.55,11.53,27.3,35.95,50.61,54.42,-64.36,3.12,35.76,93.42,-4.85,118.71,246.83,153.44,45.19,Upgrade
24,Minority Interest in Earnings,1.66,2.1,2.21,-14.43,-0.82,-3.23,0.52,-7.67,1.76,-2.12,-0.58,-2.72,1.32,0.19,-1.33,6.78,-1.38,-0.17,0.35,-1.78,Upgrade
25,Net Income,-26.78,5.84,29.97,-40.76,44.42,72.32,12.05,19.62,37.71,48.49,53.84,-67.08,4.44,35.96,92.08,1.92,117.33,246.67,153.79,43.41,Upgrade
26,Net Income to Common,-26.78,5.84,29.97,-40.76,44.42,72.32,12.05,19.62,37.71,48.49,53.84,-67.08,4.44,35.96,92.08,1.92,117.33,246.67,153.79,43.41,Upgrade
27,Net Income Growth,-,-91.93%,148.70%,-,17.78%,49.15%,-77.62%,-,750.10%,34.85%,-41.53%,-,-96.22%,-85.42%,-40.12%,-95.57%,105.01%,421.07%,298.53%,1.03%,Upgrade
28,Shares Outstanding (Basic),458,467,428,389,444,442,402,453,420,439,414,462,428,433,421,942,427,113,424,404,Upgrade
29,Shares Outstanding (Diluted),458,467,428,389,444,442,402,453,420,439,414,462,428,433,433,960,427,113,432,404,Upgrade
30,Shares Change (YoY),3.21%,5.65%,6.59%,-14.14%,5.67%,0.79%,-3.01%,-1.91%,-1.88%,1.35%,-4.43%,-51.89%,0.26%,282.03%,0.39%,137.34%,11.99%,-69.60%,16.55%,7.78%,Upgrade
31,EPS (Basic),-0.06,0.01,0.07,-0.10,0.10,0.16,0.03,0.04,0.09,0.11,0.13,-0.15,0.01,0.08,0.22,0.00,0.27,2.18,0.36,0.11,Upgrade
32,EPS (Diluted),-0.06,0.01,0.07,-0.10,0.10,0.16,0.03,0.04,0.09,0.11,0.13,-0.15,0.01,0.08,0.21,0.00,0.27,2.18,0.36,0.11,Upgrade
33,EPS Growth,-,-92.36%,133.33%,-,11.47%,47.98%,-76.92%,-,766.47%,33.06%,-38.82%,-,-96.23%,-96.18%,-40.36%,-98.13%,83.06%,1614.25%,241.94%,-6.27%,Upgrade
34,Free Cash Flow,-82.99,71.22,-219.71,126.88,118.02,-1.04,-236.9,-7.41,-38.88,-120.99,-14.14,198.66,-219.38,-17.83,-537.98,82.93,73.76,158.98,510.64,60.99,Upgrade
35,Free Cash Flow Per Share,-0.18,0.15,-0.51,0.33,0.27,-0.00,-0.59,-0.02,-0.09,-0.28,-0.03,0.43,-0.51,-0.04,-1.24,0.09,0.17,1.40,1.18,0.15,Upgrade
36,Dividend Per Share,-,-,-,0.043,-,-,-,0.071,-,-,-,0.025,-,-,-,0.220,-,-,-,0.122,Upgrade
37,Dividend Growth,-,-,-,-39.44%,-,-,-,184.00%,-,-,-,-88.64%,-,-,-,80.92%,-,-,-,16.70%,Upgrade
38,Gross Margin,30.96%,16.89%,17.35%,9.48%,22.08%,20.65%,20.63%,10.20%,21.62%,15.21%,24.88%,13.35%,25.74%,24.01%,28.50%,34.47%,51.04%,58.13%,47.97%,28.64%,Upgrade
39,Operating Margin,6.96%,-2.21%,6.53%,-4.70%,9.58%,7.43%,3.50%,-1.60%,7.85%,2.81%,10.45%,-7.15%,3.97%,3.29%,13.72%,6.41%,23.66%,30.32%,33.38%,10.42%,Upgrade
40,Profit Margin,-5.23%,0.81%,2.99%,-3.10%,3.91%,5.55%,1.51%,1.16%,3.03%,4.35%,5.80%,-6.68%,0.60%,4.71%,11.64%,0.27%,22.24%,25.88%,27.99%,7.60%,Upgrade
41,Free Cash Flow Margin,-16.22%,9.85%,-21.95%,9.65%,10.40%,-0.08%,-29.65%,-0.44%,-3.12%,-10.86%,-1.52%,19.80%,-29.85%,-2.34%,-68.02%,11.43%,13.98%,16.68%,92.94%,10.68%,Upgrade
42,EBITDA,45.39,-5.05,75.08,-51.99,116.61,107.13,35.88,-19.16,103.65,38.46,102.98,-65.88,33.57,30.47,112.86,50.9,129.03,293.14,187.61,63.75,Upgrade
43,EBITDA Margin,8.87%,-0.70%,7.50%,-3.95%,10.28%,8.22%,4.49%,-1.13%,8.32%,3.45%,11.09%,-6.57%,4.57%,3.99%,14.27%,7.02%,24.46%,30.76%,34.15%,11.16%,Upgrade
44,D&A For EBITDA,9.77,10.92,9.77,9.77,7.89,10.28,7.89,7.89,5.88,7.16,5.88,5.88,4.37,5.36,4.37,4.37,4.22,4.2,4.22,4.22,Upgrade
45,EBIT,35.63,-15.96,65.31,-61.76,108.72,96.85,27.99,-27.05,97.78,31.31,97.11,-71.76,29.2,25.11,108.49,46.53,124.81,288.94,183.39,59.53,Upgrade
46,EBIT Margin,6.96%,-2.21%,6.53%,-4.70%,9.58%,7.43%,3.50%,-1.60%,7.85%,2.81%,10.45%,-7.15%,3.97%,3.29%,13.72%,6.41%,23.66%,30.32%,33.38%,10.42%,Upgrade
47,Effective Tax Rate,-,-,27.46%,-,21.57%,25.20%,0.99%,19.88%,-,15.14%,16.81%,-,21.20%,-,18.41%,513.22%,14.44%,14.77%,14.62%,19.26%,Upgrade
48,Revenue as Reported,511.64,722.72,1001,1315,1135,1304,799.06,1695,1246,1114,928.89,1003,734.98,763.4,790.87,725.55,527.54,952.94,549.41,571.08,Upgrade
