,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,2353,2394,2129,2728,3772,2542,2472,2663,3452,3190,2654,2344,2433,1635,1239,1247,1165,876.74,821.57,849.28,Upgrade
1,Other Revenue,-85.8,85.8,-,422.46,-251.49,251.49,-,399.02,-183.03,183.03,-,147.68,-30.56,33,7.88,106.29,-24.02,43.23,9.39,88.15,Upgrade
2,Revenue,2267,2480,2129,3151,3521,2793,2472,3062,3268,3373,2654,2492,2402,1668,1247,1354,1141,919.97,830.96,937.44,Upgrade
3,Revenue Growth (YoY),-35.60%,-11.21%,-13.87%,2.90%,7.71%,-17.20%,-6.86%,22.89%,36.06%,102.22%,112.89%,84.09%,110.59%,81.33%,50.03%,44.39%,10.91%,-18.02%,-8.64%,-25.04%,Upgrade
4,Cost of Revenue,2095,2235,1968,2832,2831,2285,2080,2278,2540,2262,1524,1475,1673,1189,970.82,1161,1006,773.5,715.26,877.94,Upgrade
5,Gross Profit,171.66,245.05,161.21,319.22,689.78,508.02,392.24,783.96,728.76,1112,1130,1017,729.08,478.69,275.87,192.06,134.67,146.47,115.7,59.5,Upgrade
6,"Selling, General & Admin",143.91,127.51,123.61,108.51,170.07,171.64,162.07,194.19,165.56,151.09,135.12,140.45,111.47,122.66,79.64,111.22,102.79,79.46,63.54,125.74,Upgrade
7,Research & Development,97.29,95.67,81.38,142.31,170.82,123.76,110.11,159.97,140.17,124.17,76.3,98.9,76.33,51.28,37.15,41.91,33.17,29.83,24.38,94.37,Upgrade
8,Other Operating Expenses,-44.79,-20.61,-48.49,-4.18,-3.89,7.41,-1.39,58.85,-2.53,7.52,9.27,52.49,2.23,-9.88,-1.63,103.85,-33.77,-26.05,-12.43,36.95,Upgrade
9,Operating Expenses,148.64,211.38,101.85,295.97,373.42,321.25,251.01,550.07,446.02,298.92,228.21,363.37,247.19,176.03,121.88,298.89,109.94,78.39,78.07,527.6,Upgrade
10,Operating Income,23.02,33.68,59.35,23.25,316.36,186.77,141.23,233.89,282.74,812.63,901.53,653.25,481.89,302.66,154,-106.83,24.73,68.08,37.62,-468.1,Upgrade
11,Interest Expense,-38.48,-35.77,-28.42,-17.53,-44.34,-41.46,-35.72,-52.93,-28.71,-23.55,-24.05,-43.57,-29.82,-40.33,-38.66,-41.05,-30.36,-43.71,-46.62,-48.67,Upgrade
12,Interest & Investment Income,40.68,35.93,43.08,22.43,33.65,36.47,32.49,22.54,114.82,10.41,9.83,10.13,9.1,11.87,9.41,107.99,8.71,10.7,10.08,8.98,Upgrade
13,Currency Exchange Gain (Loss),-5.21,5.21,-,1.74,-5.29,5.29,-,16.94,-11.67,11.67,-,-3.25,-0,0,-,-5.44,-2.84,2.84,-,-1.91,Upgrade
14,Other Non Operating Income (Expenses),0.72,-3.19,1.14,-2.48,0.37,3.95,-6.31,-11.7,17.07,15.61,-7.06,-4.09,0.89,-2.03,0.5,-10.18,20.95,-20.52,7.53,-11.93,Upgrade
15,EBT Excluding Unusual Items,20.72,35.86,75.14,27.41,300.75,191.01,131.68,208.73,374.25,826.77,880.25,612.47,462.05,272.16,125.24,-55.51,21.19,17.38,8.6,-521.64,Upgrade
16,Gain (Loss) on Sale of Investments,0.74,-2.24,-0.03,-7.35,0.2,-0.01,-0.11,-0.08,0.26,-0.2,0.31,0.28,-0.16,1.16,-1.16,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-1.62,0.68,-0.85,13.48,-18.72,0.02,1.68,-19.18,-12.95,-0.59,-13.81,-16.94,-11.79,-4.82,0.2,-3.76,1.3,0.77,0.81,-0.82,Upgrade
18,Asset Writedown,-32,-0.06,-0.21,-28.39,-16.6,4.75,-5.57,-10.76,1.08,-2.43,-0.26,-68.58,-0.25,-15.07,-,-75.68,0.08,-0.09,-,-131.86,Upgrade
19,Other Unusual Items,-9.84,28.73,4.76,26.6,3.54,0.09,-,48.46,-,-,-,47.01,-0.62,0.62,-,105.15,-3.02,3.02,-,61.45,Upgrade
20,Pretax Income,-22.42,63.39,78.82,31.96,269.07,195.98,127.69,228.35,362.64,823.54,866.49,583.68,444.98,258.31,124.28,-10.18,10.2,30.43,9.41,-585.05,Upgrade
21,Income Tax Expense,49.14,24.64,19.22,-10.57,8.02,-7.6,-5.97,-3.04,16.53,124.29,120.51,64.73,15.73,46.59,22,-20.48,3.81,7.03,5.43,-34.22,Upgrade
22,Earnings From Continuing Operations,-71.56,38.75,59.6,42.53,261.04,203.58,133.66,231.4,346.11,699.25,745.98,518.95,429.24,211.72,102.28,10.31,6.39,23.4,3.98,-550.83,Upgrade
23,Minority Interest in Earnings,26.2,-7.99,-20.04,4.73,-66.68,-45.04,-23.99,-12.67,-19.53,-28.69,-13.8,3.38,0.2,2.95,-9.01,24.7,-8.48,-8.92,-2.75,37.76,Upgrade
24,Net Income,-45.36,30.76,39.57,47.25,194.36,158.53,109.67,218.73,326.58,670.57,732.18,522.33,429.44,214.67,93.26,35.01,-2.1,14.48,1.24,-513.07,Upgrade
25,Net Income to Common,-45.36,30.76,39.57,47.25,194.36,158.53,109.67,218.73,326.58,670.57,732.18,522.33,429.44,214.67,93.26,35.01,-2.1,14.48,1.24,-513.07,Upgrade
26,Net Income Growth,-,-80.60%,-63.92%,-78.40%,-40.49%,-76.36%,-85.02%,-58.12%,-23.95%,212.38%,685.06%,1392.06%,-,1382.97%,7448.20%,-,-,-66.55%,-97.22%,-,Upgrade
27,Shares Outstanding (Basic),1377,1379,989,875,1432,1029,1097,1059,1081,1074,1068,1011,1056,1038,973,1034,940,966,950,961,Upgrade
28,Shares Outstanding (Diluted),1377,1379,989,875,1432,1029,1395,1083,1081,1107,1068,1053,1086,1038,1105,1034,940,966,950,961,Upgrade
29,Shares Change (YoY),-3.88%,33.94%,-29.11%,-19.19%,32.51%,-7.01%,30.67%,2.86%,-0.51%,6.64%,-3.37%,1.85%,15.53%,7.52%,16.26%,7.55%,-9.15%,0.83%,-0.69%,-0.96%,Upgrade
30,EPS (Basic),-0.03,0.02,0.04,0.05,0.14,0.15,0.10,0.21,0.30,0.62,0.69,0.52,0.41,0.21,0.10,0.03,-0.00,0.01,0.00,-0.53,Upgrade
31,EPS (Diluted),-0.03,0.02,0.04,0.05,0.14,0.15,0.08,0.20,0.30,0.61,0.69,0.50,0.40,0.21,0.08,0.03,-0.00,0.01,0.00,-0.53,Upgrade
32,EPS Growth,-,-85.51%,-49.11%,-73.27%,-55.09%,-74.58%,-88.54%,-59.29%,-23.56%,192.94%,712.44%,1364.97%,-,1279.28%,6392.31%,-,-,-66.83%,-97.20%,-,Upgrade
33,Free Cash Flow,-193.59,-362.34,-803.79,-430.48,-811.32,620.1,-540.22,23.35,-145.43,-472.56,-226.18,567.18,360,-116.19,-52.89,-196.92,-257.72,74.76,-59.71,312.65,Upgrade
34,Free Cash Flow Per Share,-0.14,-0.26,-0.81,-0.49,-0.57,0.60,-0.39,0.02,-0.13,-0.43,-0.21,0.54,0.33,-0.11,-0.05,-0.19,-0.27,0.08,-0.06,0.33,Upgrade
35,Dividend Per Share,-,-,-,0.300,-,-,-,0.429,-,-,-,0.214,-,0.143,-,-,-,-,-,0.007,Upgrade
36,Dividend Growth,-,-,-,-30.00%,-,-,-,100.09%,-,-,-,-,-,-,-,-,-,-,-,-95.03%,Upgrade
37,Gross Margin,7.57%,9.88%,7.57%,10.13%,19.59%,18.19%,15.87%,25.60%,22.30%,32.95%,42.57%,40.80%,30.35%,28.70%,22.13%,14.19%,11.81%,15.92%,13.92%,6.35%,Upgrade
38,Operating Margin,1.02%,1.36%,2.79%,0.74%,8.99%,6.69%,5.71%,7.64%,8.65%,24.09%,33.97%,26.22%,20.06%,18.14%,12.35%,-7.89%,2.17%,7.40%,4.53%,-49.93%,Upgrade
39,Profit Margin,-2.00%,1.24%,1.86%,1.50%,5.52%,5.68%,4.44%,7.14%,9.99%,19.88%,27.59%,20.96%,17.88%,12.87%,7.48%,2.59%,-0.18%,1.57%,0.15%,-54.73%,Upgrade
40,Free Cash Flow Margin,-8.54%,-14.61%,-37.75%,-13.66%,-23.05%,22.20%,-21.85%,0.76%,-4.45%,-14.01%,-8.52%,22.76%,14.99%,-6.97%,-4.24%,-14.55%,-22.59%,8.13%,-7.19%,33.35%,Upgrade
41,EBITDA,227.81,259.3,264.14,228.03,481.57,387.29,306.45,399.11,391.17,959.15,1010,761.67,570.5,393.65,242.61,-18.21,100.31,151.3,113.21,-392.52,Upgrade
42,EBITDA Margin,10.05%,10.45%,12.41%,7.24%,13.68%,13.87%,12.40%,13.03%,11.97%,28.43%,38.05%,30.57%,23.75%,23.60%,19.46%,-1.35%,8.79%,16.45%,13.62%,-41.87%,Upgrade
43,D&A For EBITDA,204.79,225.62,204.79,204.79,165.22,200.51,165.22,165.22,108.43,146.51,108.43,108.43,88.61,90.99,88.61,88.61,75.58,83.22,75.58,75.58,Upgrade
44,EBIT,23.02,33.68,59.35,23.25,316.36,186.77,141.23,233.89,282.74,812.63,901.53,653.25,481.89,302.66,154,-106.83,24.73,68.08,37.62,-468.1,Upgrade
45,EBIT Margin,1.02%,1.36%,2.79%,0.74%,8.99%,6.69%,5.71%,7.64%,8.65%,24.09%,33.97%,26.22%,20.06%,18.14%,12.35%,-7.89%,2.17%,7.40%,4.53%,-49.93%,Upgrade
46,Effective Tax Rate,-,38.88%,24.38%,-,2.98%,-,-,-,4.56%,15.09%,13.91%,11.09%,3.54%,18.04%,17.71%,-,37.36%,23.11%,57.67%,-,Upgrade
