,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,146.89,152.93,107.37,195.04,176.95,161.64,171.96,230.9,133.64,134.3,171.62,197.52,238.86,253.21,272.52,374.1,306.76,280.63,247.74,291.46,Upgrade
1,Trading Asset Securities,63.67,24.24,19.54,40.03,10.77,-,38.98,44.95,35.35,35,35.75,72.92,56.4,34.4,60.1,73.3,14,14,34.07,31.07,Upgrade
2,Cash & Short-Term Investments,210.56,177.17,126.91,235.07,187.71,161.64,210.94,275.85,168.99,169.3,207.37,270.44,295.26,287.61,332.62,447.41,320.76,294.63,281.81,322.53,Upgrade
3,Cash Growth,12.17%,9.61%,-39.84%,-14.78%,11.08%,-4.52%,1.72%,2.00%,-42.77%,-41.13%,-37.66%,-39.55%,-7.95%,-2.38%,18.03%,38.72%,-14.12%,-36.21%,-38.64%,-23.70%,Upgrade
4,Accounts Receivable,309.32,258.36,324.18,325.94,281.9,331.44,352.94,386.07,382.04,345.36,391.03,350.27,392.94,360.25,340.88,392.93,408.73,451.73,452.77,463.18,Upgrade
5,Other Receivables,13.69,12.3,10.95,16.09,19.5,23.7,40.4,36.05,24.99,17.51,15.97,47.03,52.12,51.37,12.2,14.06,31.78,69.05,45.57,39.53,Upgrade
6,Receivables,323.01,270.66,335.13,342.03,301.4,355.13,393.34,422.12,407.04,362.87,407,397.3,445.06,411.62,353.08,406.99,440.51,520.77,498.34,502.71,Upgrade
7,Inventory,122.67,155.12,175.96,143.86,246.62,260.56,224.33,217.64,396.39,358.29,368.56,333.39,277.17,243.17,212.97,171.53,201.96,196.17,177.28,145.01,Upgrade
8,Prepaid Expenses,-,0.01,-,-,-,0.06,-,-,-,-,-,-,-,-,-,-,-,-,-,0.48,Upgrade
9,Other Current Assets,63.11,90.39,86.61,77.31,91.2,84.26,116.3,90.25,101.98,89.28,111,75.69,97.51,66.21,57.34,47.62,52.62,54.67,134.61,121.23,Upgrade
10,Total Current Assets,719.35,693.35,724.61,798.27,826.93,861.66,944.91,1006,1074,979.74,1094,1077,1115,1009,956.01,1074,1016,1066,1092,1092,Upgrade
11,"Property, Plant & Equipment",195.17,194.16,194.85,193.42,193.98,192.26,185.41,186.81,252.61,239.55,227.29,171.75,179.36,176.18,171.41,176.39,238.03,236.54,179.31,182.53,Upgrade
12,Long-Term Investments,182.3,184.92,187.39,190.11,192.51,197.59,203.02,206.5,210.48,203.2,207.6,209.22,196.47,199.12,199.52,196.84,195.57,190.85,192.56,193.56,Upgrade
