,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1013,1251,1374,1103,1348,1503,1607,717.56,670.19,1086,804.84,582.79,528.93,535.35,448.34,433.51,254,426.04,410.13,435.23,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,300.63,-,-,-,-,Upgrade
2,Trading Asset Securities,478.89,100.45,11.2,159.09,191.47,134.75,152.38,311.22,369.23,150.71,420.43,491.69,568.98,557.95,592.37,390.86,-,-,14.14,42.29,Upgrade
3,Cash & Short-Term Investments,1492,1351,1385,1262,1539,1638,1759,1029,1039,1237,1225,1074,1098,1093,1041,1125,254,426.04,424.26,477.52,Upgrade
4,Cash Growth,-3.07%,-17.53%,-21.29%,22.70%,48.07%,32.45%,43.59%,-4.25%,-5.33%,13.12%,17.73%,-4.49%,332.25%,156.62%,145.30%,135.59%,-11.97%,17.57%,20.78%,61.85%,Upgrade
5,Accounts Receivable,434.19,552,525.71,549.23,506.63,509.99,483.71,483.9,459.05,394.88,382.67,420.86,347.88,383.09,364.95,344.33,298.23,256.27,259.61,329.1,Upgrade
6,Other Receivables,3.4,12.44,4.35,2.37,4.03,3.94,4.06,2.1,3.15,7.31,2.68,2.41,3.85,4.82,3.09,2.85,2.69,1.07,3.67,3.27,Upgrade
7,Receivables,437.58,564.44,530.06,551.6,510.66,513.93,487.76,485.99,462.2,402.2,385.35,423.27,351.73,387.91,368.03,347.17,300.92,257.34,263.29,332.37,Upgrade
8,Inventory,640.33,611.35,583.55,542.17,572.77,572.58,569,492.23,492.99,458.61,375.66,360.43,318.85,279.2,282.7,252.95,264.22,267.01,237.55,204.58,Upgrade
9,Other Current Assets,78.76,95.84,47.23,59.47,65.75,56.84,62.1,38.86,71.48,42.51,53.69,38.92,66.27,27.97,49.94,35.43,53.3,34.36,56.97,26.49,Upgrade
10,Total Current Assets,2648,2623,2546,2416,2688,2781,2878,2046,2066,2140,2040,1897,1835,1788,1741,1761,872.44,984.75,982.07,1041,Upgrade
11,"Property, Plant & Equipment",3552,3557,3389,3364,3264,3087,2903,2770,2608,2490,2426,2447,2299,2264,2267,2169,1927,1920,1907,1915,Upgrade
12,Long-Term Investments,10.75,6.75,6.75,6.75,8.01,8.01,8.01,8.01,7.1,7.1,3.1,3.1,3.28,3.28,3.28,3.28,7.27,7.27,10.96,8.96,Upgrade
13,Other Intangible Assets,273.24,269.65,272.24,278.5,278.07,222.1,224.15,226.67,227.31,228.87,191.83,188.86,185.4,157.67,159.27,160.82,155.3,127.6,126.1,126.16,Upgrade
14,Long-Term Deferred Tax Assets,47.05,45.48,39.52,40.08,31.68,32.2,32.16,27.07,25.33,26.21,23.53,22.47,18.87,17.43,18.85,18.84,16.95,18.27,16.39,17.11,Upgrade
15,Long-Term Deferred Charges,20.2,20.99,20.61,16.27,16.35,12.96,13.63,14.41,12.86,12.32,12.56,11.95,2.05,0.9,1.23,0.26,0.44,0.35,0.06,0.08,Upgrade
16,Other Long-Term Assets,174.58,146.88,168.04,134.55,254.76,319.01,320.63,317.39,341.1,256.32,297.85,133.2,169.85,173.57,119.69,130.49,305.37,290.77,194.92,132.27,Upgrade
17,Total Assets,6726,6669,6442,6256,6542,6463,6380,5409,5287,5161,4995,4703,4513,4406,4311,4244,3284,3349,3238,3241,Upgrade
18,Accounts Payable,495.43,501.1,487.65,577.07,623.61,556.99,543.15,526.09,512.14,422.44,383.79,381.48,366.51,361.31,337.99,332.83,230.5,224.66,202.91,239.36,Upgrade
