,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2018,+1 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Jun '18 Jun 30, 2018",+1 Quarters
0,Cash & Equivalents,1271,1899,1512,1180,1008,1376,1146,1048,999.7,901.51,1188,1276,1289,1237,-,1107,-,-,-,666.83,Upgrade
1,Trading Asset Securities,183.38,25.21,27.13,27.62,23.13,24.52,21.63,27.22,32.99,16.88,29.05,40.77,37.96,44.51,-,34.9,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,1454,1924,1539,1208,1032,1401,1168,1075,1033,918.39,1218,1317,1327,1281,1142,1142,-,-,-,666.83,Upgrade
3,Cash Growth,40.96%,37.34%,31.82%,12.33%,-0.11%,52.55%,-4.10%,-18.38%,-22.19%,-28.33%,6.61%,15.32%,-,-,-,71.27%,-,-,-,-,Upgrade
4,Accounts Receivable,2673,2355,2318,2338,2428,2225,2133,2232,2111,2096,2147,1943,2048,1836,-,1626,-,-,-,876.19,Upgrade
5,Other Receivables,53.22,35.6,34.64,33.6,47.89,44.27,47.17,44.43,50.26,46.86,35.21,41.34,52.16,45.12,-,43.35,-,-,-,11.47,Upgrade
6,Receivables,2726,2390,2352,2371,2476,2269,2180,2277,2161,2143,2182,1984,2100,1881,-,1670,-,-,-,887.66,Upgrade
7,Inventory,880.27,613.66,661.32,684.57,638.63,642.83,734.25,650.1,732.75,579.17,609.37,623.85,578.8,603.84,-,610.35,-,-,-,286.24,Upgrade
8,Prepaid Expenses,-,0.56,-,-,-,-,-,-,-,0.53,-,0.55,-,1.1,-,1.01,-,-,-,0.29,Upgrade
9,Other Current Assets,310.46,219.75,239.6,190.38,293.21,243.04,219.79,256.08,192.23,232.74,157.7,165.91,176.93,150.07,-,118.2,-,-,-,39.44,Upgrade
10,Total Current Assets,5371,5149,4792,4454,4439,4556,4302,4258,4119,3874,4167,4092,4183,3918,-,3541,-,-,-,1880,Upgrade
11,"Property, Plant & Equipment",811.47,419.04,398.27,395.27,497.95,434.41,442.17,432.99,427.13,373.46,226.65,225.75,219.17,225.79,-,170.71,-,-,-,180.49,Upgrade
12,Long-Term Investments,362.85,306.23,272.43,262.88,251.6,245.87,181.02,181.57,165.78,159.66,157.14,151.71,143.91,137.89,-,132.7,-,-,-,95.46,Upgrade
13,Goodwill,107.6,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,5.96,5.96,5.96,5.96,5.96,-,5.96,-,-,-,5.93,Upgrade
14,Other Intangible Assets,138.54,98.36,101.54,104.64,56.45,58.81,55.05,56.77,36.35,38.96,29.26,28.65,29.37,29.29,-,31.06,-,-,-,38.36,Upgrade
15,Long-Term Deferred Tax Assets,63.35,48.89,48.3,45.64,43.15,38.87,41.14,36.65,33.61,31.94,33.45,32.85,36.36,39.96,-,38.22,-,-,-,41.53,Upgrade
16,Long-Term Deferred Charges,35.99,32.06,33.27,34.31,21.46,19.88,6.9,8.01,12.76,9.91,6.34,8.3,9.95,7.45,-,14.12,-,-,-,18.44,Upgrade
17,Other Long-Term Assets,5.68,1.38,1.4,1.43,53.81,54.41,55.01,55.61,56.21,56.81,57.42,58.02,59.45,60,-,66.77,-,-,-,65.13,Upgrade
18,Total Assets,6896,6055,5648,5299,5364,5409,5084,5030,4851,4551,4683,4603,4687,4424,-,4001,-,-,-,2326,Upgrade
19,Accounts Payable,1252,906.31,843.11,909.16,979.56,936.39,1014,990.3,1069,917.11,839.9,845.76,921.49,849.24,-,842.89,-,-,-,473.39,Upgrade
20,Accrued Expenses,81.95,131.91,54.79,98.58,76.92,152.58,46.1,94.89,57.11,119.95,42.24,138.26,50.45,108.49,-,98.84,-,-,-,53.41,Upgrade
21,Short-Term Debt,958.28,1330,764.15,461.89,476.77,865.78,1158,1165,1126,1087,1236,1189,1282,1239,-,1350,-,-,-,601.62,Upgrade
22,Current Portion of Long-Term Debt,58.77,0.9,-,19.35,-,0.55,-,27.34,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,18.39,19.81,-,34.77,27.01,26.24,-,31.39,32.01,18.3,15.42,20.27,19.03,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,162.86,73.48,83.85,110.99,113.84,59.28,68.08,90.17,104.92,51.18,66.06,32.52,89.27,32.98,-,38.26,-,-,-,29.99,Upgrade
25,Current Unearned Revenue,80.92,82.14,115.11,92.19,119.49,122.08,100.94,92.48,86.45,77.26,74.92,113.78,71.24,70.31,-,109.34,-,-,-,-,Upgrade
26,Other Current Liabilities,540.24,48.16,115.65,126.72,123.08,68.44,125.62,143.61,91.91,86.78,120.51,66.32,65.5,39.04,-,57.91,-,-,-,51.18,Upgrade
27,Total Current Liabilities,3135,2592,1996,1819,1924,2232,2538,2604,2567,2371,2398,2401,2501,2358,-,2497,-,-,-,1210,Upgrade
28,Long-Term Debt,1091,740.54,733.42,726.26,730.71,723.3,-,-,-,-,-,-,-,-,-,-,-,-,-,172.03,Upgrade
29,Long-Term Leases,109.43,91.73,84.19,82.17,186.73,143.54,146.62,145.34,158.98,136.65,19.17,22.21,25.02,31.1,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Deferred Tax Liabilities,34,24.56,26.84,29,0.44,3.14,1.35,1.78,0.96,3.03,3.18,5.85,5.3,7.09,-,4.94,-,-,-,4.86,Upgrade
32,Total Liabilities,4381,3449,2841,2656,2842,3102,2686,2751,2727,2511,2420,2429,2531,2396,-,2502,-,-,-,1386,Upgrade
